EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-04,2012-10-08,8.36,7.41,20,20,0,22,62,4,-1012,-0.1211,8.36,0.0,7.35,-0.1208
2012-11-13,2012-12-26,7.02,6.65,20,20,0,20,60,43,-430,-0.0613,7.02,0.0,6.28,-0.1054
2013-01-15,2013-02-22,6.71,7.5,20,20,0,22,62,38,728,0.1085,7.5,0.1177,6.71,0.0
2013-04-01,2013-04-03,6.88,7.5,20,20,0,22,62,2,558,0.0811,7.61,0.1061,6.88,0.0
2013-04-23,2013-04-25,8.51,8.5,20,20,0,26,66,2,-76,-0.0089,8.51,0.0,7.51,-0.1175
2013-07-11,2013-07-24,12.85,14.0,20,20,0,42,82,13,1068,0.0831,14.2,0.1051,12.85,0.0
2013-09-30,2013-10-15,17.0,15.6,24,22,0,47,93,15,-1493,-0.0878,17.0,0.0,15.1,-0.1118
2013-10-24,2013-11-13,17.85,15.9,25,23,0,48,96,20,-2046,-0.1146,17.85,0.0,16.05,-0.1008
2013-11-27,2013-12-10,19.05,17.15,27,24,0,51,102,13,-2002,-0.1051,19.05,0.0,16.85,-0.1155
2014-02-25,2014-03-06,14.9,13.45,21,20,0,40,81,9,-1531,-0.1028,14.9,0.0,13.15,-0.1174
2014-06-13,2014-06-18,7.45,9.0,20,20,0,27,67,5,1483,0.1991,8.52,0.1436,7.45,0.0
2015-01-29,2015-02-03,6.45,5.5,20,20,0,16,56,5,-1006,-0.156,6.45,0.0,5.55,-0.1395
2015-03-02,2015-03-05,7.39,9.04,20,20,0,27,67,3,1583,0.2142,8.45,0.1434,7.39,0.0
2015-05-08,2015-05-12,13.5,11.15,20,20,0,33,73,4,-2423,-0.1795,13.5,0.0,11.95,-0.1148
2015-07-02,2015-07-13,7.87,7.6,20,20,0,23,63,11,-333,-0.0423,7.87,0.0,7.02,-0.108
2015-08-24,2015-08-28,6.21,6.95,20,20,0,21,61,4,679,0.1093,6.95,0.1192,6.21,0.0
2015-10-02,2015-10-13,7.3,8.12,20,20,0,24,64,11,756,0.1036,8.24,0.1288,7.3,0.0
2015-12-07,2015-12-15,7.0,7.29,20,20,0,22,62,8,228,0.0326,7.74,0.1057,6.93,-0.01
2016-02-19,2016-02-23,5.6,6.38,20,20,0,19,59,4,721,0.1288,6.27,0.1196,5.6,0.0
2016-04-11,2016-04-29,6.88,7.41,20,20,0,22,62,18,468,0.068,7.57,0.1003,6.88,0.0
2016-06-04,2016-06-13,9.0,8.68,20,20,0,26,66,9,-386,-0.0429,9.0,0.0,8.01,-0.11
2016-07-19,2016-07-29,8.74,9.6,20,20,0,29,69,10,791,0.0905,9.81,0.1224,8.74,0.0
2017-01-17,2017-02-14,17.45,19.8,25,28,0,59,112,28,2238,0.1283,20.05,0.149,17.45,0.0
2017-05-04,2017-05-09,26.8,22.45,38,32,0,67,137,5,-4487,-0.1674,26.8,0.0,22.8,-0.1493
