EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-14,2012-09-12,9.36,11.0,20,20,0,33,73,29,1567,0.1674,10.3,0.1004,9.36,0.0
2012-11-29,2013-01-15,7.5,8.45,20,20,0,25,65,47,885,0.118,8.4,0.12,7.5,0.0
2013-02-23,2013-05-10,8.19,8.82,20,20,0,26,66,76,564,0.0689,9.44,0.1526,8.19,0.0
2013-08-09,2013-08-19,8.17,9.1,20,20,0,27,67,10,863,0.1056,9.22,0.1285,8.17,0.0
2013-09-27,2013-11-04,9.13,11.2,20,20,0,34,74,38,1996,0.2186,10.7,0.172,9.13,0.0
2013-11-19,2013-11-22,10.3,11.15,20,20,0,33,73,3,777,0.0754,11.35,0.1019,10.3,0.0
2014-02-20,2014-02-25,13.95,15.85,20,23,0,48,91,5,1809,0.1297,15.95,0.1434,13.95,0.0
2014-04-11,2014-04-28,13.0,10.8,20,20,0,32,72,17,-2272,-0.1748,13.0,0.0,11.2,-0.1385
2014-06-06,2014-06-27,10.55,11.3,20,20,0,34,74,21,676,0.0641,11.8,0.1185,10.55,0.0
2014-07-25,2014-08-18,11.3,9.85,20,20,0,30,70,24,-1520,-0.1345,11.3,0.0,9.5,-0.1593
2014-09-03,2014-09-23,10.35,9.53,20,20,0,29,69,20,-889,-0.0859,10.35,0.0,9.3,-0.1014
2014-11-11,2014-12-09,8.75,9.6,20,20,0,29,69,28,781,0.0893,9.77,0.1166,8.75,0.0
2015-02-02,2015-03-17,8.97,10.25,20,20,0,31,71,43,1209,0.1348,10.0,0.1148,8.97,0.0
2015-05-05,2015-05-22,10.7,9.6,20,20,0,29,69,17,-1169,-0.1093,10.7,0.0,9.4,-0.1215
2015-06-25,2015-07-20,8.66,7.93,20,20,0,24,64,25,-794,-0.0917,8.66,0.0,7.65,-0.1166
2015-08-14,2015-08-25,7.35,6.54,20,20,0,20,60,11,-870,-0.1184,7.94,0.0803,6.5,-0.1156
2015-09-18,2015-09-23,7.0,7.69,20,20,0,23,63,5,627,0.0896,7.7,0.1,7.0,0.0
2015-11-11,2015-12-08,9.25,8.1,20,20,0,24,64,27,-1214,-0.1312,9.25,0.0,8.15,-0.1189
2015-12-28,2016-01-15,8.2,7.35,20,20,0,22,62,18,-912,-0.1112,8.2,0.0,7.33,-0.1061
2016-02-17,2016-03-03,7.14,7.8,20,20,0,23,63,15,597,0.0836,7.86,0.1008,7.14,0.0
2016-04-21,2016-05-20,7.14,6.67,20,20,0,20,60,29,-530,-0.0742,7.14,0.0,6.4,-0.1036
2016-06-17,2016-09-06,6.8,6.15,20,20,0,18,58,81,-708,-0.1041,6.8,0.0,6.1,-0.1029
2016-09-13,2016-12-27,6.42,7.19,20,20,0,22,62,105,708,0.1103,7.54,0.1745,6.42,0.0
2017-01-23,2017-04-18,7.1,6.2,20,20,0,19,59,85,-959,-0.1351,7.1,0.0,6.01,-0.1535
2017-05-04,2017-05-31,7.36,7.05,20,20,0,21,61,27,-371,-0.0504,7.36,0.0,6.51,-0.1155
2017-06-06,2017-08-17,7.1,6.35,20,20,0,19,59,72,-809,-0.1139,7.1,0.0,6.35,-0.1056
2017-09-04,2017-12-01,6.73,7.35,20,20,0,22,62,88,558,0.0829,7.79,0.1575,6.73,0.0
2018-01-10,2018-02-26,8.03,10.25,20,20,0,31,71,47,2149,0.2676,9.35,0.1644,8.03,0.0
2018-04-03,2018-04-13,12.05,10.0,20,20,0,30,70,10,-2120,-0.1759,12.05,0.0,10.1,-0.1618
2018-05-16,2018-05-29,10.1,10.9,20,20,0,33,73,13,727,0.072,11.2,0.1089,10.1,0.0
2018-08-02,2018-08-15,10.3,9.4,20,20,0,28,68,13,-968,-0.094,10.3,0.0,9.2,-0.1068
2018-10-04,2018-10-12,8.79,7.9,20,20,0,24,64,8,-954,-0.1085,9.29,0.0569,7.83,-0.1092
2018-11-14,2018-11-30,7.98,8.25,20,20,0,25,65,16,205,0.0257,8.87,0.1115,7.98,0.0
2019-01-14,2019-04-23,7.69,8.2,20,20,0,25,65,99,445,0.0579,8.47,0.1014,7.69,0.0
2019-06-18,2019-07-12,7.8,7.89,20,20,0,24,64,24,26,0.0033,8.58,0.1,7.8,0.0
2019-08-16,2019-09-27,8.1,8.66,20,20,0,26,66,42,494,0.061,9.27,0.1444,8.1,0.0
2019-12-02,2019-12-10,8.02,8.98,20,20,0,27,67,8,893,0.1113,9.05,0.1284,8.02,0.0
2020-02-27,2020-03-12,8.75,7.65,20,20,0,23,63,14,-1163,-0.1329,8.75,0.0,7.81,-0.1074
2020-04-09,2020-04-29,7.4,7.83,20,20,0,23,63,20,367,0.0496,8.15,0.1014,7.4,0.0
2020-08-28,2020-09-01,23.15,28.75,33,41,0,86,160,4,5440,0.235,26.15,0.1296,23.15,0.0
