EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-25,2020-03-20,45.85,41.6,65,59,0,125,249,86,-4499,-0.0981,45.85,0.0,41.0,-0.1058
2020-04-13,2022-06-10,43.75,42.25,62,60,0,127,249,788,-1749,-0.04,43.75,0.0,42.25,-0.0343
