EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-26,2012-08-07,15.85,18.8,23,27,0,56,106,12,2844,0.1794,17.75,0.1199,15.85,0.0
2012-09-12,2012-09-24,18.75,19.9,27,28,0,60,115,12,1035,0.0552,21.0,0.12,18.75,0.0
2012-11-14,2012-12-11,39.5,34.9,56,50,0,105,211,27,-4811,-0.1218,39.5,0.0,34.6,-0.1241
2013-01-07,2013-01-21,38.3,35.0,55,50,0,105,210,14,-3510,-0.0916,38.3,0.0,34.05,-0.111
2013-02-21,2013-04-02,35.5,29.0,51,41,0,87,179,40,-6679,-0.1881,35.5,0.0,29.9,-0.1577
2013-05-06,2013-06-19,28.9,26.5,41,38,0,80,159,44,-2559,-0.0885,28.9,0.0,25.9,-0.1038
2013-09-06,2013-09-30,23.0,20.9,33,30,0,63,126,24,-2226,-0.0968,23.0,0.0,20.3,-0.1174
2013-10-25,2013-11-08,20.25,18.2,29,26,0,55,110,14,-2160,-0.1067,20.25,0.0,17.9,-0.116
2013-12-05,2013-12-10,17.2,18.6,25,27,0,56,108,5,1292,0.0751,19.5,0.1337,17.2,0.0
2014-01-10,2014-02-05,19.9,18.0,28,26,0,54,108,26,-2008,-0.1009,19.9,0.0,17.7,-0.1106
2014-02-17,2014-03-04,19.25,22.1,27,31,0,66,124,15,2726,0.1416,21.85,0.1351,19.25,0.0
2014-04-08,2014-04-14,25.6,30.1,36,43,0,90,169,6,4331,0.1692,28.6,0.1172,25.6,0.0
2014-06-11,2014-07-17,24.1,26.8,34,38,0,80,152,36,2548,0.1057,27.1,0.1245,24.1,0.0
2014-09-12,2014-10-16,19.95,17.7,28,25,0,53,106,34,-2356,-0.1181,19.95,0.0,17.6,-0.1178
2014-11-12,2014-12-22,16.8,19.8,24,28,0,59,111,40,2889,0.172,19.05,0.1339,16.8,0.0
2015-03-05,2015-04-21,17.0,18.7,24,27,0,56,107,47,1593,0.0937,19.0,0.1176,17.0,0.0
2015-07-01,2015-07-13,12.4,12.1,20,20,0,36,76,12,-376,-0.0303,12.4,0.0,10.2,-0.1774
2015-07-16,2015-07-22,13.3,11.35,20,20,0,34,74,6,-2024,-0.1522,13.3,0.0,11.4,-0.1429
2015-09-14,2015-09-21,10.25,11.3,20,20,0,34,74,7,976,0.0952,11.7,0.1415,10.25,0.0
2015-11-19,2015-11-24,13.05,14.35,20,20,0,43,83,5,1217,0.0933,14.7,0.1264,13.05,0.0
2016-01-30,2016-02-22,10.4,11.3,20,20,0,34,74,23,826,0.0794,11.45,0.101,10.4,0.0
2016-05-31,2016-07-11,8.91,9.53,20,20,0,29,69,41,551,0.0618,9.85,0.1055,8.91,0.0
2016-09-09,2016-10-14,8.74,7.52,20,20,0,23,63,35,-1283,-0.1468,8.74,0.0,7.3,-0.1648
2016-10-31,2017-02-08,8.04,8.54,20,20,0,26,66,100,434,0.054,8.9,0.107,8.04,0.0
2017-03-30,2017-04-17,7.13,6.16,20,20,0,18,58,18,-1028,-0.1442,7.13,0.0,5.9,-0.1725
2017-05-05,2017-06-28,6.4,5.79,20,20,0,17,57,54,-667,-0.1042,6.4,0.0,5.76,-0.1
2017-08-02,2017-08-07,6.4,5.73,20,20,0,17,57,5,-727,-0.1136,6.4,0.0,5.68,-0.1125
2017-10-20,2018-02-07,5.96,5.38,20,20,0,16,56,110,-636,-0.1067,5.96,0.0,5.1,-0.1443
