EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-14,2012-09-13,12.15,13.6,20,20,0,41,81,30,1369,0.1127,13.6,0.1193,12.15,0.0
2012-11-28,2012-12-14,10.8,11.9,20,20,0,36,76,16,1024,0.0948,12.1,0.1204,10.8,0.0
2013-01-04,2013-01-18,11.7,13.2,20,20,0,40,80,14,1420,0.1214,13.4,0.1453,11.7,0.0
2013-04-25,2013-05-17,13.7,15.3,20,22,0,46,88,22,1512,0.1104,15.15,0.1058,13.7,0.0
2013-07-15,2013-08-05,16.8,19.0,24,27,0,57,108,21,2092,0.1245,18.85,0.122,16.8,0.0
2013-10-30,2013-11-05,29.3,26.8,42,38,0,80,160,6,-2660,-0.0908,29.3,0.0,26.15,-0.1075
2013-12-02,2013-12-20,25.65,27.85,37,40,0,84,161,18,2039,0.0795,29.05,0.1326,25.65,0.0
2014-01-23,2014-02-11,27.9,32.0,40,46,0,96,182,19,3918,0.1404,31.95,0.1452,27.9,0.0
2014-04-07,2014-04-15,33.0,28.4,47,40,0,85,172,8,-4772,-0.1446,33.0,0.0,28.0,-0.1515
2014-05-09,2014-06-03,29.7,33.05,42,47,0,99,188,25,3162,0.1065,32.8,0.1044,29.7,0.0
2014-07-01,2014-07-30,35.8,31.05,51,44,0,93,188,29,-4938,-0.1379,35.8,0.0,31.25,-0.1271
2014-09-04,2014-09-17,33.1,36.7,47,52,0,110,209,13,3391,0.1024,36.5,0.1027,33.1,0.0
2014-11-28,2014-12-05,28.1,30.3,40,43,0,91,174,7,2026,0.0721,31.5,0.121,28.1,0.0
2015-02-02,2015-03-05,32.8,35.0,47,50,0,105,202,31,1998,0.0609,36.2,0.1037,32.8,0.0
2015-05-29,2015-06-10,29.4,25.3,42,36,0,76,154,12,-4254,-0.1447,29.4,0.0,25.3,-0.1395
2015-07-06,2015-07-13,26.45,25.4,38,36,0,76,150,7,-1200,-0.0454,26.45,0.0,23.4,-0.1153
2015-09-10,2015-09-14,16.0,18.3,23,26,0,55,104,4,2196,0.1373,17.85,0.1156,16.0,0.0
2015-12-03,2015-12-08,19.65,21.2,28,30,0,64,122,5,1428,0.0727,21.75,0.1069,19.65,0.0
2016-02-01,2016-02-18,19.35,21.65,28,31,0,65,124,17,2176,0.1125,21.35,0.1034,19.35,0.0
2016-05-30,2016-08-03,21.4,23.5,30,33,0,70,133,65,1967,0.0919,24.15,0.1285,21.4,0.0
2016-08-30,2016-11-03,24.0,21.6,34,31,0,65,130,65,-2530,-0.1054,24.0,0.0,21.55,-0.1021
2016-12-02,2017-02-02,20.8,23.2,30,33,0,70,133,62,2267,0.109,23.2,0.1154,20.8,0.0
