EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-11-06,2014-12-03,34.7,38.9,49,55,0,117,221,27,3979,0.1147,39.0,0.1239,34.7,0.0
2015-01-07,2015-04-23,36.0,40.5,51,58,0,122,231,106,4269,0.1186,40.65,0.1292,36.0,0.0
2015-06-04,2015-07-24,43.15,37.5,61,53,0,112,226,50,-5876,-0.1362,43.15,0.0,37.0,-0.1425
2015-08-19,2015-08-26,38.4,35.6,55,51,0,107,213,7,-3013,-0.0785,38.4,0.0,34.0,-0.1146
2015-09-15,2015-09-25,36.95,40.0,53,57,0,120,230,10,2820,0.0763,40.9,0.1069,36.95,0.0
2015-12-29,2016-04-19,40.0,46.2,57,66,0,139,262,112,5938,0.1485,46.45,0.1613,40.0,0.0
2016-05-19,2016-10-12,44.7,39.9,64,57,0,120,241,146,-5041,-0.1128,44.7,0.0,39.7,-0.1119
2016-11-21,2017-04-17,41.0,37.0,58,53,0,111,222,147,-4222,-0.103,41.0,0.0,36.8,-0.1024
2017-06-01,2018-06-19,35.8,32.45,51,46,0,97,194,383,-3544,-0.099,35.8,0.0,32.05,-0.1047
2018-07-19,2018-10-26,31.35,28.55,45,41,0,86,172,99,-2972,-0.0948,31.35,0.0,28.15,-0.1021
2018-11-19,2019-01-24,29.7,32.9,42,47,0,99,188,66,3012,0.1014,32.95,0.1094,29.7,0.0
2019-05-07,2019-07-03,31.6,33.6,45,48,0,101,194,57,1806,0.0572,34.85,0.1028,31.6,0.0
2019-08-20,2020-01-02,32.65,35.8,47,51,0,107,205,135,2945,0.0902,36.15,0.1072,32.65,0.0
2020-04-10,2020-06-09,27.9,30.45,40,43,0,91,174,60,2376,0.0852,30.85,0.1057,27.9,0.0
2020-08-17,2020-09-01,28.0,32.2,40,46,0,97,183,15,4017,0.1435,32.0,0.1429,28.0,0.0
2020-11-11,2021-04-20,28.35,31.2,40,44,0,94,178,160,2672,0.0943,31.3,0.1041,28.35,0.0
2021-06-01,2021-08-03,28.1,30.8,40,44,0,92,176,63,2524,0.0898,30.95,0.1014,28.1,0.0
2021-09-30,2021-11-26,28.0,30.4,40,43,0,91,174,57,2226,0.0795,30.85,0.1018,28.0,0.0
2021-12-28,2022-04-15,29.9,32.25,43,46,0,97,186,108,2164,0.0724,33.3,0.1137,29.9,0.0
2022-05-25,2022-06-10,33.8,33.45,48,48,0,100,196,16,-546,-0.0162,33.8,0.0,33.4,-0.0118
