EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-03-13,2015-04-10,48.3,42.7,69,61,0,128,258,28,-5858,-0.1213,48.3,0.0,42.25,-0.1253
2015-06-29,2015-07-06,27.0,22.8,38,32,0,68,138,7,-4338,-0.1607,27.0,0.0,22.8,-0.1556
2015-09-02,2015-09-17,15.4,19.0,22,27,0,57,106,15,3494,0.2269,18.4,0.1948,15.4,0.0
2015-10-27,2015-11-02,23.3,22.9,33,33,0,69,135,6,-535,-0.023,25.75,0.1052,22.5,-0.0343
2015-12-04,2015-12-15,24.4,22.4,35,32,0,67,134,11,-2134,-0.0875,24.4,0.0,21.0,-0.1393
2016-01-27,2016-01-30,24.5,28.05,35,40,0,84,159,3,3391,0.1384,28.35,0.1571,24.5,0.0
2016-05-30,2016-06-28,24.0,21.9,34,31,0,66,131,29,-2231,-0.093,24.0,0.0,21.4,-0.1083
2016-07-04,2016-07-06,26.25,28.6,37,41,0,86,164,2,2186,0.0833,30.5,0.1619,26.25,0.0
2016-08-09,2016-08-16,31.7,27.5,45,39,0,82,166,7,-4366,-0.1377,31.7,0.0,27.35,-0.1372
2016-09-07,2016-10-04,29.0,32.2,41,46,0,97,184,27,3016,0.104,32.7,0.1276,29.0,0.0
2016-11-30,2017-02-23,24.55,27.2,35,39,0,82,156,85,2494,0.1016,28.3,0.1527,24.55,0.0
2017-03-30,2017-04-21,24.1,24.2,34,34,0,73,141,22,-41,-0.0017,27.0,0.1203,24.1,0.0
2017-05-08,2017-07-18,23.4,27.4,33,39,0,82,154,71,3846,0.1644,27.8,0.188,23.4,0.0
2017-08-28,2017-09-26,24.05,26.8,34,38,0,80,152,29,2598,0.108,27.05,0.1247,24.05,0.0
2017-11-03,2017-11-14,30.5,34.45,43,49,0,103,195,11,3755,0.1231,34.75,0.1393,30.5,0.0
2018-01-03,2018-02-07,25.7,23.25,37,33,0,70,140,35,-2590,-0.1008,25.7,0.0,21.9,-0.1479
2018-03-12,2018-03-21,23.4,26.5,33,38,0,80,151,9,2949,0.126,26.1,0.1154,23.4,0.0
2018-05-23,2018-06-13,22.0,25.8,31,37,0,77,145,21,3655,0.1661,24.3,0.1045,22.0,0.0
2018-10-02,2018-10-12,16.65,12.5,24,20,0,38,82,10,-4232,-0.2542,16.65,0.0,13.8,-0.1712
2018-11-08,2018-12-05,13.7,15.5,20,22,0,46,88,27,1712,0.125,16.3,0.1898,13.7,0.0
2019-02-18,2019-03-06,14.8,15.35,21,22,0,46,89,16,461,0.0311,16.45,0.1115,14.8,0.0
2019-04-02,2019-04-08,15.95,18.65,23,27,0,56,106,6,2594,0.1626,17.8,0.116,15.95,0.0
2019-06-04,2019-07-25,15.3,16.85,22,24,0,51,97,51,1453,0.095,16.95,0.1078,15.3,0.0
2019-08-26,2019-09-06,17.8,20.05,25,29,0,60,114,11,2136,0.12,21.3,0.1966,17.8,0.0
2019-10-16,2019-11-08,19.8,18.15,28,26,0,54,108,23,-1758,-0.0888,19.8,0.0,17.7,-0.1061
2019-12-04,2020-01-31,17.9,16.4,26,23,0,49,98,58,-1598,-0.0893,17.9,0.0,15.75,-0.1201
2020-02-27,2020-03-13,16.5,13.6,24,20,0,41,85,15,-2985,-0.1809,16.5,0.0,14.0,-0.1515
2020-04-09,2020-06-04,14.95,16.5,21,24,0,50,95,56,1455,0.0973,16.5,0.1037,14.95,0.0
2020-07-01,2020-07-24,16.4,17.3,23,25,0,52,100,23,800,0.0488,18.45,0.125,16.4,0.0
2020-10-13,2020-10-29,33.4,34.15,48,49,0,102,199,16,551,0.0165,38.25,0.1452,33.4,0.0
2021-02-22,2021-03-09,65.1,57.0,93,81,0,171,345,15,-8445,-0.1297,65.1,0.0,57.9,-0.1106
2021-03-17,2021-03-19,68.6,69.0,98,98,0,207,403,2,-3,-0.0,76.9,0.121,68.6,0.0
2021-05-31,2021-06-22,45.95,41.15,65,59,0,123,247,22,-5047,-0.1098,45.95,0.0,40.8,-0.1121
2021-07-20,2021-07-29,44.85,40.15,64,57,0,120,241,9,-4941,-0.1102,44.85,0.0,38.7,-0.1371
2021-10-27,2021-11-08,27.4,30.7,39,44,0,92,175,12,3125,0.1141,30.2,0.1022,27.4,0.0
2022-01-03,2022-01-17,34.6,34.1,49,49,0,102,200,14,-700,-0.0202,38.1,0.1012,34.1,-0.0145
2022-02-22,2022-03-01,32.55,30.5,46,43,0,92,181,7,-2231,-0.0685,32.55,0.0,29.25,-0.1014
2022-03-31,2022-04-13,28.35,24.45,40,35,0,73,148,13,-4048,-0.1428,28.35,0.0,23.9,-0.157
2022-05-12,2022-05-31,24.8,29.25,35,42,0,88,165,19,4285,0.1728,28.05,0.131,24.8,0.0
