EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-01,2012-09-18,6.87,7.54,20,20,0,23,63,48,607,0.0884,7.68,0.1179,6.87,0.0
2012-11-19,2012-12-18,6.48,7.18,20,20,0,22,62,29,638,0.0985,7.16,0.1049,6.48,0.0
2013-04-23,2013-11-12,7.26,6.5,20,20,0,20,60,203,-820,-0.1129,7.26,0.0,6.43,-0.1143
2013-11-29,2013-12-30,6.65,7.3,20,20,0,22,62,31,588,0.0884,7.32,0.1008,6.65,0.0
2014-03-28,2014-08-28,6.86,7.11,20,20,0,21,61,153,189,0.0276,7.6,0.1079,6.86,0.0
2014-11-12,2015-04-02,6.19,5.55,20,20,0,17,57,141,-697,-0.1126,6.19,0.0,5.54,-0.105
2015-05-04,2015-06-10,5.66,4.77,20,20,0,14,54,37,-944,-0.1668,5.66,0.0,4.77,-0.1572
2015-07-07,2015-09-04,4.88,5.37,20,20,0,16,56,59,434,0.0889,5.37,0.1004,4.88,0.0
2015-10-13,2015-11-25,5.62,5.26,20,20,0,16,56,43,-416,-0.074,5.62,0.0,4.96,-0.1174
2015-12-30,2016-01-30,6.2,6.7,20,20,0,20,60,31,440,0.071,6.85,0.1048,6.2,0.0
2016-04-25,2016-05-10,7.16,6.38,20,20,0,19,59,15,-839,-0.1172,7.16,0.0,6.28,-0.1229
2016-06-01,2016-06-28,6.39,6.76,20,20,0,20,60,27,310,0.0485,7.07,0.1064,6.39,0.0
2016-10-24,2017-02-14,8.33,9.38,20,20,0,28,68,113,982,0.1179,9.19,0.1032,8.33,0.0
2017-07-11,2017-08-02,8.66,9.56,20,20,0,29,69,22,831,0.096,9.63,0.112,8.66,0.0
2017-08-23,2018-01-11,9.6,11.35,20,20,0,34,74,141,1676,0.1746,11.35,0.1823,9.6,0.0
2018-02-22,2018-03-02,10.9,11.5,20,20,0,34,74,8,526,0.0483,12.1,0.1101,10.9,0.0
2018-03-27,2018-06-14,11.2,10.1,20,20,0,30,70,79,-1170,-0.1045,11.2,0.0,10.05,-0.1027
2018-07-19,2018-10-12,9.4,8.3,20,20,0,25,65,85,-1165,-0.1239,9.4,0.0,8.1,-0.1383
2018-11-16,2019-07-18,8.36,7.52,20,20,0,23,63,244,-903,-0.108,8.36,0.0,7.51,-0.1017
2019-08-21,2019-11-04,7.02,6.13,20,20,0,18,58,75,-948,-0.135,7.02,0.0,5.9,-0.1595
2019-11-11,2020-01-31,6.89,6.22,20,20,0,19,59,81,-729,-0.1058,6.89,0.0,6.2,-0.1001
2020-02-25,2020-03-10,6.21,6.85,20,20,0,21,61,14,579,0.0932,7.04,0.1337,6.21,0.0
2020-04-13,2020-05-28,6.23,7.51,20,20,0,23,63,45,1217,0.1953,7.39,0.1862,6.23,0.0
2020-08-10,2020-09-08,7.65,8.89,20,20,0,27,67,29,1173,0.1533,8.87,0.1595,7.65,0.0
2020-11-13,2020-11-26,8.58,9.36,20,20,0,28,68,13,712,0.083,9.44,0.1002,8.58,0.0
2021-02-19,2021-03-10,11.2,12.2,20,20,0,37,77,19,923,0.0824,12.6,0.125,11.2,0.0
2021-06-01,2021-06-07,23.9,24.55,34,35,0,74,143,6,507,0.0212,26.4,0.1046,23.9,0.0
2021-06-29,2021-07-01,28.0,34.95,40,50,0,105,195,2,6755,0.2413,32.1,0.1464,28.0,0.0
2021-11-05,2022-01-11,20.7,18.7,29,27,0,56,112,67,-2112,-0.102,20.7,0.0,18.6,-0.1014
2022-02-11,2022-04-15,18.85,20.25,27,29,0,61,117,63,1283,0.0681,21.15,0.122,18.85,0.0
2022-05-31,2022-06-10,16.0,15.55,23,22,0,47,92,10,-542,-0.0339,16.0,0.0,15.45,-0.0344
