EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-10-04,38.5,44.8,55,64,0,134,253,52,6047,0.1571,44.9,0.1662,38.5,0.0
2012-11-19,2013-02-19,39.85,44.15,57,63,0,132,252,92,4048,0.1016,44.5,0.1167,39.85,0.0
2013-03-29,2013-06-19,45.4,49.2,65,70,0,148,283,82,3517,0.0775,50.0,0.1013,45.4,0.0
2013-06-21,2013-07-26,51.3,56.4,73,80,0,169,322,35,4778,0.0931,58.0,0.1306,51.3,0.0
2013-09-02,2013-10-15,55.3,49.6,79,71,0,149,299,43,-5999,-0.1085,55.3,0.0,49.3,-0.1085
2013-12-03,2014-02-14,48.35,55.8,69,80,0,167,316,73,7134,0.1475,53.7,0.1107,48.35,0.0
2014-05-28,2014-10-13,54.9,49.0,78,70,0,147,295,138,-6195,-0.1128,54.9,0.0,49.0,-0.1075
2014-11-10,2015-03-09,46.3,50.5,66,72,0,152,290,119,3910,0.0844,51.4,0.1102,46.3,0.0
2015-06-01,2015-07-09,47.9,42.7,68,61,0,128,257,38,-5457,-0.1139,47.9,0.0,42.7,-0.1086
2015-07-14,2015-07-28,45.6,38.1,65,54,0,114,233,14,-7733,-0.1696,45.6,0.0,40.5,-0.1118
2015-08-14,2015-08-25,45.8,38.45,65,55,0,115,235,11,-7585,-0.1656,45.8,0.0,38.2,-0.1659
2015-09-09,2015-11-03,46.15,51.3,66,73,0,154,293,55,4857,0.1052,51.3,0.1116,46.15,0.0
2016-02-01,2016-03-16,49.1,53.5,70,76,0,160,306,44,4094,0.0834,54.5,0.11,49.1,0.0
2016-04-21,2016-08-23,53.7,48.2,77,69,0,145,291,124,-5791,-0.1078,53.7,0.0,48.1,-0.1043
2016-09-05,2017-03-06,48.8,53.8,70,77,0,161,308,182,4692,0.0961,53.9,0.1045,48.8,0.0
2017-05-05,2017-10-12,52.8,63.1,75,90,0,189,354,160,9946,0.1884,60.2,0.1402,52.8,0.0
2018-01-04,2018-02-07,59.1,54.1,84,77,0,162,323,34,-5323,-0.0901,59.1,0.0,52.9,-0.1049
2018-03-13,2018-07-27,55.1,50.0,79,71,0,150,300,136,-5400,-0.098,55.1,0.0,48.85,-0.1134
2018-08-16,2018-10-26,51.0,46.05,73,66,0,138,277,71,-5227,-0.1025,51.0,0.0,45.6,-0.1059
2018-11-09,2018-11-27,47.85,51.9,68,74,0,156,298,18,3752,0.0784,52.7,0.1014,47.85,0.0
2019-01-11,2019-03-06,51.4,57.7,73,82,0,173,328,54,5972,0.1162,57.3,0.1148,51.4,0.0
2019-06-04,2020-02-04,52.3,47.35,75,67,0,142,284,245,-5234,-0.1001,52.3,0.0,46.7,-0.1071
2020-04-09,2020-07-08,42.75,49.05,61,70,0,147,278,90,6022,0.1409,50.4,0.1789,42.75,0.0
2020-08-27,2021-01-07,47.6,52.8,68,75,0,158,301,133,4899,0.1029,53.9,0.1324,47.6,0.0
2021-02-23,2021-03-03,52.7,56.3,75,80,0,169,324,8,3276,0.0622,58.5,0.1101,52.7,0.0
2021-04-22,2021-05-13,54.8,47.8,78,68,0,143,289,21,-7289,-0.133,54.8,0.0,47.5,-0.1332
2021-06-01,2022-04-07,50.5,45.35,72,65,0,136,273,310,-5423,-0.1074,50.5,0.0,45.1,-0.1069
2022-05-25,2022-06-10,43.1,44.15,61,63,0,132,256,16,794,0.0184,44.25,0.0267,43.1,0.0
