EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-24,2012-11-22,77.2,67.5,110,96,0,202,408,59,-10108,-0.1309,77.2,0.0,68.3,-0.1153
2012-12-10,2013-01-03,71.7,80.1,102,114,0,240,456,24,7944,0.1108,79.1,0.1032,71.7,0.0
2013-02-04,2013-03-22,78.0,87.0,111,124,0,261,496,46,8504,0.109,89.5,0.1474,78.0,0.0
2013-05-03,2013-05-30,78.0,88.9,111,127,0,267,505,27,10395,0.1333,87.4,0.1205,78.0,0.0
2013-07-08,2013-07-26,81.9,89.6,117,128,0,269,514,18,7186,0.0877,91.6,0.1184,81.9,0.0
2013-09-06,2013-10-11,98.0,87.5,140,125,0,262,527,35,-11027,-0.1125,98.0,0.0,86.4,-0.1184
2013-11-25,2014-03-13,82.3,74.2,117,106,0,223,446,108,-8546,-0.1038,82.3,0.0,73.3,-0.1094
2014-04-08,2014-05-07,71.5,81.9,102,117,0,246,465,29,9935,0.139,81.9,0.1455,71.5,0.0
2014-06-27,2014-07-09,92.8,102.0,132,145,0,306,583,12,8617,0.0929,104.0,0.1207,92.8,0.0
2014-08-20,2015-02-03,73.0,78.8,104,112,0,236,452,167,5348,0.0733,82.4,0.1288,73.0,0.0
2015-06-09,2015-06-24,68.5,75.1,98,107,0,225,430,15,6170,0.0901,75.7,0.1051,68.5,0.0
2015-09-10,2015-10-08,47.5,49.4,68,70,0,148,286,28,1614,0.034,52.8,0.1116,47.5,0.0
2015-12-02,2015-12-10,61.0,53.5,87,76,0,160,323,8,-7823,-0.1282,61.0,0.0,53.3,-0.1262
2016-01-29,2016-02-23,49.5,54.7,71,78,0,164,313,25,4887,0.0987,56.0,0.1313,49.5,0.0
2016-03-23,2016-05-04,55.4,49.0,79,70,0,147,296,42,-6696,-0.1209,55.4,0.0,49.35,-0.1092
2016-06-08,2016-11-10,48.9,44.2,70,63,0,133,266,155,-4966,-0.1016,48.9,0.0,43.85,-0.1033
2016-11-23,2017-05-15,45.9,40.45,65,58,0,121,244,173,-5694,-0.1241,45.9,0.0,40.8,-0.1111
2017-09-04,2017-10-25,36.45,33.0,52,47,0,99,198,51,-3648,-0.1001,36.45,0.0,32.3,-0.1139
2017-11-13,2017-12-07,34.1,37.5,49,53,0,112,214,24,3186,0.0934,38.1,0.1173,34.1,0.0
2018-01-17,2018-02-07,36.4,32.15,52,46,0,96,194,21,-4444,-0.1221,36.4,0.0,31.0,-0.1484
2018-03-12,2018-05-16,32.65,29.0,47,41,0,87,175,65,-3825,-0.1172,32.65,0.0,29.0,-0.1118
2018-06-07,2018-08-01,30.0,33.5,43,48,0,100,191,55,3309,0.1103,33.25,0.1083,30.0,0.0
2018-09-20,2018-09-27,37.6,38.8,54,55,0,116,225,7,975,0.0259,42.3,0.125,37.6,0.0
2018-11-09,2019-01-10,32.3,36.1,46,51,0,108,205,62,3595,0.1113,36.5,0.13,32.3,0.0
2019-02-13,2019-03-21,38.0,40.8,54,58,0,122,234,36,2566,0.0675,42.0,0.1053,38.0,0.0
2019-05-02,2019-05-20,43.95,50.0,63,71,0,150,284,18,5766,0.1312,49.65,0.1297,43.95,0.0
2019-07-10,2019-07-15,76.7,78.5,109,112,0,236,457,5,1343,0.0175,84.8,0.1056,76.7,0.0
2019-11-05,2019-11-19,80.9,86.7,115,124,0,260,499,14,5301,0.0655,89.2,0.1026,80.9,0.0
2020-01-08,2020-01-31,82.6,73.5,118,105,0,220,443,23,-9543,-0.1155,82.6,0.0,73.5,-0.1102
2020-02-20,2020-03-03,77.8,70.0,111,100,0,210,421,12,-8221,-0.1057,77.8,0.0,67.0,-0.1388
2020-04-09,2020-04-20,55.2,58.1,79,83,0,174,336,11,2564,0.0464,60.8,0.1014,55.2,0.0
2020-08-05,2020-08-26,68.9,73.0,98,104,0,219,421,21,3679,0.0534,75.9,0.1016,68.9,0.0
2020-10-08,2020-11-03,72.2,66.5,103,95,0,200,398,26,-6098,-0.0845,72.2,0.0,64.9,-0.1011
2020-11-11,2020-11-13,75.2,79.6,107,113,0,239,459,2,3941,0.0524,82.9,0.1024,75.2,0.0
2021-02-19,2021-05-05,89.9,82.9,128,118,0,249,495,75,-7495,-0.0834,89.9,0.0,77.8,-0.1346
2021-05-31,2021-06-28,80.6,88.7,115,126,0,266,507,28,7593,0.0942,89.0,0.1042,80.6,0.0
2021-08-06,2021-08-11,83.0,74.2,118,106,0,223,447,5,-9247,-0.1114,83.0,0.0,73.7,-0.112
2021-09-06,2021-09-30,72.0,64.8,103,92,0,194,389,24,-7589,-0.1054,72.0,0.0,64.8,-0.1
2021-10-29,2022-01-25,59.2,53.0,84,76,0,159,319,88,-6519,-0.1101,59.2,0.0,52.3,-0.1166
2022-02-15,2022-03-08,57.8,52.2,82,74,0,157,313,21,-5913,-0.1023,57.8,0.0,51.5,-0.109
2022-03-25,2022-04-29,54.2,59.3,77,85,0,178,340,35,4760,0.0878,59.9,0.1052,54.2,0.0
2022-06-02,2022-06-10,54.8,53.8,78,77,0,161,316,8,-1316,-0.024,54.8,0.0,53.2,-0.0292
