EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-01-09,2020-03-03,63.5,61.0,90,87,0,183,360,54,-2860,-0.045,63.5,0.0,55.8,-0.1213
2020-04-15,2020-05-04,59.8,65.0,85,93,0,195,373,19,4827,0.0807,65.8,0.1003,59.8,0.0
2020-06-08,2020-07-07,65.0,74.0,93,105,0,222,420,29,8580,0.132,72.8,0.12,65.0,0.0
2020-09-10,2020-10-05,61.0,56.0,87,80,0,168,335,25,-5335,-0.0875,61.0,0.0,54.1,-0.1131
2020-10-28,2020-12-29,60.0,55.0,85,78,0,165,328,62,-5328,-0.0888,60.0,0.0,53.0,-0.1167
2021-01-07,2021-02-24,60.0,75.0,85,107,0,225,417,48,14583,0.243,70.5,0.175,60.0,0.0
2021-04-07,2021-05-13,63.0,52.2,90,74,0,157,321,36,-11121,-0.1765,63.0,0.0,55.0,-0.127
2021-06-16,2021-06-25,52.0,57.6,74,82,0,173,329,9,5271,0.1014,59.0,0.1346,52.0,0.0
2021-08-13,2022-01-25,52.5,49.2,75,70,0,148,293,165,-3593,-0.0684,52.5,0.0,46.1,-0.1219
2022-02-17,2022-03-09,52.0,46.0,74,66,0,138,278,20,-6278,-0.1207,52.0,0.0,46.0,-0.1154
2022-04-08,2022-06-10,49.0,51.0,70,73,0,153,296,63,1704,0.0348,51.0,0.0408,49.0,0.0
