EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-07-22,2016-08-10,247.0,212.0,352,302,0,636,1290,19,-36290,-0.1469,247.0,0.0,208.5,-0.1559
2016-09-02,2016-10-06,218.5,244.0,311,348,0,732,1391,34,24109,0.1103,245.0,0.1213,218.5,0.0
2016-12-13,2017-01-12,193.0,172.0,275,245,0,516,1036,30,-22036,-0.1142,193.0,0.0,172.0,-0.1088
2017-02-17,2017-02-23,166.0,188.0,237,268,0,564,1069,6,20931,0.1261,184.0,0.1084,166.0,0.0
2017-04-05,2017-04-07,192.5,220.0,274,313,0,660,1247,2,26253,0.1364,213.5,0.1091,192.5,0.0
2017-06-07,2017-06-14,181.0,195.0,258,278,0,585,1121,7,12879,0.0712,199.5,0.1022,181.0,0.0
2017-08-02,2017-08-14,168.0,138.5,239,197,0,416,852,12,-30352,-0.1807,168.0,0.0,143.5,-0.1458
2017-09-05,2017-10-24,146.5,131.5,209,187,0,394,790,49,-15790,-0.1078,146.5,0.0,130.5,-0.1092
2017-12-26,2018-01-04,86.0,95.6,123,136,0,287,546,9,9054,0.1053,99.8,0.1605,86.0,0.0
2018-02-26,2018-03-01,90.3,97.0,129,138,0,291,558,3,6142,0.068,102.0,0.1296,90.3,0.0
2018-03-29,2018-04-02,120.0,139.0,171,198,0,417,786,4,18214,0.1518,134.5,0.1208,120.0,0.0
2018-05-11,2018-05-18,148.0,124.0,211,177,0,372,760,7,-24760,-0.1673,148.0,0.0,127.0,-0.1419
2018-06-15,2018-07-04,101.5,91.0,145,130,0,273,548,19,-11048,-0.1088,101.5,0.0,86.3,-0.1498
2018-07-16,2018-07-23,106.5,95.5,152,136,0,287,575,7,-11575,-0.1087,106.5,0.0,95.0,-0.108
2018-08-08,2018-08-15,106.5,94.0,152,134,0,282,568,7,-13068,-0.1227,106.5,0.0,91.4,-0.1418
2018-11-12,2018-12-14,61.1,71.2,87,101,0,214,402,32,9698,0.1587,68.8,0.126,61.1,0.0
2019-02-15,2019-02-19,69.7,75.1,99,107,0,225,431,4,4969,0.0713,79.6,0.142,69.7,0.0
2019-03-29,2019-04-12,66.3,72.6,94,103,0,218,415,14,5885,0.0888,74.0,0.1161,66.3,0.0
2019-05-16,2019-05-21,72.8,76.8,104,109,0,230,443,5,3557,0.0489,81.0,0.1126,72.8,0.0
2019-09-04,2019-11-25,63.4,76.2,90,109,0,229,428,82,12372,0.1951,73.7,0.1625,63.4,0.0
2019-12-30,2020-02-04,96.4,88.5,137,126,0,266,529,36,-8429,-0.0874,96.4,0.0,82.1,-0.1483
2020-02-21,2020-03-06,97.0,78.0,138,111,0,234,483,14,-19483,-0.2009,97.0,0.0,77.6,-0.2
2020-04-09,2020-04-15,56.0,63.7,80,91,0,191,362,6,7338,0.131,64.5,0.1518,56.0,0.0
2020-06-04,2020-06-22,65.9,77.0,94,110,0,231,435,18,10665,0.1618,74.0,0.1229,65.9,0.0
2020-09-17,2020-11-13,60.0,65.0,85,93,0,195,373,57,4627,0.0771,67.0,0.1167,60.0,0.0
2021-01-11,2021-01-21,71.5,63.2,102,90,0,190,382,10,-8682,-0.1214,71.5,0.0,62.6,-0.1245
2021-02-19,2021-03-09,71.6,81.0,102,115,0,243,460,18,8940,0.1249,80.9,0.1299,71.6,0.0
2021-05-28,2021-10-01,76.7,84.7,109,121,0,254,484,126,7516,0.098,85.0,0.1082,76.7,0.0
2021-11-11,2021-11-16,94.7,115.0,135,164,0,345,644,5,19656,0.2076,111.5,0.1774,94.7,0.0
2022-01-11,2022-01-21,101.5,92.2,145,131,0,277,553,10,-9853,-0.0971,101.5,0.0,91.2,-0.1015
2022-02-17,2022-04-13,97.3,88.6,139,126,0,266,531,55,-9231,-0.0949,97.3,0.0,87.0,-0.1059
2022-05-23,2022-06-10,82.6,91.0,118,130,0,273,521,18,7879,0.0954,91.2,0.1041,82.6,0.0
