EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-02-19,2013-02-21,36.1,39.1,51,56,0,117,224,2,2776,0.0769,40.0,0.108,36.1,0.0
2013-04-16,2013-07-29,40.35,50.0,57,71,0,150,278,104,9372,0.2323,47.15,0.1685,40.35,0.0
2013-09-24,2013-11-07,45.3,42.0,65,60,0,126,251,44,-3551,-0.0784,45.3,0.0,40.7,-0.1015
2013-12-02,2014-02-19,44.95,40.05,64,57,0,120,241,79,-5141,-0.1144,44.95,0.0,40.0,-0.1101
2014-03-10,2014-07-03,40.7,44.0,58,63,0,132,253,115,3047,0.0749,45.3,0.113,40.7,0.0
2014-08-01,2014-08-19,44.0,39.0,63,56,0,117,236,18,-5236,-0.119,44.0,0.0,39.0,-0.1136
2014-09-11,2015-04-23,42.0,46.5,60,66,0,140,266,224,4234,0.1008,46.9,0.1167,42.0,0.0
2015-06-08,2015-07-15,45.9,41.6,65,59,0,125,249,37,-4549,-0.0991,45.9,0.0,41.0,-0.1068
2015-08-19,2015-08-25,39.75,35.65,57,51,0,107,215,6,-4315,-0.1086,39.75,0.0,35.05,-0.1182
2015-09-04,2016-06-20,39.8,35.45,57,51,0,106,214,290,-4564,-0.1147,39.8,0.0,35.4,-0.1106
2016-08-09,2016-11-08,35.8,32.6,51,46,0,98,195,91,-3395,-0.0948,35.8,0.0,32.2,-0.1006
2016-12-15,2017-03-01,32.85,37.8,47,54,0,113,214,76,4736,0.1442,37.8,0.1507,32.85,0.0
2017-04-19,2017-08-02,39.05,43.6,56,62,0,131,249,105,4301,0.1101,43.5,0.114,39.05,0.0
2017-09-08,2017-11-01,40.0,45.6,57,65,0,137,259,54,5341,0.1335,44.0,0.1,40.0,0.0
2017-12-06,2018-03-02,47.95,53.4,68,76,0,160,304,86,5146,0.1073,56.4,0.1762,47.95,0.0
2018-03-30,2018-06-28,53.7,58.5,77,83,0,176,336,90,4464,0.0831,60.0,0.1173,53.7,0.0
2018-08-29,2018-10-30,55.2,50.8,79,72,0,152,303,62,-4703,-0.0852,55.2,0.0,49.65,-0.1005
2018-11-07,2019-03-05,52.5,58.5,75,83,0,176,334,118,5666,0.1079,59.3,0.1295,52.5,0.0
2019-05-14,2019-12-11,59.6,54.1,85,77,0,162,324,211,-5824,-0.0977,59.6,0.0,53.5,-0.1023
2019-12-31,2020-03-16,54.3,49.0,77,70,0,147,294,76,-5594,-0.103,54.3,0.0,47.5,-0.1252
2020-04-10,2020-04-30,47.4,52.3,68,75,0,157,300,20,4600,0.097,52.4,0.1055,47.4,0.0
2020-08-13,2021-03-02,49.45,55.9,70,80,0,168,318,201,6132,0.124,57.3,0.1587,49.45,0.0
2021-06-03,2021-07-05,56.6,62.9,81,90,0,189,360,32,5940,0.1049,64.0,0.1307,56.6,0.0
2021-08-02,2022-03-14,61.6,67.8,88,97,0,203,388,224,5812,0.0944,67.8,0.1006,61.6,0.0
2022-06-01,2022-06-10,71.5,70.3,102,100,0,211,413,9,-1613,-0.0226,71.5,0.0,69.0,-0.035
