EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-04-25,2019-05-29,47.0,62.4,67,89,0,187,343,764,15057,0.3204,65.5,0.3936,47.0,0.0
2019-06-28,2019-10-14,60.7,55.1,86,79,0,165,330,108,-5930,-0.0977,60.7,0.0,54.5,-0.1021
2019-12-26,2020-03-16,43.2,38.6,62,55,0,116,233,81,-4833,-0.1119,43.2,0.0,36.4,-0.1574
2020-04-14,2020-05-05,35.4,40.0,50,57,0,120,227,21,4373,0.1235,39.75,0.1229,35.4,0.0
2020-06-09,2020-07-29,39.9,36.5,57,52,0,110,219,50,-3619,-0.0907,39.9,0.0,33.75,-0.1541
2020-09-07,2020-09-10,42.5,38.5,61,55,0,116,232,3,-4232,-0.0996,42.5,0.0,37.4,-0.12
2020-10-19,2020-12-09,38.5,35.5,55,51,0,106,212,51,-3212,-0.0834,38.5,0.0,34.25,-0.1104
2021-02-24,2021-05-04,31.7,32.5,45,46,0,98,189,69,611,0.0193,35.0,0.1041,31.7,0.0
2021-06-08,2021-11-16,30.5,34.5,43,49,0,104,196,161,3804,0.1247,34.1,0.118,30.5,0.0
2022-02-17,2022-06-10,39.55,41.0,56,58,0,123,237,113,1213,0.0307,41.0,0.0367,39.55,0.0
