EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-07,2012-08-27,12.1,13.1,20,20,0,39,79,20,921,0.0761,13.4,0.1074,12.1,0.0
2012-11-07,2013-01-11,14.0,15.1,20,22,0,45,87,65,1013,0.0724,15.6,0.1143,14.0,0.0
2013-02-18,2013-03-06,15.0,16.7,21,24,0,50,95,16,1605,0.107,16.65,0.11,15.0,0.0
2013-04-03,2013-05-10,17.4,19.15,25,27,0,57,109,37,1641,0.0943,19.25,0.1063,17.4,0.0
2013-07-15,2013-08-05,20.4,22.85,29,33,0,69,131,21,2319,0.1137,22.85,0.1201,20.4,0.0
2013-09-18,2013-11-05,22.1,19.5,31,28,0,58,117,48,-2717,-0.1229,22.1,0.0,19.2,-0.1312
2014-02-12,2014-09-19,18.2,16.3,26,23,0,49,98,219,-1998,-0.1098,18.2,0.0,16.2,-0.1099
2014-10-21,2015-02-24,16.0,17.4,23,25,0,52,100,126,1300,0.0812,17.6,0.1,16.0,0.0
2015-06-01,2015-06-18,18.8,17.0,27,24,0,51,102,17,-1902,-0.1012,18.8,0.0,16.85,-0.1037
2015-09-11,2016-10-04,13.85,15.3,20,22,0,46,88,389,1362,0.0983,15.4,0.1119,13.85,0.0
2016-10-28,2016-12-01,16.75,18.7,24,27,0,56,107,34,1843,0.11,18.6,0.1104,16.75,0.0
2017-01-19,2017-02-07,18.0,20.95,26,30,0,63,119,19,2831,0.1573,21.0,0.1667,18.0,0.0
2017-06-06,2017-07-26,19.4,17.45,28,25,0,52,105,50,-2055,-0.1059,19.4,0.0,17.45,-0.1005
2017-09-07,2018-09-28,16.5,18.35,24,26,0,55,105,386,1745,0.1058,18.35,0.1121,16.5,0.0
2018-11-06,2018-12-14,18.65,20.75,27,30,0,62,119,38,1981,0.1062,20.75,0.1126,18.65,0.0
2019-01-23,2019-03-28,20.0,22.7,28,32,0,68,128,64,2572,0.1286,22.75,0.1375,20.0,0.0
2019-05-02,2019-05-29,25.25,28.35,36,40,0,85,161,27,2939,0.1164,29.25,0.1584,25.25,0.0
2019-09-05,2020-03-13,21.4,17.3,30,25,0,52,107,190,-4207,-0.1966,21.4,0.0,18.85,-0.1192
2020-04-09,2020-05-28,18.5,20.55,26,29,0,62,117,49,1933,0.1045,20.7,0.1189,18.5,0.0
2020-07-08,2021-04-23,20.25,21.9,29,31,0,66,126,289,1524,0.0753,22.7,0.121,20.25,0.0
2021-06-03,2022-05-10,20.0,18.05,28,26,0,54,108,341,-2058,-0.1029,20.0,0.0,17.9,-0.105
