EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-15,2012-10-22,47.3,51.5,67,73,0,154,294,68,3906,0.0826,52.5,0.1099,47.3,0.0
2012-12-14,2013-03-13,49.65,44.35,71,63,0,133,267,89,-5567,-0.1121,49.65,0.0,44.3,-0.1078
2013-04-03,2013-06-17,45.1,39.9,64,57,0,120,241,75,-5441,-0.1206,45.1,0.0,39.8,-0.1175
2013-07-11,2013-10-09,41.2,36.2,59,52,0,109,220,90,-5220,-0.1267,41.2,0.0,35.95,-0.1274
2013-11-05,2013-11-07,35.5,32.0,51,46,0,96,193,2,-3693,-0.104,35.5,0.0,31.7,-0.107
2013-12-02,2014-01-02,33.2,36.5,47,52,0,110,209,31,3091,0.0931,36.8,0.1084,33.2,0.0
2014-02-25,2014-04-01,36.7,40.95,52,58,0,123,233,35,4017,0.1095,41.3,0.1253,36.7,0.0
2014-05-26,2014-08-11,45.25,40.6,64,58,0,122,244,77,-4894,-0.1082,45.25,0.0,40.2,-0.1116
2014-08-28,2014-10-14,43.6,38.7,62,55,0,116,233,47,-5133,-0.1177,43.6,0.0,37.6,-0.1376
2014-12-08,2015-03-13,35.85,39.6,51,56,0,119,226,95,3524,0.0983,39.5,0.1018,35.85,0.0
2015-04-27,2015-06-03,40.15,42.8,57,61,0,128,246,37,2404,0.0599,44.3,0.1034,40.15,0.0
2015-06-29,2015-07-09,41.6,37.5,59,53,0,112,224,10,-4324,-0.1039,41.6,0.0,36.85,-0.1142
2015-08-19,2015-08-21,34.9,31.0,50,44,0,93,187,2,-4087,-0.1171,34.9,0.0,30.8,-0.1175
2015-09-09,2015-10-15,33.4,36.5,48,52,0,110,210,36,2890,0.0865,37.1,0.1108,33.4,0.0
2015-12-07,2016-02-24,35.5,38.2,51,54,0,115,220,79,2480,0.0699,39.35,0.1085,35.5,0.0
2016-05-06,2016-07-14,42.85,46.8,61,67,0,140,268,69,3682,0.0859,47.4,0.1062,42.85,0.0
2016-09-23,2016-11-14,44.4,40.1,63,57,0,120,240,52,-4540,-0.1023,44.4,0.0,39.55,-0.1092
2016-12-02,2017-02-15,41.7,45.7,59,65,0,137,261,75,3739,0.0897,46.5,0.1151,41.7,0.0
2017-04-27,2017-08-16,45.0,40.0,64,57,0,120,241,111,-5241,-0.1165,45.0,0.0,39.8,-0.1156
2017-09-08,2018-01-19,40.55,42.5,58,61,0,128,247,133,1703,0.042,44.8,0.1048,40.55,0.0
2018-03-15,2018-08-16,39.35,34.85,56,50,0,105,211,154,-4711,-0.1197,39.35,0.0,34.6,-0.1207
2018-09-07,2018-10-15,35.85,32.5,51,46,0,98,195,38,-3545,-0.0989,35.85,0.0,32.05,-0.106
2018-11-14,2018-12-03,31.4,35.1,45,50,0,105,200,19,3500,0.1115,34.75,0.1067,31.4,0.0
2019-01-17,2019-04-25,32.8,37.3,47,53,0,112,212,98,4288,0.1307,37.25,0.1357,32.8,0.0
2019-06-14,2019-07-23,33.6,37.45,48,53,0,112,213,39,3637,0.1082,37.65,0.1205,33.6,0.0
2019-09-23,2019-12-04,40.75,44.05,58,63,0,132,253,72,3047,0.0748,45.5,0.1166,40.75,0.0
2020-02-20,2020-03-12,47.55,52.9,68,75,0,159,302,21,5048,0.1062,53.3,0.1209,47.55,0.0
2020-04-08,2020-04-15,49.1,53.8,70,77,0,161,308,7,4392,0.0895,54.3,0.1059,49.1,0.0
2020-05-31,2020-06-02,43.35,63.0,62,90,0,189,341,2,19309,0.4454,61.7,0.4233,43.35,0.0
2020-09-10,2020-09-28,81.0,74.5,115,106,0,224,445,18,-6945,-0.0857,81.0,0.0,72.1,-0.1099
2020-10-21,2021-01-14,79.0,86.0,113,123,0,258,494,85,6506,0.0824,88.4,0.119,79.0,0.0
2021-03-29,2021-04-20,101.5,107.5,145,153,0,322,620,22,5380,0.053,113.0,0.1133,101.5,0.0
2021-06-01,2021-06-18,111.5,121.0,159,172,0,363,694,17,8806,0.079,124.0,0.1121,111.5,0.0
2021-10-26,2021-11-18,103.5,114.0,147,162,0,342,651,23,9849,0.0952,116.5,0.1256,103.5,0.0
2021-12-23,2022-01-10,112.5,101.5,160,145,0,304,609,18,-11609,-0.1032,112.5,0.0,101.0,-0.1022
2022-03-02,2022-04-28,98.5,91.0,140,130,0,273,543,57,-8043,-0.0817,98.5,0.0,87.9,-0.1076
2022-05-23,2022-06-10,93.6,102.5,133,146,0,308,587,18,8313,0.0888,103.0,0.1004,93.6,0.0
