EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-03,2012-09-25,13.6,15.4,20,22,0,46,88,53,1712,0.1259,15.4,0.1324,13.6,0.0
2012-12-05,2013-10-08,13.65,15.3,20,22,0,46,88,307,1562,0.1144,15.45,0.1319,13.65,0.0
2013-11-27,2014-04-18,15.5,16.95,22,24,0,51,97,142,1353,0.0873,17.1,0.1032,15.5,0.0
2014-06-05,2014-10-17,16.0,14.2,23,20,0,43,86,134,-1886,-0.1179,16.0,0.0,14.2,-0.1125
2014-11-07,2015-06-08,14.35,12.9,20,20,0,39,79,213,-1529,-0.1066,14.35,0.0,12.9,-0.101
2015-09-08,2016-01-08,10.2,9.26,20,20,0,28,68,122,-1008,-0.0988,10.2,0.0,9.12,-0.1059
2016-02-03,2016-06-27,9.06,8.24,20,20,0,25,65,145,-885,-0.0977,9.06,0.0,8.15,-0.1004
2016-07-05,2017-01-24,8.41,9.8,20,20,0,29,69,203,1321,0.1571,9.8,0.1653,8.41,0.0
2017-04-26,2017-05-19,11.35,10.3,20,20,0,31,71,23,-1121,-0.0988,11.35,0.0,10.2,-0.1013
2017-06-01,2017-08-29,10.65,11.6,20,20,0,35,75,89,875,0.0822,11.8,0.108,10.65,0.0
2017-11-14,2018-01-05,12.35,13.3,20,20,0,40,80,52,870,0.0704,13.75,0.1134,12.35,0.0
2018-04-12,2018-05-11,11.85,13.3,20,20,0,40,80,29,1370,0.1156,13.25,0.1181,11.85,0.0
2018-07-17,2018-07-27,13.45,15.1,20,22,0,45,87,10,1563,0.1162,15.25,0.1338,13.45,0.0
2018-10-02,2018-10-12,14.0,12.2,20,20,0,37,77,10,-1877,-0.1341,14.0,0.0,12.45,-0.1107
2018-11-12,2018-11-27,12.05,13.7,20,20,0,41,81,15,1569,0.1302,13.8,0.1452,12.05,0.0
2019-01-14,2019-03-29,13.9,15.3,20,22,0,46,88,74,1312,0.0944,15.5,0.1151,13.9,0.0
2019-05-07,2019-05-28,15.05,17.3,21,25,0,52,98,21,2152,0.143,17.35,0.1528,15.05,0.0
2019-06-26,2019-10-18,17.0,18.75,24,27,0,56,107,114,1643,0.0966,18.85,0.1088,17.0,0.0
2019-12-24,2019-12-30,20.1,22.1,29,31,0,66,126,6,1874,0.0932,22.15,0.102,20.1,0.0
2020-02-27,2020-03-11,20.2,18.3,29,26,0,55,110,13,-2010,-0.0995,20.2,0.0,17.7,-0.1238
2020-04-10,2020-06-19,15.9,17.4,23,25,0,52,100,70,1400,0.0881,17.5,0.1006,15.9,0.0
2020-08-19,2020-12-01,16.9,18.25,24,26,0,55,105,104,1245,0.0737,18.6,0.1006,16.9,0.0
2021-02-22,2021-03-29,17.35,19.15,25,27,0,57,109,35,1691,0.0975,19.2,0.1066,17.35,0.0
2021-06-04,2021-08-19,22.9,21.6,33,31,0,65,129,76,-1429,-0.0624,22.9,0.0,20.3,-0.1135
2021-09-01,2021-09-13,22.3,20.15,32,29,0,60,121,12,-2271,-0.1018,22.3,0.0,19.95,-0.1054
2021-11-02,2022-05-13,20.25,17.75,29,25,0,53,107,192,-2607,-0.1287,20.25,0.0,17.6,-0.1309
2022-06-02,2022-06-10,18.8,18.55,27,26,0,56,109,8,-359,-0.0191,18.8,0.0,18.5,-0.016
