EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-10-01,45.15,40.4,64,58,0,121,243,49,-4993,-0.1106,45.15,0.0,39.7,-0.1207
2012-10-23,2012-10-30,42.3,37.6,60,54,0,113,227,7,-4927,-0.1165,42.3,0.0,37.6,-0.1111
2012-11-13,2013-01-16,41.15,36.7,59,52,0,110,221,64,-4671,-0.1135,41.15,0.0,36.7,-0.1081
2013-02-05,2013-04-17,37.1,35.1,53,50,0,105,208,71,-2208,-0.0595,37.1,0.0,33.35,-0.1011
2013-07-18,2013-08-16,28.2,32.3,40,46,0,97,183,29,3917,0.1389,32.3,0.1454,28.2,0.0
2013-10-01,2013-10-16,30.8,27.2,44,39,0,82,165,15,-3765,-0.1222,30.8,0.0,27.35,-0.112
2013-12-02,2014-01-08,27.75,31.95,40,46,0,96,182,37,4018,0.1448,31.5,0.1351,27.75,0.0
2014-03-12,2014-04-09,33.5,36.65,48,52,0,110,210,28,2940,0.0878,37.2,0.1104,33.5,0.0
2014-07-14,2014-07-18,47.4,41.7,68,59,0,125,252,4,-5952,-0.1256,47.4,0.0,42.2,-0.1097
2014-08-18,2014-09-29,43.7,41.85,62,60,0,126,248,42,-2098,-0.048,43.7,0.0,39.2,-0.103
2014-10-03,2014-10-16,42.0,33.9,60,48,0,102,210,13,-8310,-0.1979,42.0,0.0,36.45,-0.1321
2014-11-12,2014-12-11,34.7,30.5,49,43,0,92,184,29,-4384,-0.1263,34.7,0.0,31.0,-0.1066
2014-12-31,2015-01-16,32.1,35.4,46,50,0,106,202,16,3098,0.0965,35.5,0.1059,32.1,0.0
2015-03-02,2015-03-31,35.3,32.3,50,46,0,97,193,29,-3193,-0.0905,35.3,0.0,31.0,-0.1218
2015-06-25,2015-07-13,25.7,26.05,37,37,0,78,152,18,198,0.0077,25.7,0.0,23.1,-0.1012
2015-07-23,2015-07-28,26.8,24.1,38,34,0,72,144,5,-2844,-0.1061,27.8,0.0373,24.05,-0.1026
2015-08-21,2015-08-26,25.5,23.9,36,34,0,72,142,5,-1742,-0.0683,25.5,0.0,20.7,-0.1882
2015-10-13,2016-01-07,26.3,22.7,37,32,0,68,137,86,-3737,-0.1421,26.3,0.0,22.6,-0.1407
2016-02-02,2016-03-15,21.5,24.35,31,35,0,73,139,42,2711,0.1261,24.3,0.1302,21.5,0.0
2016-06-03,2016-08-16,17.65,19.7,25,28,0,59,112,74,1938,0.1098,19.75,0.119,17.65,0.0
2016-09-21,2016-11-15,20.4,17.95,29,26,0,54,109,55,-2559,-0.1254,20.4,0.0,18.05,-0.1152
2016-12-07,2017-03-01,18.25,20.0,26,28,0,60,114,84,1636,0.0896,20.2,0.1068,18.25,0.0
2017-04-05,2017-04-11,19.95,21.3,28,30,0,64,122,6,1228,0.0616,21.95,0.1003,19.95,0.0
2017-05-23,2017-08-11,20.45,18.5,29,26,0,56,111,80,-2061,-0.1008,20.45,0.0,18.35,-0.1027
2017-09-01,2017-09-20,21.0,24.8,30,35,0,74,139,19,3661,0.1743,24.6,0.1714,21.0,0.0
2018-01-05,2018-02-07,44.0,40.8,63,58,0,122,243,33,-3443,-0.0783,44.0,0.0,38.75,-0.1193
2018-03-14,2018-04-02,40.25,43.15,57,61,0,129,247,19,2653,0.0659,44.5,0.1056,40.25,0.0
2018-04-23,2018-05-07,45.0,52.8,64,75,0,158,297,14,7503,0.1667,53.6,0.1911,45.0,0.0
2018-08-02,2018-08-27,55.8,50.1,80,71,0,150,301,25,-6001,-0.1075,55.8,0.0,49.25,-0.1174
2018-10-23,2018-10-26,40.9,37.8,58,54,0,113,225,3,-3325,-0.0813,40.9,0.0,36.4,-0.11
2018-10-31,2018-11-08,40.55,37.85,58,54,0,114,226,8,-2926,-0.0722,40.55,0.0,36.4,-0.1023
2018-12-06,2018-12-11,31.85,29.4,45,42,0,88,175,5,-2625,-0.0824,31.85,0.0,28.3,-0.1115
2019-01-22,2019-02-19,26.6,30.05,38,43,0,90,171,28,3279,0.1233,30.65,0.1523,26.6,0.0
2019-06-11,2019-07-01,28.9,31.65,41,45,0,95,181,20,2569,0.0889,32.0,0.1073,28.9,0.0
2019-08-20,2019-09-24,33.25,39.3,47,56,0,118,221,35,5829,0.1753,38.8,0.1669,33.25,0.0
2019-10-22,2019-11-14,40.0,37.0,57,53,0,111,221,23,-3221,-0.0805,40.0,0.0,35.9,-0.1025
2019-12-19,2020-01-31,35.85,30.45,51,43,0,91,185,43,-5585,-0.1558,35.85,0.0,31.3,-0.1269
2020-02-19,2020-03-11,33.7,31.5,48,45,0,94,187,21,-2387,-0.0708,33.7,0.0,30.05,-0.1083
2020-04-09,2020-05-11,26.85,29.2,38,42,0,88,168,32,2182,0.0813,29.6,0.1024,26.85,0.0
2020-06-05,2020-06-22,28.45,32.2,41,46,0,97,184,17,3566,0.1253,32.4,0.1388,28.45,0.0
2020-08-04,2020-08-21,31.05,28.0,44,40,0,84,168,17,-3218,-0.1036,31.05,0.0,26.5,-0.1465
2020-09-15,2020-09-28,28.8,27.0,41,38,0,81,160,13,-1960,-0.0681,28.8,0.0,25.8,-0.1042
2020-10-20,2020-11-13,28.05,31.0,40,44,0,93,177,24,2773,0.0989,31.95,0.139,28.05,0.0
2021-01-11,2021-01-18,36.85,37.5,53,53,0,112,218,7,432,0.0117,41.35,0.1221,36.85,0.0
2021-02-24,2021-04-14,35.8,40.0,51,57,0,120,228,49,3972,0.1109,41.05,0.1466,35.8,0.0
2021-06-01,2021-07-07,29.8,31.7,42,45,0,95,182,36,1718,0.0577,33.0,0.1074,29.8,0.0
2021-10-01,2021-10-06,26.0,24.2,37,34,0,73,144,5,-1944,-0.0748,26.0,0.0,22.8,-0.1231
2021-10-28,2022-03-09,25.05,22.2,36,32,0,67,135,132,-2985,-0.1192,25.05,0.0,22.0,-0.1218
2022-03-24,2022-04-27,23.75,20.5,34,29,0,62,125,34,-3375,-0.1421,23.75,0.0,20.9,-0.12
