EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2012-08-31,20.4,18.4,29,26,0,55,110,21,-2110,-0.1034,20.4,0.0,18.3,-0.1029
2012-09-13,2012-10-11,19.3,17.1,28,24,0,51,103,28,-2303,-0.1193,19.3,0.0,17.15,-0.1114
2012-11-15,2012-12-20,15.6,16.5,22,24,0,50,96,35,804,0.0515,17.2,0.1026,15.6,0.0
2013-02-21,2013-03-08,17.45,19.4,25,28,0,58,111,15,1839,0.1054,19.35,0.1089,17.45,0.0
2013-04-12,2013-05-17,19.35,21.3,28,30,0,64,122,35,1828,0.0945,21.8,0.1266,19.35,0.0
2013-07-24,2013-07-26,23.5,25.0,33,36,0,75,144,2,1356,0.0577,26.2,0.1149,23.5,0.0
2013-09-17,2013-10-14,20.45,22.5,29,32,0,68,129,27,1921,0.0939,22.65,0.1076,20.45,0.0
2013-12-02,2014-01-09,21.05,22.8,30,32,0,68,130,38,1620,0.077,23.5,0.1164,21.05,0.0
2014-02-21,2014-07-10,23.2,20.2,33,29,0,61,123,139,-3123,-0.1346,23.2,0.0,20.1,-0.1336
2014-09-02,2014-10-14,19.35,17.7,28,25,0,53,106,42,-1756,-0.0907,19.35,0.0,17.3,-0.1059
2014-11-07,2015-03-05,17.2,18.75,25,27,0,56,108,118,1442,0.0838,19.05,0.1076,17.2,0.0
2015-08-19,2015-08-25,20.0,17.7,28,25,0,53,106,6,-2406,-0.1203,20.0,0.0,17.6,-0.12
2015-09-14,2015-10-12,20.5,22.5,29,32,0,68,129,28,1871,0.0913,22.7,0.1073,20.5,0.0
2015-12-07,2016-02-23,23.05,26.45,33,38,0,79,150,78,3250,0.141,26.75,0.1605,23.05,0.0
2016-04-19,2016-04-29,27.7,25.05,39,36,0,75,150,10,-2800,-0.1011,27.7,0.0,24.9,-0.1011
2016-05-17,2016-06-29,26.1,23.3,37,33,0,70,140,43,-2940,-0.1126,26.1,0.0,23.0,-0.1188
2016-07-25,2017-03-17,24.15,26.9,34,38,0,81,153,235,2597,0.1075,26.8,0.1097,24.15,0.0
2017-04-26,2017-06-06,27.0,29.35,38,42,0,88,168,41,2182,0.0808,30.0,0.1111,27.0,0.0
2017-07-21,2018-06-21,25.3,22.6,36,32,0,68,136,335,-2836,-0.1121,25.3,0.0,22.4,-0.1146
2018-07-16,2018-09-06,22.95,20.55,33,29,0,62,124,52,-2524,-0.11,22.95,0.0,20.55,-0.1046
2018-09-27,2018-10-15,20.7,19.45,29,28,0,58,115,18,-1365,-0.0659,20.7,0.0,18.6,-0.1014
2018-11-05,2020-03-13,19.8,17.2,28,25,0,52,105,494,-2705,-0.1366,19.8,0.0,17.25,-0.1288
2020-04-09,2020-04-17,17.0,18.9,24,27,0,57,108,8,1792,0.1054,18.8,0.1059,17.0,0.0
2020-08-11,2020-09-16,20.3,22.35,29,32,0,67,128,36,1922,0.0947,22.4,0.1034,20.3,0.0
2020-11-12,2021-01-11,22.5,25.75,32,37,0,77,146,60,3104,0.138,24.75,0.1,22.5,0.0
2021-02-02,2021-02-19,24.75,28.0,35,40,0,84,159,17,3091,0.1249,27.3,0.103,24.75,0.0
2021-06-01,2021-06-04,42.45,46.8,60,67,0,140,267,3,4083,0.0962,47.0,0.1072,42.45,0.0
2021-07-06,2021-07-12,46.05,42.25,66,60,0,127,253,6,-4053,-0.088,46.05,0.0,41.3,-0.1031
2021-09-03,2022-04-26,36.65,33.0,52,47,0,99,198,235,-3848,-0.105,36.65,0.0,32.7,-0.1078
2022-06-02,2022-06-10,30.45,31.1,43,44,0,93,180,8,470,0.0154,31.15,0.023,30.45,0.0
