EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-16,2012-08-29,43.0,46.4,61,66,0,139,266,13,3134,0.0729,48.0,0.1163,43.0,0.0
2012-09-26,2012-10-16,46.6,42.35,66,60,0,127,253,20,-4503,-0.0966,46.6,0.0,41.7,-0.1052
2012-11-12,2012-11-21,42.8,38.0,61,54,0,114,229,9,-5029,-0.1175,42.8,0.0,37.5,-0.1238
2012-12-17,2013-01-29,36.1,32.6,51,46,0,98,195,43,-3695,-0.1024,36.1,0.0,32.35,-0.1039
2013-02-20,2013-03-20,36.65,33.45,52,48,0,100,200,28,-3400,-0.0928,36.65,0.0,32.7,-0.1078
2013-05-15,2013-06-17,30.6,27.1,44,39,0,81,164,33,-3664,-0.1197,30.6,0.0,27.05,-0.116
2013-07-30,2013-08-01,25.15,29.0,36,41,0,87,164,2,3686,0.1466,27.85,0.1074,25.15,0.0
2013-09-05,2013-10-29,27.2,29.6,39,42,0,89,170,54,2230,0.082,29.95,0.1011,27.2,0.0
2013-12-02,2013-12-30,27.1,31.4,39,45,0,94,178,28,4122,0.1521,30.35,0.1199,27.1,0.0
2014-03-07,2014-03-17,38.85,44.6,55,64,0,134,253,10,5497,0.1415,43.8,0.1274,38.85,0.0
2014-05-07,2014-05-26,40.9,47.0,58,67,0,141,266,19,5834,0.1426,46.2,0.1296,40.9,0.0
2014-08-27,2014-10-14,39.65,35.1,57,50,0,105,212,48,-4762,-0.1201,39.65,0.0,34.85,-0.1211
2014-11-12,2014-11-18,33.25,37.2,47,53,0,112,212,6,3738,0.1124,38.0,0.1429,33.25,0.0
2014-12-25,2015-01-08,46.5,49.0,66,70,0,147,283,14,2217,0.0477,52.3,0.1247,46.5,0.0
2015-02-04,2015-03-12,48.9,43.4,70,62,0,130,262,36,-5762,-0.1178,48.9,0.0,42.55,-0.1299
2015-04-08,2015-04-16,48.4,52.7,69,75,0,158,302,8,3998,0.0826,53.6,0.1074,48.4,0.0
2015-06-11,2015-06-29,44.1,48.8,63,70,0,146,279,18,4421,0.1002,48.9,0.1088,44.1,0.0
2015-08-24,2015-08-26,43.3,39.3,62,56,0,118,236,2,-4236,-0.0978,43.3,0.0,37.5,-0.1339
2015-09-14,2015-09-25,46.2,46.8,66,67,0,140,273,11,327,0.0071,51.0,0.1039,46.2,0.0
2015-10-26,2015-12-03,47.15,55.4,67,79,0,166,312,38,7938,0.1684,54.8,0.1622,47.15,0.0
2016-01-30,2016-03-03,42.65,46.7,61,67,0,140,268,33,3782,0.0887,47.15,0.1055,42.65,0.0
2016-03-22,2016-04-25,46.6,41.6,66,59,0,125,250,34,-5250,-0.1127,46.6,0.0,41.3,-0.1137
2016-06-02,2016-11-04,40.6,35.8,58,51,0,107,216,155,-5016,-0.1235,40.6,0.0,35.5,-0.1256
2016-12-01,2016-12-08,35.2,38.2,50,54,0,115,219,7,2781,0.079,39.2,0.1136,35.2,0.0
2017-01-09,2017-03-01,36.3,40.0,52,57,0,120,229,51,3471,0.0956,41.0,0.1295,36.3,0.0
2017-06-05,2017-08-04,35.8,38.55,51,55,0,116,222,60,2528,0.0706,39.4,0.1006,35.8,0.0
2017-09-04,2017-11-07,38.3,35.3,55,50,0,106,211,64,-3211,-0.0838,38.3,0.0,34.4,-0.1018
2017-12-27,2018-02-07,33.55,30.6,48,44,0,92,184,42,-3134,-0.0934,33.55,0.0,29.25,-0.1282
2018-03-12,2018-03-30,31.0,33.4,44,48,0,100,192,18,2208,0.0712,34.35,0.1081,31.0,0.0
2018-06-01,2018-07-10,28.55,25.45,41,36,0,76,153,39,-3253,-0.1139,28.55,0.0,25.55,-0.1051
2018-08-03,2018-09-10,26.0,22.0,37,31,0,66,134,38,-4134,-0.159,26.0,0.0,21.65,-0.1673
2018-10-04,2018-10-12,22.0,18.2,31,26,0,55,112,8,-3912,-0.1778,22.0,0.0,18.6,-0.1545
2018-11-20,2018-12-05,19.2,20.5,27,29,0,62,118,15,1182,0.0616,21.6,0.125,19.2,0.0
2019-01-22,2019-02-14,19.05,21.0,27,30,0,63,120,23,1830,0.0961,21.75,0.1417,19.05,0.0
2019-06-13,2019-08-01,34.35,36.0,49,51,0,108,208,49,1442,0.042,39.2,0.1412,34.35,0.0
2019-08-07,2019-08-20,37.3,39.8,53,57,0,119,229,13,2271,0.0609,43.0,0.1528,37.3,0.0
2019-09-05,2019-10-01,41.1,37.0,59,53,0,111,223,26,-4323,-0.1052,41.1,0.0,36.85,-0.1034
2019-10-29,2020-01-31,38.15,32.5,54,46,0,98,198,94,-5848,-0.1533,38.15,0.0,33.35,-0.1258
2020-02-26,2020-03-11,32.2,30.0,46,43,0,90,179,14,-2379,-0.0739,32.2,0.0,28.5,-0.1149
2020-04-09,2020-04-17,25.9,31.1,37,44,0,93,174,8,5026,0.1941,30.05,0.1602,25.9,0.0
2020-05-28,2020-07-08,32.45,34.5,46,49,0,104,199,41,1851,0.057,35.7,0.1002,32.45,0.0
2020-09-04,2020-09-08,35.6,36.1,51,51,0,108,210,4,290,0.0081,40.35,0.1334,35.6,0.0
2020-10-19,2020-12-23,36.5,32.55,52,46,0,98,196,65,-4146,-0.1136,36.5,0.0,32.55,-0.1082
2021-01-06,2021-01-20,38.4,41.0,55,58,0,123,236,14,2364,0.0616,43.2,0.125,38.4,0.0
2021-02-25,2021-03-22,37.0,40.45,53,58,0,121,232,25,3218,0.087,41.9,0.1324,37.0,0.0
2021-06-01,2021-07-06,36.25,39.4,52,56,0,118,226,35,2924,0.0807,40.55,0.1186,36.25,0.0
2021-08-27,2021-09-03,41.25,45.8,59,65,0,137,261,7,4289,0.104,48.05,0.1648,41.25,0.0
2021-10-21,2021-10-27,54.2,58.3,77,83,0,175,335,6,3765,0.0695,61.3,0.131,54.2,0.0
2022-01-10,2022-01-12,52.0,58.2,74,83,0,175,332,2,5868,0.1128,57.5,0.1058,52.0,0.0
2022-02-15,2022-03-08,56.7,50.0,81,71,0,150,302,21,-7002,-0.1235,56.7,0.0,49.75,-0.1226
2022-03-24,2022-04-06,55.8,61.5,80,88,0,184,352,13,5348,0.0958,61.9,0.1093,55.8,0.0
2022-05-26,2022-06-08,60.6,69.8,86,99,0,209,394,13,8806,0.1453,70.9,0.17,60.6,0.0
