EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-20,2012-10-09,11.7,10.5,20,20,0,32,72,50,-1272,-0.1087,11.7,0.0,10.5,-0.1026
2012-12-05,2013-01-22,8.81,10.75,20,20,0,32,72,48,1868,0.212,10.05,0.1407,8.81,0.0
2013-05-03,2014-01-17,10.2,10.9,20,20,0,33,73,259,627,0.0615,11.4,0.1176,10.2,0.0
2014-04-16,2014-04-22,11.45,12.3,20,20,0,37,77,6,773,0.0675,12.7,0.1092,11.45,0.0
2014-05-26,2014-07-02,10.75,12.3,20,20,0,37,77,37,1473,0.137,12.3,0.1442,10.75,0.0
2014-08-26,2014-10-14,11.8,10.7,20,20,0,32,72,49,-1172,-0.0993,11.8,0.0,10.55,-0.1059
2014-11-12,2015-03-17,10.05,11.1,20,20,0,33,73,125,977,0.0972,11.25,0.1194,10.05,0.0
2015-06-08,2015-07-09,11.45,10.25,20,20,0,31,71,31,-1271,-0.111,11.45,0.0,10.15,-0.1135
2015-08-06,2015-08-24,10.4,9.5,20,20,0,28,68,18,-968,-0.0931,10.4,0.0,9.24,-0.1115
2015-09-11,2015-10-02,9.7,10.3,20,20,0,31,71,21,529,0.0545,10.75,0.1082,9.7,0.0
2016-02-01,2016-03-23,9.97,11.2,20,20,0,34,74,51,1156,0.1159,11.15,0.1184,9.97,0.0
2016-04-11,2016-05-10,11.05,9.9,20,20,0,30,70,29,-1220,-0.1104,11.05,0.0,9.9,-0.1041
2016-07-05,2016-08-31,9.45,10.35,20,20,0,31,71,57,829,0.0877,10.4,0.1005,9.45,0.0
2016-10-12,2017-06-06,9.55,8.7,20,20,0,26,66,237,-916,-0.0959,9.55,0.0,8.51,-0.1089
2017-06-12,2017-07-27,8.81,9.75,20,20,0,29,69,45,871,0.0989,9.9,0.1237,8.81,0.0
2017-08-24,2018-01-16,9.7,10.75,20,20,0,32,72,145,978,0.1008,10.75,0.1082,9.7,0.0
2018-03-05,2018-05-15,10.15,9.12,20,20,0,27,67,71,-1097,-0.1081,10.15,0.0,9.09,-0.1044
2018-05-30,2018-06-07,9.56,10.05,20,20,0,30,70,8,420,0.0439,10.55,0.1036,9.56,0.0
2018-08-02,2018-08-08,17.6,16.4,25,23,0,49,97,6,-1297,-0.0737,17.6,0.0,15.7,-0.108
2018-09-06,2018-09-10,15.25,17.25,22,25,0,52,99,4,1901,0.1247,17.35,0.1377,15.25,0.0
2018-11-14,2018-12-18,12.4,11.15,20,20,0,33,73,34,-1323,-0.1067,12.4,0.0,11.15,-0.1008
2019-01-21,2019-03-27,11.75,12.75,20,20,0,38,78,65,922,0.0785,13.25,0.1277,11.75,0.0
2019-06-24,2019-07-30,11.25,10.3,20,20,0,31,71,36,-1021,-0.0908,11.25,0.0,10.1,-0.1022
2019-08-27,2020-02-04,10.05,9.17,20,20,0,28,68,161,-948,-0.0943,10.05,0.0,9.0,-0.1045
2020-04-13,2020-04-30,6.71,7.3,20,20,0,22,62,17,528,0.0787,7.49,0.1162,6.71,0.0
2020-06-15,2020-09-21,7.68,8.5,20,20,0,26,66,98,754,0.0982,8.55,0.1133,7.68,0.0
2020-12-01,2020-12-15,8.6,9.7,20,20,0,29,69,14,1031,0.1199,9.61,0.1174,8.6,0.0
2021-02-24,2021-04-12,8.72,11.0,20,20,0,33,73,47,2207,0.2531,10.0,0.1468,8.72,0.0
2021-06-01,2021-07-13,10.2,10.7,20,20,0,32,72,42,428,0.042,11.45,0.1225,10.2,0.0
2021-09-08,2021-09-24,9.6,11.2,20,20,0,34,74,16,1526,0.159,11.45,0.1927,9.6,0.0
2021-11-12,2021-11-16,14.9,16.0,21,23,0,48,92,4,1008,0.0677,17.0,0.1409,14.9,0.0
2021-12-17,2021-12-29,15.7,17.0,22,24,0,51,97,12,1203,0.0766,17.7,0.1274,15.7,0.0
2022-02-11,2022-02-16,17.8,18.45,25,26,0,55,106,5,544,0.0306,19.65,0.1039,17.8,0.0
2022-03-30,2022-04-08,19.5,20.55,28,29,0,62,119,9,931,0.0477,21.8,0.1179,19.5,0.0
2022-05-30,2022-06-10,18.65,19.25,27,27,0,58,112,11,488,0.0262,19.75,0.059,18.65,0.0
