EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2013-04-02,29.4,33.5,42,48,0,100,190,235,3910,0.133,34.2,0.1633,29.4,0.0
2013-05-28,2013-06-17,37.75,34.05,54,49,0,102,205,20,-3905,-0.1034,37.75,0.0,32.85,-0.1298
2013-08-02,2013-08-06,32.6,36.1,46,51,0,108,205,4,3295,0.1011,36.25,0.112,32.6,0.0
2013-09-03,2013-11-12,35.85,32.5,51,46,0,98,195,70,-3545,-0.0989,35.85,0.0,32.1,-0.1046
2013-12-25,2014-02-19,31.0,34.95,44,50,0,105,199,56,3751,0.121,35.0,0.129,31.0,0.0
2014-03-31,2014-05-22,33.8,30.8,48,44,0,92,184,52,-3184,-0.0942,33.8,0.0,30.35,-0.1021
2014-06-09,2014-08-07,31.85,28.5,45,41,0,86,172,59,-3522,-0.1106,31.85,0.0,28.05,-0.1193
2014-09-01,2014-10-15,28.9,26.3,41,37,0,79,157,44,-2757,-0.0954,28.9,0.0,26.0,-0.1003
2014-11-07,2015-03-25,25.5,27.75,36,40,0,83,159,138,2091,0.082,28.15,0.1039,25.5,0.0
2015-06-02,2015-07-21,30.8,27.7,44,39,0,83,166,49,-3266,-0.106,30.8,0.0,27.3,-0.1136
2015-09-10,2015-09-22,23.95,27.0,34,38,0,81,153,12,2897,0.121,26.8,0.119,23.95,0.0
2015-10-26,2015-12-23,26.3,27.7,37,39,0,83,159,58,1241,0.0472,29.3,0.1141,26.3,0.0
2016-03-10,2016-03-18,39.9,41.05,57,58,0,123,238,8,912,0.0229,44.0,0.1028,39.9,0.0
2016-04-25,2016-07-07,39.95,35.75,57,51,0,107,215,73,-4415,-0.1105,39.95,0.0,35.5,-0.1114
2016-09-20,2017-04-13,29.35,26.4,42,38,0,79,159,205,-3109,-0.1059,29.35,0.0,26.3,-0.1039
2017-05-03,2017-08-11,26.9,23.9,38,34,0,72,144,100,-3144,-0.1169,26.9,0.0,23.8,-0.1152
2017-08-29,2018-05-15,24.75,21.7,35,31,0,65,131,259,-3181,-0.1285,24.75,0.0,21.45,-0.1333
2018-07-20,2018-10-12,20.65,17.1,29,24,0,51,104,84,-3654,-0.1769,20.65,0.0,17.1,-0.1719
2018-11-07,2019-02-14,17.6,18.8,25,27,0,56,108,99,1092,0.062,19.6,0.1136,17.6,0.0
2019-07-19,2019-08-02,28.4,25.4,40,36,0,76,152,14,-3152,-0.111,28.4,0.0,25.0,-0.1197
2019-08-30,2019-10-21,26.8,23.9,38,34,0,72,144,52,-3044,-0.1136,26.8,0.0,23.8,-0.1119
2019-12-19,2020-02-03,23.5,25.25,33,36,0,76,145,46,1605,0.0683,26.4,0.1234,23.5,0.0
2020-04-15,2020-04-23,21.75,19.8,31,28,0,59,118,8,-2068,-0.0951,21.75,0.0,18.7,-0.1402
2020-05-31,2020-07-28,20.9,18.85,30,27,0,57,114,58,-2164,-0.1035,20.9,0.0,18.8,-0.1005
2020-09-08,2021-02-02,18.75,16.95,27,24,0,51,102,147,-1902,-0.1014,18.75,0.0,16.85,-0.1013
2021-02-24,2021-04-20,17.8,20.1,25,29,0,60,114,55,2186,0.1228,20.05,0.1264,17.8,0.0
2021-06-01,2022-05-31,18.25,20.1,26,29,0,60,115,364,1735,0.0951,20.5,0.1233,18.25,0.0
