EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-07,2012-08-29,5.5,5.83,20,20,0,17,57,22,273,0.0496,6.1,0.1091,5.5,0.0
2012-11-08,2012-11-21,5.3,5.45,20,20,0,16,56,13,94,0.0177,5.87,0.1075,5.3,0.0
2013-01-07,2013-01-29,6.33,7.05,20,20,0,21,61,22,659,0.1041,7.03,0.1106,6.2,-0.0205
2013-02-20,2013-04-17,6.99,8.1,20,20,0,24,64,56,1046,0.1496,8.05,0.1516,6.99,0.0
2013-06-13,2013-06-21,10.45,8.98,20,20,0,27,67,8,-1537,-0.1471,10.45,0.0,9.31,-0.1091
2013-07-11,2013-08-06,10.1,11.9,20,20,0,36,76,26,1724,0.1707,11.75,0.1634,10.1,0.0
2013-09-18,2013-09-24,16.3,18.8,23,27,0,56,106,6,2394,0.1469,18.5,0.135,16.3,0.0
2013-12-03,2013-12-16,18.6,20.4,27,29,0,61,117,13,1683,0.0905,21.4,0.1505,18.6,0.0
2014-02-14,2014-02-20,21.25,22.5,30,32,0,68,130,6,1120,0.0527,23.5,0.1059,21.25,0.0
2014-04-11,2014-04-18,22.15,24.0,32,34,0,72,138,7,1712,0.0773,24.65,0.1129,22.15,0.0
2014-05-23,2014-08-13,22.5,22.5,32,32,0,68,132,82,-132,-0.0059,25.0,0.1111,22.5,0.0
2014-11-07,2014-11-26,15.6,16.55,22,24,0,50,96,19,854,0.0547,17.2,0.1026,15.6,0.0
2015-05-04,2015-05-07,24.2,27.55,34,39,0,83,156,3,3194,0.132,27.65,0.1426,24.2,0.0
2015-08-14,2015-08-21,32.45,36.15,46,52,0,108,206,7,3494,0.1077,37.9,0.168,32.45,0.0
2015-10-21,2015-10-23,35.75,38.0,51,54,0,114,219,2,2031,0.0568,39.9,0.1161,35.75,0.0
2016-01-22,2016-02-18,28.8,32.2,41,46,0,97,184,27,3216,0.1117,32.2,0.1181,28.8,0.0
2016-05-17,2016-06-03,30.5,32.6,43,46,0,98,187,17,1913,0.0627,33.7,0.1049,30.5,0.0
2016-06-29,2016-07-07,32.45,36.6,46,52,0,110,208,8,3942,0.1215,36.6,0.1279,32.45,0.0
2016-09-01,2016-10-12,30.4,26.3,43,37,0,79,159,41,-4259,-0.1401,30.4,0.0,26.5,-0.1283
2016-11-30,2016-12-06,23.4,26.4,33,38,0,79,150,6,2850,0.1218,26.1,0.1154,23.4,0.0
2017-03-16,2017-04-06,27.8,25.3,40,36,0,76,152,21,-2652,-0.0954,27.8,0.0,24.6,-0.1151
2017-06-06,2017-08-15,23.3,20.85,33,30,0,63,126,70,-2576,-0.1106,23.3,0.0,20.05,-0.1395
2017-08-31,2018-01-11,22.1,19.7,31,28,0,59,118,133,-2518,-0.1139,22.1,0.0,19.7,-0.1086
2018-03-01,2018-06-29,18.4,22.45,26,32,0,67,125,120,3925,0.2133,21.7,0.1793,18.4,0.0
2018-07-27,2018-07-31,23.25,25.05,33,36,0,75,144,4,1656,0.0712,25.75,0.1075,23.25,0.0
2018-08-30,2018-09-05,23.8,28.5,34,41,0,86,161,6,4539,0.1907,28.5,0.1975,23.8,0.0
2018-11-12,2018-11-26,24.15,22.15,34,32,0,66,132,14,-2132,-0.0883,24.15,0.0,21.55,-0.1077
2018-12-07,2018-12-11,22.65,24.8,32,35,0,74,141,4,2009,0.0887,26.2,0.1567,22.65,0.0
2019-01-21,2019-03-08,22.5,23.9,32,34,0,72,138,46,1262,0.0561,24.8,0.1022,22.5,0.0
2019-06-03,2019-09-04,23.75,21.7,34,31,0,65,130,93,-2180,-0.0918,23.75,0.0,21.35,-0.1011
2019-10-28,2020-02-04,20.0,18.5,28,26,0,56,110,99,-1610,-0.0805,20.0,0.0,17.35,-0.1325
2020-04-09,2020-05-14,14.95,17.0,21,24,0,51,96,35,1954,0.1307,16.55,0.107,14.95,0.0
2020-07-24,2020-07-28,18.2,19.7,26,28,0,59,113,4,1387,0.0762,20.05,0.1016,18.2,0.0
2020-08-19,2020-08-25,20.05,22.0,29,31,0,66,126,6,1824,0.091,22.5,0.1222,20.05,0.0
2020-09-15,2020-09-28,23.3,21.75,33,31,0,65,129,13,-1679,-0.0721,23.3,0.0,20.8,-0.1073
2020-11-24,2021-01-21,19.85,18.0,28,26,0,54,108,58,-1958,-0.0986,19.85,0.0,17.65,-0.1108
2021-02-18,2021-03-25,18.25,20.7,26,29,0,62,117,35,2333,0.1278,20.2,0.1068,18.25,0.0
2021-06-07,2021-11-04,17.55,18.7,25,27,0,56,108,150,1042,0.0594,19.55,0.114,17.55,0.0
2021-12-06,2021-12-08,21.0,23.7,30,34,0,71,135,2,2565,0.1221,24.5,0.1667,21.0,0.0
2022-02-18,2022-03-29,19.8,18.4,28,26,0,55,109,39,-1509,-0.0762,19.8,0.0,17.6,-0.1111
2022-04-06,2022-04-22,19.3,21.4,28,30,0,64,122,16,1978,0.1025,22.4,0.1606,19.3,0.0
2022-05-25,2022-05-30,27.65,32.8,39,47,0,98,184,5,4966,0.1796,32.8,0.1863,27.65,0.0
