EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-14,2013-08-23,10.95,10.05,20,20,0,30,70,374,-970,-0.0886,10.95,0.0,9.85,-0.1005
2013-10-04,2014-07-22,9.88,11.25,20,20,0,34,74,291,1296,0.1312,11.0,0.1134,9.88,0.0
2014-09-01,2016-06-13,10.15,11.15,20,20,0,33,73,651,927,0.0913,11.6,0.1429,10.15,0.0
2016-08-16,2018-04-16,10.85,11.75,20,20,0,35,75,608,825,0.076,12.3,0.1336,10.85,0.0
2018-06-29,2018-12-11,12.4,11.25,20,20,0,34,74,165,-1224,-0.0987,12.4,0.0,11.1,-0.1048
2019-01-11,2019-08-19,11.25,10.05,20,20,0,30,70,220,-1270,-0.1129,11.25,0.0,9.91,-0.1191
2019-09-12,2020-03-20,10.0,9.16,20,20,0,27,67,190,-907,-0.0907,10.0,0.0,8.88,-0.112
2020-04-07,2020-06-18,10.2,11.2,20,20,0,34,74,72,926,0.0908,11.4,0.1176,10.2,0.0
2020-08-19,2020-12-23,11.65,12.75,20,20,0,38,78,126,1022,0.0877,13.15,0.1288,11.65,0.0
2021-02-22,2021-03-29,12.2,13.75,20,20,0,41,81,35,1469,0.1204,13.95,0.1434,12.2,0.0
2021-06-03,2021-08-25,17.2,15.45,25,22,0,46,93,83,-1843,-0.1072,17.2,0.0,15.4,-0.1047
2021-10-19,2022-03-29,16.1,17.95,23,26,0,54,103,161,1747,0.1085,18.4,0.1429,16.1,0.0
2022-06-08,2022-06-10,17.95,17.55,26,25,0,53,104,2,-504,-0.0281,17.95,0.0,17.4,-0.0306
