EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-09,2012-10-19,11.8,13.05,20,20,0,39,79,10,1171,0.0992,13.15,0.1144,11.8,0.0
2012-11-16,2012-11-23,15.0,14.1,21,20,0,42,83,7,-983,-0.0655,15.0,0.0,13.45,-0.1033
2012-12-17,2013-05-06,14.7,15.6,21,22,0,47,90,140,810,0.0551,16.3,0.1088,14.7,0.0
2013-08-14,2013-08-19,22.75,24.7,32,35,0,74,141,5,1809,0.0795,25.3,0.1121,22.75,0.0
2013-10-30,2014-01-09,24.5,20.3,35,29,0,61,125,71,-4325,-0.1765,24.5,0.0,21.2,-0.1347
2014-02-13,2014-03-31,20.85,23.9,30,34,0,72,136,46,2914,0.1398,23.95,0.1487,20.85,0.0
2014-05-26,2014-07-04,18.5,16.3,26,23,0,49,98,39,-2298,-0.1242,18.5,0.0,16.25,-0.1216
2014-07-24,2014-08-19,18.5,16.25,26,23,0,49,98,26,-2348,-0.1269,18.5,0.0,16.25,-0.1216
2014-09-10,2015-06-08,17.0,18.5,24,26,0,56,106,271,1394,0.082,18.8,0.1059,17.0,0.0
2015-07-17,2015-10-01,17.9,14.2,26,20,0,43,89,76,-3789,-0.2117,17.9,0.0,15.75,-0.1201
2015-12-25,2016-03-08,9.87,11.15,20,20,0,33,73,74,1207,0.1223,11.05,0.1196,9.87,0.0
2016-04-18,2016-05-13,10.3,9.21,20,20,0,28,68,25,-1158,-0.1124,10.3,0.0,9.25,-0.1019
2016-05-30,2016-08-17,10.15,9.61,20,20,0,29,69,79,-609,-0.06,10.15,0.0,9.13,-0.1005
2016-08-19,2016-10-12,9.5,11.4,20,20,0,34,74,54,1826,0.1922,10.85,0.1421,9.5,0.0
2016-11-18,2017-03-03,10.35,12.45,20,20,0,37,77,105,2023,0.1955,12.25,0.1836,10.35,0.0
2017-06-05,2017-08-01,10.2,9.28,20,20,0,28,68,57,-988,-0.0969,10.2,0.0,9.11,-0.1069
2017-08-25,2017-09-11,9.22,9.57,20,20,0,29,69,17,281,0.0305,10.2,0.1063,9.22,0.0
2017-10-30,2018-06-25,9.43,9.99,20,20,0,30,70,238,490,0.052,10.8,0.1453,9.43,0.0
2018-09-27,2018-10-12,9.13,7.59,20,20,0,23,63,15,-1603,-0.1756,9.13,0.0,8.06,-0.1172
2018-11-08,2019-04-03,8.0,9.0,20,20,0,27,67,146,933,0.1166,8.89,0.1113,8.0,0.0
2019-05-06,2019-11-01,9.09,10.15,20,20,0,30,70,179,990,0.1089,10.3,0.1331,9.09,0.0
2019-12-19,2020-01-30,9.52,9.5,20,20,0,28,68,42,-88,-0.0092,11.3,0.187,9.52,0.0
2020-02-12,2020-02-14,9.55,10.6,20,20,0,32,72,2,978,0.1024,11.4,0.1937,9.55,0.0
2020-04-08,2020-04-22,10.1,10.75,20,20,0,32,72,14,578,0.0572,11.15,0.104,10.1,0.0
2020-06-10,2020-07-09,10.8,11.85,20,20,0,36,76,29,974,0.0902,11.9,0.1019,10.65,-0.0139
2020-09-09,2020-09-23,14.25,13.15,20,20,0,39,79,14,-1179,-0.0827,14.25,0.0,12.6,-0.1158
2020-11-10,2020-12-15,12.05,11.1,20,20,0,33,73,35,-1023,-0.0849,12.05,0.0,10.8,-0.1037
2021-01-07,2021-03-19,10.9,11.65,20,20,0,35,75,71,675,0.0619,12.3,0.1284,10.9,0.0
2021-06-30,2021-09-17,11.05,11.6,20,20,0,35,75,79,475,0.043,12.25,0.1086,11.05,0.0
2021-10-18,2021-10-29,12.25,13.35,20,20,0,40,80,11,1020,0.0833,13.85,0.1306,12.25,0.0
2021-11-22,2021-11-24,13.8,14.65,20,21,0,44,85,2,765,0.0554,15.3,0.1087,13.8,0.0
2022-02-18,2022-04-27,11.35,10.45,20,20,0,31,71,68,-971,-0.0856,11.35,0.0,10.05,-0.1145
2022-05-11,2022-06-10,10.6,10.5,20,20,0,32,72,30,-172,-0.0162,10.6,0.0,10.45,-0.0142
