EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-06,2012-08-21,27.8,24.5,40,35,0,74,149,15,-3449,-0.1241,27.8,0.0,24.25,-0.1277
2012-09-13,2012-10-26,25.7,23.0,37,33,0,69,139,43,-2839,-0.1105,25.7,0.0,23.0,-0.1051
2012-12-06,2013-01-08,22.8,26.5,32,38,0,80,150,33,3550,0.1557,26.15,0.1469,22.8,0.0
2013-02-05,2013-04-29,26.3,28.85,37,41,0,87,165,83,2385,0.0907,28.95,0.1008,26.3,0.0
2013-07-09,2013-08-09,30.5,33.7,43,48,0,101,192,31,3008,0.0986,33.75,0.1066,30.5,0.0
2013-09-10,2013-10-30,33.5,36.1,48,51,0,108,207,50,2393,0.0714,37.25,0.1119,33.5,0.0
2014-02-06,2014-03-18,31.3,28.3,45,40,0,85,170,40,-3170,-0.1013,31.3,0.0,27.85,-0.1102
2014-04-03,2014-04-29,28.95,26.4,41,38,0,79,158,26,-2708,-0.0935,28.95,0.0,25.8,-0.1088
2014-05-21,2014-06-18,27.4,23.9,39,34,0,72,145,28,-3645,-0.133,27.4,0.0,23.8,-0.1314
2014-09-15,2014-10-17,19.0,18.2,27,26,0,55,108,32,-908,-0.0478,19.0,0.0,17.0,-0.1053
2014-11-04,2015-03-27,18.8,21.45,27,31,0,64,122,143,2528,0.1345,21.45,0.141,18.8,0.0
2015-05-08,2015-06-09,21.5,19.25,31,27,0,58,116,32,-2366,-0.11,21.5,0.0,19.15,-0.1093
2015-07-06,2015-07-13,18.1,16.4,26,23,0,49,98,7,-1798,-0.0993,18.1,0.0,15.6,-0.1381
2015-08-17,2015-08-25,17.0,11.8,24,20,0,35,79,8,-5279,-0.3105,17.0,0.0,15.0,-0.1176
2015-09-16,2015-10-07,14.3,12.95,20,20,0,39,79,21,-1429,-0.0999,14.3,0.0,12.85,-0.1014
2015-10-30,2015-12-09,13.25,11.85,20,20,0,36,76,40,-1476,-0.1114,13.25,0.0,11.85,-0.1057
2015-12-28,2016-03-07,12.25,14.2,20,20,0,43,83,70,1867,0.1524,13.8,0.1265,12.25,0.0
2016-06-03,2016-06-21,15.85,17.7,23,25,0,53,101,18,1749,0.1103,17.5,0.1041,15.85,0.0
2016-07-28,2016-08-12,15.5,17.85,22,25,0,54,101,15,2249,0.1451,17.8,0.1484,15.5,0.0
2016-11-21,2017-02-18,17.85,19.65,25,28,0,59,112,89,1688,0.0946,19.7,0.1036,17.85,0.0
2017-06-03,2017-07-11,20.2,18.2,29,26,0,55,110,38,-2110,-0.1045,20.2,0.0,18.15,-0.1015
2017-08-04,2018-01-09,18.2,19.75,26,28,0,59,113,158,1437,0.079,20.15,0.1071,18.2,0.0
2018-02-26,2018-05-25,20.8,23.0,30,33,0,69,132,88,2068,0.0994,23.1,0.1106,20.8,0.0
2018-09-07,2018-10-15,18.7,17.2,27,25,0,52,104,38,-1604,-0.0858,18.7,0.0,16.8,-0.1016
2018-11-13,2019-01-23,16.1,18.2,23,26,0,55,104,71,1996,0.124,18.25,0.1335,16.1,0.0
2019-04-24,2019-05-31,19.45,21.6,28,31,0,65,124,37,2026,0.1042,21.7,0.1157,19.45,0.0
2019-07-05,2019-07-25,22.0,23.85,31,34,0,72,137,20,1713,0.0779,24.5,0.1136,22.0,0.0
2019-10-03,2019-10-29,24.0,26.45,34,38,0,79,151,26,2299,0.0958,26.5,0.1042,24.0,0.0
2020-02-14,2020-03-03,32.55,30.0,46,43,0,90,179,18,-2729,-0.0838,32.55,0.0,28.5,-0.1244
2020-04-01,2020-05-04,29.1,31.85,41,45,0,96,182,33,2568,0.0882,32.65,0.122,29.1,0.0
2020-08-04,2020-09-17,35.5,38.55,51,55,0,116,222,44,2828,0.0797,39.5,0.1127,35.5,0.0
2020-11-18,2021-03-23,39.9,43.9,57,63,0,132,252,125,3748,0.0939,44.0,0.1028,39.9,0.0
2021-04-26,2021-05-18,40.05,36.2,57,52,0,109,218,22,-4068,-0.1016,40.05,0.0,35.8,-0.1061
2021-05-31,2021-08-02,39.25,44.0,56,63,0,132,251,63,4499,0.1146,43.6,0.1108,39.25,0.0
2021-10-15,2022-03-29,38.6,35.15,55,50,0,105,210,165,-3660,-0.0948,38.6,0.0,34.2,-0.114
2022-05-11,2022-06-10,34.4,34.25,49,49,0,103,201,30,-351,-0.0102,34.95,0.016,34.0,-0.0116
