EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-05-31,2017-07-10,128.0,106.5,182,152,0,320,654,40,-22154,-0.1731,128.0,0.0,108.0,-0.1562
2017-08-04,2017-08-11,90.6,75.0,129,107,0,225,461,7,-16061,-0.1773,90.6,0.0,77.9,-0.1402
2017-09-19,2017-09-21,75.0,95.5,107,136,0,287,530,2,19970,0.2663,88.4,0.1787,75.0,0.0
2017-10-25,2017-11-06,82.0,70.7,117,101,0,212,430,12,-11730,-0.143,82.0,0.0,70.7,-0.1378
2017-11-29,2018-01-09,71.8,63.4,102,90,0,190,382,41,-8782,-0.1223,71.8,0.0,63.0,-0.1226
2018-01-17,2018-02-07,71.5,66.8,102,95,0,200,397,21,-5097,-0.0713,71.5,0.0,63.6,-0.1105
2018-03-08,2018-03-13,77.0,84.5,110,120,0,254,484,5,7016,0.0911,86.0,0.1169,77.0,0.0
2018-06-01,2018-06-29,89.1,80.5,127,115,0,242,484,28,-9084,-0.102,89.1,0.0,80.1,-0.101
2018-07-26,2018-08-15,77.0,67.0,110,95,0,201,406,20,-10406,-0.1351,77.0,0.0,66.4,-0.1377
2018-09-04,2018-10-04,72.7,85.0,104,121,0,255,480,30,11820,0.1626,85.9,0.1816,72.7,0.0
2018-11-06,2018-12-05,68.7,78.8,98,112,0,236,446,29,9654,0.1405,80.9,0.1776,68.7,0.0
2019-01-09,2019-04-29,75.7,68.3,108,97,0,205,410,110,-7810,-0.1032,75.7,0.0,68.1,-0.1004
2019-05-09,2019-11-21,69.2,62.8,99,89,0,188,376,196,-6776,-0.0979,69.2,0.0,61.6,-0.1098
2019-12-06,2020-03-13,65.5,55.5,93,79,0,166,338,98,-10338,-0.1578,65.5,0.0,58.8,-0.1023
2020-04-08,2020-04-13,55.0,67.5,78,96,0,202,376,5,12124,0.2204,66.1,0.2018,55.0,0.0
2020-06-30,2020-07-02,139.0,147.0,198,209,0,441,848,2,7152,0.0515,153.0,0.1007,135.0,-0.0288
2020-08-10,2020-08-13,178.5,161.5,254,230,0,484,968,3,-17968,-0.1007,178.5,0.0,152.5,-0.1457
2020-08-31,2020-09-02,197.0,180.5,281,257,0,542,1080,2,-17580,-0.0892,197.0,0.0,166.0,-0.1574
2020-11-04,2020-11-09,258.5,241.5,368,344,0,724,1436,5,-18436,-0.0713,258.5,0.0,230.5,-0.1083
2020-12-04,2020-12-09,235.0,210.0,335,299,0,630,1264,5,-26264,-0.1118,235.0,0.0,210.0,-0.1064
2020-12-28,2021-01-15,225.0,196.0,321,279,0,588,1188,18,-30188,-0.1342,225.0,0.0,197.0,-0.1244
2021-02-22,2021-03-08,188.5,164.5,269,234,0,494,997,14,-24997,-0.1326,188.5,0.0,165.0,-0.1247
2021-03-30,2021-04-15,173.5,152.0,247,217,0,456,920,16,-22420,-0.1292,173.5,0.0,151.0,-0.1297
2021-05-21,2021-05-28,156.0,165.5,222,236,0,496,954,7,8546,0.0548,173.5,0.1122,156.0,0.0
2021-08-12,2021-08-18,141.5,168.0,202,239,0,504,945,6,25555,0.1806,161.5,0.1413,141.5,0.0
2021-09-29,2021-10-05,154.0,122.0,219,174,0,366,759,6,-32759,-0.2127,154.0,0.0,127.0,-0.1753
2021-12-07,2021-12-14,91.7,101.0,131,144,0,303,578,7,8722,0.0951,101.5,0.1069,91.7,0.0
2022-01-07,2022-01-14,110.0,97.6,157,139,0,293,589,7,-12989,-0.1181,110.0,0.0,96.5,-0.1227
2022-04-08,2022-04-15,78.7,88.8,112,127,0,266,505,7,9595,0.1219,86.9,0.1042,78.7,0.0
