EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-16,2012-10-04,13.5,13.0,20,20,0,39,79,49,-579,-0.0429,13.5,0.0,12.1,-0.1037
2012-10-24,2012-10-30,13.6,11.6,20,20,0,35,75,6,-2075,-0.1526,13.6,0.0,11.85,-0.1287
2012-11-21,2013-01-22,11.9,13.6,20,20,0,41,81,62,1619,0.1361,13.9,0.1681,11.9,0.0
2013-05-13,2013-05-20,26.1,27.75,37,40,0,83,160,7,1490,0.0571,30.0,0.1494,26.1,0.0
2013-07-17,2013-07-25,22.8,25.9,32,37,0,78,147,8,2953,0.1295,25.8,0.1316,22.8,0.0
2013-09-06,2013-09-25,22.8,27.5,32,39,0,82,153,19,4547,0.1994,26.0,0.1404,22.8,0.0
2013-10-31,2013-11-19,25.2,27.45,36,39,0,82,157,19,2093,0.0831,27.75,0.1012,25.2,0.0
2014-02-14,2014-02-21,52.5,59.0,75,84,0,177,336,7,6164,0.1174,60.0,0.1429,52.5,0.0
2014-04-02,2014-04-11,53.1,56.9,76,81,0,171,328,9,3472,0.0654,58.5,0.1017,53.1,0.0
2014-06-20,2014-06-24,47.1,42.2,67,60,0,127,254,4,-5154,-0.1094,47.1,0.0,41.2,-0.1253
2014-09-04,2014-10-17,31.2,27.2,44,39,0,82,165,43,-4165,-0.1335,31.2,0.0,26.7,-0.1442
2014-11-06,2014-11-24,29.5,32.6,42,46,0,98,186,18,2914,0.0988,32.5,0.1017,29.5,0.0
2015-01-15,2015-02-13,38.6,34.5,55,49,0,104,208,29,-4308,-0.1116,38.6,0.0,34.5,-0.1062
2015-03-18,2015-03-27,35.3,38.5,50,55,0,116,221,9,2979,0.0844,40.0,0.1331,35.3,0.0
2015-04-08,2015-04-20,35.85,38.1,51,54,0,114,219,12,2031,0.0567,40.35,0.1255,35.85,0.0
2015-06-04,2015-06-11,38.0,36.45,54,52,0,109,215,7,-1765,-0.0464,38.0,0.0,34.0,-0.1053
2015-08-19,2015-08-25,28.5,23.1,41,33,0,69,143,6,-5543,-0.1945,28.5,0.0,24.0,-0.1579
2015-09-11,2015-10-23,28.1,31.0,40,44,0,93,177,42,2723,0.0969,31.0,0.1032,28.1,0.0
2015-12-04,2015-12-14,28.4,26.5,40,38,0,80,158,10,-2058,-0.0725,28.4,0.0,25.0,-0.1197
2016-01-18,2016-01-20,28.0,30.7,40,44,0,92,176,2,2524,0.0901,31.0,0.1071,28.0,0.0
2016-05-30,2016-11-10,29.7,26.4,42,38,0,79,159,164,-3459,-0.1165,29.7,0.0,26.3,-0.1145
2017-02-14,2017-03-01,18.0,21.0,26,30,0,63,119,15,2881,0.1601,20.65,0.1472,18.0,0.0
2017-05-05,2017-05-25,18.7,20.1,27,29,0,60,116,20,1284,0.0687,20.6,0.1016,18.7,0.0
2017-08-01,2017-08-08,19.5,17.7,28,25,0,53,106,7,-1906,-0.0977,19.5,0.0,17.3,-0.1128
2017-09-04,2017-09-12,17.3,19.35,25,28,0,58,111,8,1939,0.1121,19.55,0.1301,17.3,0.0
2017-11-09,2017-11-14,20.95,22.7,30,32,0,68,130,5,1620,0.0773,23.1,0.1026,20.95,0.0
2017-12-12,2018-01-10,22.7,24.8,32,35,0,74,141,29,1959,0.0863,25.4,0.1189,22.7,0.0
2018-03-13,2018-03-20,26.25,23.75,37,34,0,71,142,7,-2642,-0.1006,26.25,0.0,23.6,-0.101
2018-05-28,2018-06-28,26.0,29.7,37,42,0,89,168,31,3532,0.1358,29.7,0.1423,26.0,0.0
2018-09-10,2018-10-12,23.8,20.95,34,30,0,63,127,32,-2977,-0.1251,23.8,0.0,20.7,-0.1303
2018-11-22,2018-12-11,19.8,21.8,28,31,0,65,124,19,1876,0.0947,21.95,0.1086,19.8,0.0
2019-01-18,2019-01-29,19.9,22.0,28,31,0,66,125,11,1975,0.0992,21.95,0.103,19.9,0.0
2019-03-26,2019-08-06,22.6,20.0,32,28,0,60,120,133,-2720,-0.1204,22.6,0.0,20.3,-0.1018
2019-12-26,2019-12-30,15.7,17.5,22,25,0,52,99,4,1701,0.1083,18.8,0.1975,15.7,0.0
2020-04-08,2020-04-10,11.85,12.1,20,20,0,36,76,2,174,0.0147,13.2,0.1139,11.85,0.0
2020-06-03,2020-07-07,13.75,17.6,20,25,0,53,98,34,3752,0.2729,16.35,0.1891,13.75,0.0
2020-08-12,2020-08-19,16.3,17.8,23,25,0,53,101,7,1399,0.0858,18.3,0.1227,16.3,0.0
