EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-31,2012-10-09,39.8,35.0,57,50,0,105,212,39,-5012,-0.1259,39.8,0.0,34.4,-0.1357
2012-11-28,2012-12-27,33.5,38.15,48,54,0,114,216,29,4434,0.1324,38.15,0.1388,33.5,0.0
2013-03-29,2013-06-17,37.95,33.8,54,48,0,101,203,80,-4353,-0.1147,37.95,0.0,33.8,-0.1094
2013-07-01,2013-07-24,35.4,38.8,50,55,0,116,221,23,3179,0.0898,39.5,0.1158,35.4,0.0
2013-10-03,2013-10-14,40.05,35.85,57,51,0,108,216,11,-4416,-0.1103,40.05,0.0,35.65,-0.1099
2013-11-05,2014-01-02,36.65,42.5,52,61,0,128,241,58,5609,0.153,42.0,0.146,36.65,0.0
2014-02-21,2014-03-13,40.2,45.9,57,65,0,138,260,20,5440,0.1353,45.95,0.143,40.2,0.0
2014-05-05,2014-05-27,52.3,58.7,75,84,0,176,335,22,6065,0.116,59.2,0.1319,52.3,0.0
2014-09-12,2014-12-02,43.8,40.3,62,57,0,121,240,81,-3740,-0.0854,43.8,0.0,39.1,-0.1073
2014-12-08,2015-01-23,42.9,46.8,61,67,0,140,268,46,3632,0.0847,47.35,0.1037,42.9,0.0
2015-03-20,2015-03-31,42.0,37.95,60,54,0,114,228,11,-4278,-0.1019,42.0,0.0,37.55,-0.106
2015-05-14,2015-06-05,34.8,31.4,50,45,0,94,189,22,-3589,-0.1031,34.8,0.0,30.45,-0.125
2015-06-30,2015-07-24,29.7,27.0,42,38,0,81,161,24,-2861,-0.0963,29.7,0.0,24.6,-0.1717
2015-09-09,2015-10-05,20.4,24.0,29,34,0,72,135,26,3465,0.1699,23.65,0.1593,20.4,0.0
2016-01-20,2016-01-29,19.4,21.1,28,30,0,63,121,9,1579,0.0814,21.35,0.1005,19.4,0.0
2016-03-09,2016-04-07,20.25,18.1,29,26,0,54,109,29,-2259,-0.1116,20.25,0.0,18.05,-0.1086
2016-05-27,2016-08-05,17.45,19.45,25,28,0,58,111,70,1889,0.1083,19.25,0.1032,17.45,0.0
2016-09-02,2016-10-06,18.5,20.05,26,29,0,60,115,34,1435,0.0776,20.8,0.1243,18.5,0.0
2016-11-25,2016-12-06,17.35,18.8,25,27,0,56,108,11,1342,0.0773,19.1,0.1009,17.35,0.0
2017-02-09,2017-03-13,21.4,24.5,30,35,0,74,139,32,2961,0.1384,24.7,0.1542,21.4,0.0
2017-05-05,2017-05-11,23.35,25.65,33,37,0,77,147,6,2153,0.0922,25.9,0.1092,23.35,0.0
2017-07-19,2017-08-08,24.0,26.25,34,37,0,79,150,20,2100,0.0875,26.45,0.1021,24.0,0.0
2017-09-11,2017-10-31,23.3,20.8,33,30,0,62,125,50,-2625,-0.1127,23.3,0.0,20.9,-0.103
2017-11-30,2018-01-08,20.4,22.2,29,32,0,67,128,39,1672,0.082,22.45,0.1005,20.4,0.0
2018-03-13,2018-06-06,18.8,21.15,27,30,0,63,120,85,2230,0.1186,21.85,0.1622,18.8,0.0
2018-07-20,2018-08-14,20.1,18.3,29,26,0,55,110,25,-1910,-0.095,20.1,0.0,18.05,-0.102
2018-09-19,2018-10-12,17.85,15.7,25,22,0,47,94,23,-2244,-0.1257,17.85,0.0,15.7,-0.1204
2018-11-08,2018-12-06,16.5,18.2,24,26,0,55,105,28,1595,0.0967,18.75,0.1364,16.5,0.0
2019-01-30,2019-05-14,18.95,15.85,27,23,0,48,98,104,-3198,-0.1688,18.95,0.0,16.25,-0.1425
2019-06-11,2019-09-27,15.9,16.9,23,24,0,51,98,108,902,0.0567,17.6,0.1069,15.9,0.0
2019-10-30,2019-12-30,15.9,18.4,23,26,0,55,104,61,2396,0.1507,18.95,0.1918,15.9,0.0
2020-04-10,2020-04-20,12.0,12.7,20,20,0,38,78,10,622,0.0518,13.4,0.1167,12.0,0.0
2020-06-15,2020-06-23,16.95,18.6,24,27,0,56,107,8,1543,0.091,19.2,0.1327,16.95,0.0
2020-09-03,2020-09-28,17.95,16.25,26,23,0,49,98,25,-1798,-0.1002,17.95,0.0,15.65,-0.1281
2020-10-23,2020-11-17,16.4,19.0,23,27,0,57,107,25,2493,0.152,19.0,0.1585,16.4,0.0
2021-02-23,2021-05-04,22.6,20.15,32,29,0,60,121,70,-2571,-0.1138,22.6,0.0,19.9,-0.1195
2021-06-01,2021-07-22,18.75,16.8,27,24,0,50,101,51,-2051,-0.1094,18.75,0.0,16.6,-0.1147
2021-07-29,2021-08-17,17.6,15.6,25,22,0,47,94,19,-2094,-0.119,17.6,0.0,15.55,-0.1165
2021-09-06,2021-09-29,16.2,18.6,23,27,0,56,106,23,2294,0.1416,18.9,0.1667,16.2,0.0
2021-10-28,2021-11-17,18.1,21.7,26,31,0,65,122,20,3478,0.1922,20.35,0.1243,18.1,0.0
2021-12-17,2022-01-25,20.2,18.0,29,26,0,54,109,39,-2309,-0.1143,20.2,0.0,17.5,-0.1337
2022-02-18,2022-03-08,18.55,17.1,26,24,0,51,101,18,-1551,-0.0836,18.55,0.0,16.4,-0.1159
2022-03-25,2022-04-26,17.8,15.85,25,23,0,48,96,32,-2046,-0.1149,17.8,0.0,15.8,-0.1124
2022-05-24,2022-06-10,15.95,16.15,23,23,0,48,94,17,106,0.0066,16.4,0.0282,15.95,0.0
