EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-27,2012-09-25,9.35,10.6,20,20,0,32,72,29,1178,0.126,10.6,0.1337,9.35,0.0
2012-11-14,2012-12-10,10.15,9.2,20,20,0,28,68,26,-1018,-0.1003,10.15,0.0,9.02,-0.1113
2012-12-22,2013-01-03,9.88,11.2,20,20,0,34,74,12,1246,0.1261,11.15,0.1285,9.88,0.0
2013-03-06,2013-03-18,12.9,12.05,20,20,0,36,76,12,-926,-0.0718,12.9,0.0,11.6,-0.1008
2013-04-09,2013-05-14,12.8,14.3,20,20,0,43,83,35,1417,0.1107,14.15,0.1055,12.8,0.0
2013-07-03,2013-08-19,12.4,11.0,20,20,0,33,73,47,-1473,-0.1188,12.4,0.0,10.8,-0.129
2013-09-11,2013-09-18,10.95,12.55,20,20,0,38,78,7,1522,0.139,12.55,0.1461,10.95,0.0
2014-01-06,2014-01-23,13.0,12.3,20,20,0,37,77,17,-777,-0.0598,13.0,0.0,11.6,-0.1077
2014-02-12,2014-03-18,12.8,15.0,20,21,0,45,86,34,2114,0.1652,14.3,0.1172,12.8,0.0
2014-04-17,2014-05-13,14.2,15.85,20,23,0,48,91,26,1559,0.1098,15.9,0.1197,14.2,0.0
2014-06-20,2014-07-14,16.1,14.2,23,20,0,43,86,24,-1986,-0.1234,16.1,0.0,13.95,-0.1335
2014-08-07,2014-09-24,14.0,15.6,20,22,0,47,89,48,1511,0.1079,15.6,0.1143,14.0,0.0
2014-12-09,2015-04-07,16.35,15.1,23,22,0,45,90,119,-1340,-0.082,16.35,0.0,14.6,-0.107
2015-06-12,2015-06-30,10.5,10.2,20,20,0,31,71,18,-371,-0.0353,10.5,0.0,9.45,-0.1
2015-09-16,2015-10-23,7.62,9.07,20,20,0,27,67,37,1383,0.1815,9.07,0.1903,7.62,0.0
2015-12-17,2016-01-21,7.57,7.73,20,20,0,23,63,35,97,0.0128,7.57,0.0,6.68,-0.1176
2016-02-02,2016-05-09,7.22,7.0,20,20,0,21,61,97,-281,-0.0389,7.22,0.0,6.4,-0.1136
2016-05-12,2016-06-14,6.63,8.47,20,20,0,25,65,33,1775,0.2677,7.7,0.1614,6.63,0.0
2016-07-13,2016-07-19,11.0,12.7,20,20,0,38,78,6,1622,0.1475,12.75,0.1591,11.0,0.0
2016-09-12,2016-09-19,12.0,13.0,20,20,0,39,79,7,921,0.0767,13.45,0.1208,12.0,0.0
2016-11-09,2017-01-16,11.3,10.4,20,20,0,31,71,68,-971,-0.0859,11.3,0.0,10.05,-0.1106
2017-01-23,2017-02-08,11.1,11.95,20,20,0,36,76,16,774,0.0697,12.4,0.1171,11.1,0.0
2017-03-13,2017-04-21,11.6,10.5,20,20,0,32,72,39,-1172,-0.101,11.6,0.0,10.3,-0.1121
2017-06-15,2017-06-19,11.45,12.35,20,20,0,37,77,4,823,0.0719,12.9,0.1266,11.45,0.0
2017-07-28,2017-10-25,10.5,9.59,20,20,0,29,69,89,-979,-0.0932,10.5,0.0,9.1,-0.1333
2017-11-23,2017-12-12,9.48,8.87,20,20,0,27,67,19,-677,-0.0714,9.48,0.0,8.23,-0.1319
2017-12-27,2018-02-07,9.48,9.0,20,20,0,27,67,42,-547,-0.0577,9.48,0.0,8.18,-0.1371
2018-03-06,2018-03-21,9.88,11.0,20,20,0,33,73,15,1047,0.106,11.3,0.1437,9.88,0.0
2018-04-23,2018-05-24,10.2,8.8,20,20,0,26,66,31,-1466,-0.1437,10.2,0.0,9.0,-0.1176
2018-05-30,2018-06-06,11.5,11.6,20,20,0,35,75,7,25,0.0022,13.55,0.1783,11.5,0.0
2018-08-30,2018-10-16,10.9,10.0,20,20,0,30,70,47,-970,-0.089,10.9,0.0,9.0,-0.1743
2018-11-13,2019-03-11,12.3,11.8,20,20,0,35,75,118,-575,-0.0467,12.3,0.0,10.85,-0.1179
2019-04-16,2019-05-17,11.15,12.55,20,20,0,38,78,31,1322,0.1186,12.35,0.1076,11.15,0.0
2019-08-02,2020-02-06,13.0,11.8,20,20,0,35,75,188,-1275,-0.0981,13.0,0.0,11.7,-0.1
2020-02-27,2020-03-05,12.4,11.4,20,20,0,34,74,7,-1074,-0.0866,12.4,0.0,11.15,-0.1008
2020-04-08,2020-05-11,10.25,11.3,20,20,0,34,74,33,976,0.0952,11.6,0.1317,10.25,0.0
2020-06-18,2020-07-29,12.45,11.25,20,20,0,34,74,41,-1274,-0.1023,12.45,0.0,11.05,-0.1124
2020-08-13,2020-09-25,11.5,10.25,20,20,0,31,71,43,-1321,-0.1149,11.5,0.0,10.1,-0.1217
2020-11-30,2021-01-06,10.3,9.41,20,20,0,28,68,37,-958,-0.093,10.3,0.0,9.0,-0.1262
2021-01-22,2021-02-23,9.12,11.7,20,20,0,35,75,32,2505,0.2747,10.65,0.1678,9.12,0.0
2021-06-04,2021-06-28,11.2,10.5,20,20,0,32,72,24,-772,-0.0689,11.2,0.0,10.0,-0.1071
2021-07-12,2021-07-30,10.65,13.0,20,20,0,39,79,18,2271,0.2132,12.7,0.1925,10.65,0.0
2021-10-13,2021-10-15,16.0,20.8,23,30,0,62,115,2,4685,0.2928,18.95,0.1844,16.0,0.0
2021-12-15,2022-01-10,23.9,20.75,34,30,0,62,126,26,-3276,-0.1371,23.9,0.0,20.5,-0.1423
2022-02-09,2022-04-07,23.4,25.5,33,36,0,76,145,57,1955,0.0835,26.4,0.1282,23.4,0.0
