EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-07-22,2018-03-13,59.4,65.3,85,93,0,196,374,599,5526,0.093,65.4,0.101,59.4,0.0
2018-04-12,2022-06-10,65.5,63.2,93,90,0,190,373,1520,-2673,-0.0408,65.5,0.0,63.1,-0.0366
