EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-29,2012-10-26,20.15,18.2,29,26,0,55,110,58,-2060,-0.1022,20.15,0.0,18.0,-0.1067
2012-11-12,2013-04-26,19.3,22.05,28,31,0,66,125,165,2625,0.136,22.05,0.1425,19.3,0.0
2013-06-04,2013-08-06,21.9,23.95,31,34,0,72,137,63,1913,0.0874,24.7,0.1279,21.9,0.0
2013-09-18,2013-11-15,21.0,24.0,30,34,0,72,136,58,2864,0.1364,23.25,0.1071,21.0,0.0
2014-01-24,2014-02-11,24.8,27.45,35,39,0,82,156,18,2494,0.1006,27.7,0.1169,24.8,0.0
2014-03-28,2014-04-29,27.15,25.25,39,36,0,76,151,32,-2051,-0.0755,27.15,0.0,24.15,-0.1105
2014-05-27,2014-08-08,25.35,22.7,36,32,0,68,136,73,-2786,-0.1099,25.35,0.0,22.8,-0.1006
2014-08-29,2016-01-19,23.45,21.6,33,31,0,65,129,508,-1979,-0.0844,23.45,0.0,21.1,-0.1002
2016-02-15,2016-03-08,22.0,24.0,31,34,0,72,137,22,1863,0.0847,24.55,0.1159,22.0,0.0
2016-06-06,2016-08-10,21.9,20.0,31,28,0,60,119,65,-2019,-0.0922,21.9,0.0,19.7,-0.1005
2016-09-26,2016-12-12,18.75,16.85,27,24,0,51,102,77,-2002,-0.1068,18.75,0.0,16.55,-0.1173
2017-01-03,2017-10-05,18.1,19.8,26,28,0,59,113,275,1587,0.0877,20.1,0.1105,18.1,0.0
2017-12-12,2018-03-12,21.85,25.0,31,36,0,75,142,90,3008,0.1377,25.4,0.1625,21.85,0.0
2018-04-17,2018-06-07,29.65,34.65,42,49,0,104,195,51,4805,0.1621,34.2,0.1535,29.65,0.0
2018-07-27,2018-08-30,34.25,30.45,49,43,0,91,183,34,-3983,-0.1163,34.25,0.0,29.9,-0.127
2018-09-26,2018-10-12,31.8,29.2,45,42,0,88,175,16,-2775,-0.0873,31.8,0.0,28.2,-0.1132
2018-11-08,2018-12-05,29.45,26.5,42,38,0,80,160,27,-3110,-0.1056,29.45,0.0,26.15,-0.1121
2018-12-17,2019-01-10,28.1,31.5,40,45,0,94,179,24,3221,0.1146,31.5,0.121,28.1,0.0
2019-03-22,2019-05-29,27.75,30.3,40,43,0,91,174,68,2376,0.0856,31.25,0.1261,27.75,0.0
2019-07-12,2019-08-30,29.8,24.25,42,35,0,73,150,49,-5700,-0.1913,29.8,0.0,24.15,-0.1896
2019-09-24,2019-11-12,26.05,23.6,37,34,0,71,142,49,-2592,-0.0995,26.05,0.0,23.0,-0.1171
2019-12-09,2020-01-31,23.3,22.45,33,32,0,67,132,53,-982,-0.0421,23.3,0.0,20.6,-0.1159
2020-04-16,2020-04-22,19.65,20.15,28,29,0,60,117,6,383,0.0195,21.7,0.1043,19.65,0.0
2020-06-04,2020-07-10,21.0,22.7,30,32,0,68,130,36,1570,0.0748,23.4,0.1143,21.0,0.0
2020-08-27,2020-12-01,19.5,21.55,28,31,0,65,124,96,1926,0.0988,21.75,0.1154,19.5,0.0
2021-02-23,2021-03-09,17.2,21.7,25,31,0,65,121,14,4379,0.2546,20.7,0.2035,17.2,0.0
2021-04-20,2021-04-22,21.55,24.4,31,35,0,73,139,2,2711,0.1258,24.65,0.1439,21.55,0.0
2021-06-02,2021-07-27,19.55,21.0,28,30,0,63,121,55,1329,0.068,21.95,0.1228,19.55,0.0
2021-09-06,2022-03-16,18.8,16.9,27,24,0,51,102,191,-2002,-0.1065,18.8,0.0,16.4,-0.1277
2022-05-25,2022-06-10,15.85,15.75,23,22,0,47,92,16,-192,-0.0121,15.85,0.0,15.65,-0.0126
