EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-14,2012-10-01,5.83,6.27,20,20,0,19,59,48,381,0.0654,6.55,0.1235,5.83,0.0
2012-11-23,2012-12-14,4.95,5.5,20,20,0,16,56,21,494,0.0998,5.5,0.1111,4.95,0.0
2013-02-01,2013-03-19,6.86,6.19,20,20,0,19,59,46,-729,-0.1063,6.86,0.0,6.11,-0.1093
2013-04-16,2013-07-08,6.15,5.59,20,20,0,17,57,83,-617,-0.1003,6.15,0.0,5.5,-0.1057
2013-07-16,2013-10-22,5.9,6.5,20,20,0,20,60,98,540,0.0915,6.6,0.1186,5.9,0.0
2014-02-21,2014-07-18,7.18,8.59,20,20,0,26,66,147,1344,0.1872,8.32,0.1588,7.18,0.0
2014-11-06,2015-03-18,8.62,9.34,20,20,0,28,68,132,652,0.0756,9.65,0.1195,8.62,0.0
2015-07-02,2015-07-13,8.44,7.2,20,20,0,22,62,11,-1302,-0.1543,8.44,0.0,7.14,-0.154
2015-08-14,2015-08-31,6.58,7.39,20,20,0,22,62,17,748,0.1137,7.4,0.1246,6.58,0.0
2015-10-19,2015-11-23,7.49,6.83,20,20,0,20,60,35,-720,-0.0961,7.49,0.0,6.7,-0.1055
2015-12-18,2016-02-26,6.71,7.3,20,20,0,22,62,70,528,0.0787,7.39,0.1013,6.71,0.0
2016-04-15,2016-05-13,7.5,6.7,20,20,0,20,60,28,-860,-0.1147,7.5,0.0,6.61,-0.1187
2016-06-04,2016-08-09,6.8,7.17,20,20,0,22,62,66,308,0.0453,7.5,0.1029,6.8,0.0
2016-09-21,2016-11-11,7.2,8.2,20,20,0,25,65,51,935,0.1299,8.2,0.1389,7.2,0.0
2016-12-13,2017-03-02,8.99,9.72,20,20,0,29,69,79,661,0.0735,9.93,0.1046,8.99,0.0
2017-05-26,2017-10-31,9.1,9.85,20,20,0,30,70,158,680,0.0747,10.05,0.1044,9.1,0.0
2017-12-28,2018-01-12,10.6,11.55,20,20,0,35,75,15,875,0.0825,12.25,0.1557,10.6,0.0
2018-02-27,2018-04-03,11.3,11.6,20,20,0,35,75,35,225,0.0199,12.5,0.1062,11.3,0.0
2018-06-06,2018-07-04,11.05,9.81,20,20,0,29,69,28,-1309,-0.1185,11.05,0.0,9.8,-0.1131
2018-07-26,2018-10-12,10.1,9.0,20,20,0,27,67,78,-1167,-0.1155,10.1,0.0,9.05,-0.104
2018-11-09,2019-03-19,9.58,10.45,20,20,0,31,71,130,799,0.0834,10.55,0.1013,9.58,0.0
2019-04-22,2019-09-17,10.85,12.0,20,20,0,36,76,148,1074,0.099,12.1,0.1152,10.85,0.0
2019-11-05,2020-02-17,11.7,13.2,20,20,0,40,80,104,1420,0.1214,13.3,0.1368,11.7,0.0
2020-04-13,2020-06-02,11.75,13.85,20,20,0,42,82,50,2018,0.1717,13.85,0.1787,11.75,0.0
2020-07-27,2020-08-14,14.25,15.75,20,22,0,47,89,18,1411,0.099,16.0,0.1228,14.25,0.0
2020-09-22,2020-09-25,14.9,13.9,21,20,0,42,83,3,-1083,-0.0727,14.9,0.0,13.2,-0.1141
2020-10-13,2020-12-23,15.0,15.9,21,23,0,48,92,71,808,0.0539,17.2,0.1467,15.0,0.0
2021-02-22,2021-03-08,14.7,17.0,21,24,0,51,96,14,2204,0.1499,16.45,0.119,14.7,0.0
2021-04-16,2021-04-20,18.8,22.75,27,32,0,68,127,4,3823,0.2034,22.1,0.1755,18.8,0.0
2021-06-03,2021-06-08,19.5,17.9,28,26,0,54,108,5,-1708,-0.0876,19.5,0.0,17.0,-0.1282
2021-06-25,2021-06-29,20.15,25.5,29,36,0,76,141,4,5209,0.2585,23.2,0.1514,20.15,0.0
2021-08-17,2021-08-23,29.25,26.5,42,38,0,80,160,6,-2910,-0.0995,29.25,0.0,26.2,-0.1043
2021-11-11,2021-12-23,19.0,20.3,27,29,0,61,117,42,1183,0.0623,20.95,0.1026,19.0,0.0
2022-01-03,2022-01-24,20.35,17.6,29,25,0,53,107,21,-2857,-0.1404,20.35,0.0,18.0,-0.1155
2022-02-21,2022-03-03,18.55,24.35,26,35,0,73,134,10,5666,0.3054,22.15,0.1941,18.55,0.0
2022-04-22,2022-04-27,26.95,23.05,38,33,0,69,140,5,-4040,-0.1499,26.95,0.0,23.6,-0.1243
2022-06-07,2022-06-10,21.0,20.45,30,29,0,61,120,3,-670,-0.0319,21.0,0.0,20.2,-0.0381
