EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-25,2012-10-04,3.29,3.48,20,20,0,10,50,9,140,0.0426,3.76,0.1429,3.28,-0.003
2013-05-30,2013-06-04,3.92,4.79,20,20,0,14,54,5,816,0.2082,4.48,0.1429,3.92,0.0
2013-07-30,2013-08-09,6.5,5.95,20,20,0,18,58,10,-608,-0.0935,6.5,0.0,5.58,-0.1415
2013-08-28,2013-10-01,6.0,6.7,20,20,0,20,60,34,640,0.1067,6.7,0.1167,6.0,0.0
2013-11-20,2013-12-12,7.22,7.98,20,20,0,24,64,22,696,0.0964,8.0,0.108,7.22,0.0
2014-02-21,2014-03-27,7.41,6.93,20,20,0,21,61,34,-541,-0.073,7.41,0.0,6.48,-0.1255
2014-04-02,2014-04-08,9.09,11.1,20,20,0,33,73,6,1937,0.2131,10.4,0.1441,9.09,0.0
2014-06-05,2014-07-01,10.05,10.65,20,20,0,32,72,26,528,0.0525,11.4,0.1343,10.05,0.0
2014-07-08,2014-10-23,10.15,8.4,20,20,0,25,65,107,-1815,-0.1788,10.15,0.0,9.0,-0.1133
2014-12-19,2015-02-10,4.81,5.1,20,20,0,15,55,53,235,0.0489,5.4,0.1227,4.81,0.0
2015-03-18,2015-04-02,5.15,6.1,20,20,0,18,58,15,892,0.1732,5.9,0.1456,5.15,0.0
2015-05-11,2015-05-14,21.45,26.35,31,38,0,79,148,3,4752,0.2215,24.65,0.1492,21.45,0.0
2015-06-12,2015-06-22,29.6,30.3,42,43,0,91,176,10,524,0.0177,34.0,0.1486,29.6,0.0
2015-07-20,2015-10-01,26.8,22.0,38,31,0,66,135,73,-4935,-0.1841,26.8,0.0,24.0,-0.1045
2015-12-24,2017-01-17,16.5,10.7,24,20,0,32,76,390,-5876,-0.3561,16.5,0.0,14.6,-0.1152
2017-03-08,2017-03-23,8.79,7.5,20,20,0,22,62,15,-1352,-0.1538,8.79,0.0,7.5,-0.1468
2017-04-17,2017-04-25,8.83,10.9,20,20,0,33,73,8,1997,0.2262,9.91,0.1223,8.83,0.0
2017-07-14,2017-07-20,9.7,9.8,20,20,0,29,69,6,31,0.0032,9.78,0.0082,8.53,-0.1206
2017-08-25,2017-08-30,10.2,11.15,20,20,0,33,73,5,877,0.086,11.9,0.1667,10.2,0.0
2017-10-17,2017-10-20,11.95,13.55,20,20,0,41,81,3,1519,0.1271,13.9,0.1632,11.95,0.0
2018-01-16,2018-01-19,17.1,15.55,24,22,0,47,93,3,-1643,-0.0961,17.1,0.0,15.15,-0.114
2018-04-10,2018-05-11,15.25,14.65,22,21,0,44,87,31,-687,-0.045,17.5,0.1475,14.65,-0.0393
2018-12-06,2019-04-16,11.6,14.2,20,20,0,43,83,131,2517,0.217,13.3,0.1466,11.6,0.0
2019-05-15,2019-06-14,12.75,12.0,20,20,0,36,76,30,-826,-0.0648,12.75,0.0,11.05,-0.1333
2019-07-02,2019-10-01,12.1,14.4,20,21,0,43,84,91,2216,0.1831,13.85,0.1446,12.1,0.0
2019-12-11,2020-02-05,13.5,14.0,20,20,0,42,82,56,418,0.031,15.2,0.1259,13.5,0.0
2020-03-06,2020-03-18,14.25,12.6,20,20,0,38,78,12,-1728,-0.1213,14.25,0.0,12.65,-0.1123
2020-05-12,2020-05-20,13.5,12.35,20,20,0,37,77,8,-1227,-0.0909,13.5,0.0,12.05,-0.1074
2020-05-29,2020-07-09,13.3,11.95,20,20,0,36,76,41,-1426,-0.1072,13.3,0.0,11.85,-0.109
2020-07-28,2020-08-04,13.05,14.5,20,21,0,44,85,7,1365,0.1046,14.65,0.1226,13.05,0.0
2020-09-14,2020-09-17,22.0,19.65,31,28,0,59,118,3,-2468,-0.1122,22.0,0.0,19.25,-0.125
2020-09-24,2020-10-14,20.8,19.65,30,28,0,59,117,20,-1267,-0.0609,20.8,0.0,18.55,-0.1082
2020-12-03,2020-12-14,16.15,14.5,23,21,0,44,88,11,-1738,-0.1076,16.15,0.0,14.3,-0.1146
2020-12-22,2021-01-07,15.9,14.55,23,21,0,44,88,16,-1438,-0.0904,15.9,0.0,14.25,-0.1038
2021-02-19,2021-03-05,13.7,15.0,20,21,0,45,86,14,1214,0.0886,15.45,0.1277,13.7,0.0
2021-05-11,2021-05-14,15.9,14.55,23,21,0,44,88,3,-1438,-0.0904,15.9,0.0,13.85,-0.1289
2021-06-10,2021-08-12,13.2,12.1,20,20,0,36,76,63,-1176,-0.0891,13.2,0.0,11.85,-0.1023
2021-09-06,2021-09-22,13.05,11.9,20,20,0,36,76,16,-1226,-0.0939,13.05,0.0,11.7,-0.1034
2021-10-19,2022-01-17,12.25,11.35,20,20,0,34,74,90,-974,-0.0795,12.25,0.0,10.9,-0.1102
2022-02-15,2022-03-24,11.35,12.9,20,20,0,39,79,37,1471,0.1296,12.65,0.1145,11.35,0.0
2022-04-13,2022-05-12,12.2,15.0,20,21,0,45,86,29,2714,0.2225,14.35,0.1762,12.2,0.0
