EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-08,2013-03-26,31.9,35.3,45,50,0,106,201,138,3199,0.1003,35.3,0.1066,31.9,0.0
2013-05-21,2013-07-02,40.5,44.5,58,63,0,134,255,42,3745,0.0925,45.5,0.1235,40.5,0.0
2013-09-18,2013-10-29,52.8,47.6,75,68,0,143,286,41,-5486,-0.1039,52.8,0.0,47.3,-0.1042
2013-11-21,2014-01-22,48.95,53.6,70,76,0,161,307,62,4343,0.0887,55.2,0.1277,48.95,0.0
2014-02-12,2014-04-11,53.3,57.0,76,81,0,171,328,58,3372,0.0633,58.9,0.1051,53.3,0.0
2014-05-06,2014-07-30,59.6,53.7,85,77,0,161,323,85,-6223,-0.1044,59.6,0.0,53.5,-0.1023
2014-10-07,2014-10-14,52.4,45.8,75,65,0,137,277,7,-6877,-0.1312,52.4,0.0,46.3,-0.1164
2014-11-05,2015-01-21,49.2,54.0,70,77,0,162,309,77,4491,0.0913,54.4,0.1057,49.2,0.0
2015-05-06,2015-05-19,58.0,52.8,83,75,0,158,316,13,-5516,-0.0951,58.0,0.0,51.8,-0.1069
2015-06-04,2015-06-09,55.0,49.0,78,70,0,147,295,5,-6295,-0.1145,55.0,0.0,48.1,-0.1255
2015-08-12,2015-08-26,43.4,41.45,62,59,0,124,245,14,-2195,-0.0506,43.4,0.0,37.55,-0.1348
2015-10-19,2015-11-18,44.15,48.5,63,69,0,146,278,30,4072,0.0922,49.25,0.1155,44.15,0.0
2016-01-26,2016-02-22,52.1,57.6,74,82,0,173,329,27,5171,0.0993,57.4,0.1017,52.1,0.0
2016-04-12,2016-04-20,61.5,67.5,88,96,0,202,386,8,5614,0.0913,69.0,0.122,61.5,0.0
2016-05-23,2016-08-24,67.5,73.0,96,104,0,219,419,93,5081,0.0753,74.3,0.1007,67.5,0.0
2016-11-23,2017-08-15,60.8,54.0,87,77,0,162,326,265,-7126,-0.1172,60.8,0.0,53.8,-0.1151
2017-09-06,2017-09-30,55.6,58.8,79,84,0,176,339,24,2861,0.0515,61.5,0.1061,55.6,0.0
2017-11-30,2017-12-11,63.9,57.7,91,82,0,173,346,11,-6546,-0.1024,63.9,0.0,56.9,-0.1095
2018-02-27,2018-04-17,55.0,50.0,78,71,0,150,299,49,-5299,-0.0963,55.0,0.0,49.25,-0.1045
2018-05-28,2018-06-08,39.5,42.25,56,60,0,127,243,11,2507,0.0635,43.65,0.1051,39.5,0.0
2018-07-23,2018-10-12,38.8,32.0,55,46,0,96,197,81,-6997,-0.1803,38.8,0.0,32.65,-0.1585
2018-11-05,2018-11-20,35.45,37.4,51,53,0,112,216,15,1734,0.0489,39.0,0.1001,35.45,0.0
2019-01-09,2019-02-13,36.95,41.75,53,59,0,125,237,35,4563,0.1235,41.0,0.1096,36.95,0.0
2019-04-18,2019-05-15,39.8,35.7,57,51,0,107,215,27,-4315,-0.1084,39.8,0.0,35.4,-0.1106
2019-06-13,2019-08-07,34.7,31.2,49,44,0,94,187,55,-3687,-0.1063,34.7,0.0,30.25,-0.1282
2019-08-30,2020-02-04,31.75,29.05,45,41,0,87,173,158,-2873,-0.0905,31.75,0.0,28.05,-0.1165
2020-02-24,2020-03-11,31.0,28.25,44,40,0,85,169,16,-2919,-0.0942,31.0,0.0,27.5,-0.1129
2020-04-10,2020-04-30,23.1,25.55,33,36,0,77,146,20,2304,0.0997,25.7,0.1126,23.1,0.0
2020-06-04,2020-06-10,26.0,27.7,37,39,0,83,159,6,1541,0.0593,28.85,0.1096,26.0,0.0
2020-07-20,2020-08-21,27.5,25.1,39,36,0,75,150,32,-2550,-0.0927,27.5,0.0,24.5,-0.1091
2020-09-04,2020-10-05,25.85,29.15,37,42,0,87,166,31,3134,0.1212,29.3,0.1335,25.85,0.0
2020-11-26,2020-12-31,30.2,32.1,43,46,0,96,185,35,1715,0.0568,33.45,0.1076,30.2,0.0
2021-02-26,2021-04-23,33.9,35.15,48,50,0,105,203,56,1047,0.0309,37.3,0.1003,33.9,0.0
2021-06-02,2021-06-24,30.05,34.6,43,49,0,104,196,22,4354,0.1449,34.2,0.1381,30.05,0.0
2021-09-01,2021-09-30,32.45,29.0,46,41,0,87,174,29,-3624,-0.1117,32.45,0.0,28.9,-0.1094
2021-10-26,2021-11-18,29.45,34.5,42,49,0,104,195,23,4855,0.1649,34.25,0.163,29.45,0.0
2022-02-21,2022-03-09,36.65,33.65,52,48,0,101,201,16,-3201,-0.0873,36.65,0.0,32.85,-0.1037
2022-04-06,2022-04-28,32.6,29.55,46,42,0,89,177,22,-3227,-0.099,32.6,0.0,28.5,-0.1258
2022-05-23,2022-06-10,31.2,32.4,44,46,0,97,187,18,1013,0.0325,32.5,0.0417,31.2,0.0
