EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-07,2012-08-20,12.6,13.55,20,20,0,41,81,13,869,0.069,13.95,0.1071,12.6,0.0
2012-11-15,2012-12-07,13.7,15.1,20,22,0,45,87,22,1313,0.0958,15.1,0.1022,13.7,0.0
2013-02-18,2013-04-08,17.6,18.8,25,27,0,56,108,49,1092,0.062,19.5,0.108,17.6,0.0
2013-05-22,2013-08-23,21.2,19.35,30,28,0,58,116,93,-1966,-0.0927,21.2,0.0,18.95,-0.1061
2013-09-24,2014-02-26,19.85,17.8,28,25,0,53,106,155,-2156,-0.1086,19.85,0.0,17.75,-0.1058
2014-04-01,2014-05-28,16.8,15.0,24,21,0,45,90,57,-1890,-0.1125,16.8,0.0,15.0,-0.1071
2014-07-07,2014-10-15,14.4,13.05,21,20,0,39,80,100,-1430,-0.0993,14.4,0.0,12.95,-0.1007
2014-11-10,2014-12-03,13.2,14.7,20,21,0,44,85,23,1415,0.1072,14.8,0.1212,13.2,0.0
2014-12-31,2015-04-16,14.6,13.05,21,20,0,39,80,106,-1630,-0.1116,14.6,0.0,13.0,-0.1096
2015-04-29,2015-06-17,14.1,12.7,20,20,0,38,78,49,-1478,-0.1048,14.1,0.0,12.6,-0.1064
2015-06-30,2015-08-04,13.45,11.5,20,20,0,34,74,35,-2024,-0.1505,13.45,0.0,11.35,-0.1561
2015-09-10,2015-10-08,11.1,12.2,20,20,0,37,77,28,1023,0.0922,12.35,0.1126,11.1,0.0
2015-12-25,2016-03-28,10.85,12.45,20,20,0,37,77,94,1523,0.1404,12.45,0.1475,10.85,0.0
2016-05-23,2016-06-01,11.6,12.8,20,20,0,38,78,9,1122,0.0967,13.05,0.125,11.6,0.0
2016-07-15,2016-08-15,11.5,12.55,20,20,0,38,78,31,972,0.0845,12.7,0.1043,11.5,0.0
2016-11-29,2017-02-08,12.4,13.75,20,20,0,41,81,71,1269,0.1023,14.45,0.1653,12.4,0.0
2017-03-24,2017-09-30,13.2,12.0,20,20,0,36,76,190,-1276,-0.0967,13.2,0.0,11.8,-0.1061
2017-10-26,2017-11-14,12.05,13.25,20,20,0,40,80,19,1120,0.0929,13.45,0.1162,12.05,0.0
2018-01-23,2018-01-31,17.75,15.9,25,23,0,48,96,8,-1946,-0.1096,17.75,0.0,15.7,-0.1155
2018-03-07,2018-06-26,15.5,13.65,22,20,0,41,83,111,-1933,-0.1247,15.5,0.0,13.25,-0.1452
2018-07-24,2018-09-10,13.2,11.85,20,20,0,36,76,48,-1426,-0.108,13.2,0.0,11.7,-0.1136
2018-10-01,2018-10-12,12.3,10.75,20,20,0,32,72,11,-1622,-0.1319,12.3,0.0,10.7,-0.1301
2018-11-05,2018-11-27,11.4,12.95,20,20,0,39,79,22,1471,0.129,13.3,0.1667,11.4,0.0
2019-02-12,2019-09-23,12.05,13.0,20,20,0,39,79,223,871,0.0723,13.5,0.1203,12.05,0.0
2019-11-21,2019-12-06,14.95,16.5,21,24,0,50,95,15,1455,0.0973,16.5,0.1037,14.95,0.0
2020-01-14,2020-01-17,18.2,21.1,26,30,0,63,119,3,2781,0.1528,21.7,0.1923,18.2,0.0
2020-03-27,2020-04-13,17.3,19.2,25,27,0,58,110,17,1790,0.1035,19.85,0.1474,17.3,0.0
2020-06-03,2020-07-10,23.4,26.65,33,38,0,80,151,37,3099,0.1324,27.2,0.1624,23.4,0.0
2020-11-02,2020-11-27,24.0,26.65,34,38,0,80,152,25,2498,0.1041,26.7,0.1125,24.0,0.0
2020-12-17,2021-01-05,26.4,38.05,38,54,0,114,206,19,11444,0.4335,39.0,0.4773,26.4,0.0
2021-02-22,2021-02-25,34.0,37.45,48,53,0,112,213,3,3237,0.0952,37.75,0.1103,34.0,0.0
2021-04-08,2021-05-03,39.1,35.0,56,50,0,105,211,25,-4311,-0.1103,39.1,0.0,35.05,-0.1036
2021-06-09,2021-08-17,30.9,27.25,44,39,0,82,165,69,-3815,-0.1235,30.9,0.0,27.1,-0.123
2021-09-02,2021-09-14,29.8,27.2,42,39,0,82,163,12,-2763,-0.0927,29.8,0.0,26.25,-0.1191
2021-11-08,2022-03-08,24.7,22.4,35,32,0,67,134,120,-2434,-0.0985,24.7,0.0,22.2,-0.1012
2022-03-23,2022-04-26,23.5,21.1,33,30,0,63,126,34,-2526,-0.1075,23.5,0.0,20.8,-0.1149
2022-05-26,2022-06-10,20.9,20.35,30,29,0,61,120,15,-670,-0.0321,20.9,0.0,20.15,-0.0359
