EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-10-12,9.6,8.71,20,20,0,26,66,60,-956,-0.0996,9.6,0.0,8.6,-0.1042
2012-11-19,2012-11-30,7.6,8.32,20,20,0,25,65,11,655,0.0862,8.55,0.125,7.6,0.0
2013-01-04,2013-05-23,8.5,9.4,20,20,0,28,68,139,832,0.0979,9.45,0.1118,8.5,0.0
2013-07-17,2013-07-25,8.73,9.4,20,20,0,28,68,8,602,0.069,9.73,0.1145,8.73,0.0
2013-09-23,2014-01-09,8.35,9.12,20,20,0,27,67,108,703,0.0842,9.2,0.1018,8.35,0.0
2014-04-18,2014-04-23,10.7,11.4,20,20,0,34,74,5,626,0.0585,12.15,0.1355,10.7,0.0
2014-07-16,2014-09-29,14.6,13.2,21,20,0,40,81,75,-1481,-0.1014,14.6,0.0,13.05,-0.1062
2014-11-07,2014-12-26,11.35,12.85,20,20,0,39,79,49,1421,0.1252,12.8,0.1278,11.35,0.0
2015-03-09,2015-05-12,11.75,10.15,20,20,0,30,70,64,-1670,-0.1421,11.75,0.0,10.25,-0.1277
2015-06-05,2015-06-10,9.2,7.7,20,20,0,23,63,5,-1563,-0.1699,9.2,0.0,8.26,-0.1022
2015-07-03,2015-07-13,8.69,8.0,20,20,0,24,64,10,-754,-0.0868,8.69,0.0,7.81,-0.1013
2015-09-10,2015-10-06,6.63,7.38,20,20,0,22,62,26,688,0.1038,7.4,0.1161,6.63,0.0
2015-12-07,2015-12-16,7.15,6.75,20,20,0,20,60,9,-460,-0.0643,7.15,0.0,6.39,-0.1063
2015-12-24,2016-01-15,7.05,6.2,20,20,0,19,59,22,-909,-0.1289,7.05,0.0,6.04,-0.1433
2016-02-02,2016-02-25,6.43,7.08,20,20,0,21,61,23,589,0.0916,7.17,0.1151,6.43,0.0
2016-04-20,2016-06-08,7.11,7.85,20,20,0,24,64,49,676,0.0951,8.01,0.1266,7.11,0.0
2016-07-04,2016-07-15,7.67,8.75,20,20,0,26,66,11,1014,0.1322,8.52,0.1108,7.67,0.0
2016-08-30,2016-10-12,9.98,8.61,20,20,0,26,66,43,-1436,-0.1439,9.98,0.0,8.56,-0.1423
2016-12-01,2016-12-09,8.14,9.01,20,20,0,27,67,8,803,0.0986,9.19,0.129,8.14,0.0
2017-01-16,2017-02-09,8.42,9.61,20,20,0,29,69,24,1121,0.1331,9.56,0.1354,8.42,0.0
2017-03-15,2017-04-21,9.65,8.65,20,20,0,26,66,37,-1066,-0.1105,9.65,0.0,8.6,-0.1088
2017-05-04,2017-06-16,9.17,8.17,20,20,0,25,65,43,-1065,-0.1161,9.17,0.0,8.2,-0.1058
2017-07-21,2017-08-11,8.35,7.49,20,20,0,22,62,21,-922,-0.1104,8.35,0.0,7.5,-0.1018
2017-08-31,2017-10-27,7.8,8.8,20,20,0,26,66,57,934,0.1197,8.7,0.1154,7.8,0.0
2017-11-28,2017-12-11,9.12,8.16,20,20,0,24,64,13,-1024,-0.1123,9.12,0.0,8.11,-0.1107
2018-01-03,2018-02-07,8.49,7.54,20,20,0,23,63,35,-1013,-0.1193,8.49,0.0,7.32,-0.1378
2018-03-09,2018-03-14,7.99,8.66,20,20,0,26,66,5,604,0.0756,9.08,0.1364,7.99,0.0
2018-05-17,2018-05-25,7.82,8.46,20,20,0,25,65,8,575,0.0735,8.62,0.1023,7.82,0.0
2018-07-23,2018-08-16,9.66,8.48,20,20,0,25,65,24,-1245,-0.1289,9.66,0.0,8.5,-0.1201
2018-10-05,2018-10-12,7.65,6.02,20,20,0,18,58,7,-1688,-0.2207,7.65,0.0,6.51,-0.149
2018-11-07,2018-11-23,6.7,7.25,20,20,0,22,62,16,488,0.0728,7.43,0.109,6.7,0.0
