EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-03,2012-11-02,26.9,24.3,38,35,0,73,146,91,-2746,-0.1021,26.9,0.0,23.3,-0.1338
2012-11-16,2012-12-13,25.6,28.0,36,40,0,84,160,27,2240,0.0875,28.5,0.1133,25.6,0.0
2013-02-04,2013-06-18,27.8,30.5,40,43,0,92,175,134,2525,0.0908,31.2,0.1223,27.8,0.0
2013-07-31,2013-09-10,26.7,29.9,38,43,0,90,171,41,3029,0.1134,30.3,0.1348,26.7,0.0
2013-12-25,2014-01-02,54.0,60.8,77,87,0,182,346,8,6454,0.1195,61.1,0.1315,54.0,0.0
2014-02-11,2014-02-13,62.5,71.4,89,102,0,214,405,2,8495,0.1359,70.4,0.1264,62.5,0.0
2014-04-07,2014-04-11,72.0,75.8,103,108,0,227,438,4,3362,0.0467,81.6,0.1333,72.0,0.0
2014-05-06,2014-05-12,74.0,81.2,105,116,0,244,465,6,6735,0.091,84.1,0.1365,74.0,0.0
2014-07-04,2014-07-22,79.5,93.5,113,133,0,280,526,18,13474,0.1695,91.5,0.1509,79.5,0.0
2014-09-03,2014-09-22,110.0,119.0,157,170,0,357,684,19,8316,0.0756,123.0,0.1182,110.0,0.0
2014-11-28,2014-12-03,96.6,105.0,138,150,0,315,603,5,7797,0.0807,106.5,0.1025,96.6,0.0
2015-02-24,2015-04-16,101.0,112.0,144,160,0,336,640,51,10360,0.1026,112.5,0.1139,101.0,0.0
2015-08-13,2015-08-25,95.8,73.2,137,104,0,220,461,12,-23061,-0.2407,95.8,0.0,80.2,-0.1628
2015-09-10,2015-09-30,90.5,85.0,129,121,0,255,505,20,-6005,-0.0664,90.5,0.0,80.3,-0.1127
2015-12-04,2016-01-28,83.7,74.5,119,106,0,224,449,55,-9649,-0.1153,83.7,0.0,74.2,-0.1135
2016-02-15,2016-05-18,83.3,77.2,119,110,0,232,461,93,-6561,-0.0788,83.3,0.0,74.6,-0.1044
2016-05-31,2016-11-25,77.5,71.2,110,101,0,214,425,178,-6725,-0.0868,77.5,0.0,69.5,-0.1032
2016-12-15,2016-12-26,72.8,78.2,104,111,0,235,450,11,4950,0.068,82.0,0.1264,72.8,0.0
2017-01-18,2017-02-03,81.5,90.0,116,128,0,270,514,16,7986,0.098,93.5,0.1472,81.5,0.0
2017-03-07,2017-05-18,91.4,100.0,130,142,0,300,572,72,8028,0.0878,103.0,0.1269,91.4,0.0
2017-07-11,2017-08-11,106.0,95.9,151,137,0,288,576,31,-10676,-0.1007,106.0,0.0,90.5,-0.1462
2017-08-30,2017-09-05,107.0,131.5,152,187,0,394,733,6,23767,0.2221,128.0,0.1963,107.0,0.0
2017-10-11,2017-10-19,132.0,143.0,188,204,0,429,821,8,10179,0.0771,149.0,0.1288,132.0,0.0
2017-12-26,2018-01-26,111.5,116.5,159,166,0,350,675,31,4325,0.0388,124.5,0.1166,111.5,0.0
2018-03-13,2018-03-30,111.0,125.5,158,179,0,376,713,17,13787,0.1242,125.0,0.1261,111.0,0.0
2018-06-08,2018-06-29,115.0,103.5,164,147,0,310,621,21,-12121,-0.1054,115.0,0.0,102.0,-0.113
2018-10-04,2018-10-12,85.0,72.9,121,104,0,219,444,8,-12544,-0.1476,85.0,0.0,72.9,-0.1424
2018-11-08,2018-12-04,74.3,83.8,106,119,0,251,476,26,9024,0.1215,84.4,0.1359,74.3,0.0
2019-01-21,2019-05-14,79.5,70.9,113,101,0,213,427,113,-9027,-0.1135,79.5,0.0,70.4,-0.1145
2019-06-11,2019-08-15,70.0,62.0,100,88,0,186,374,65,-8374,-0.1196,70.0,0.0,62.8,-0.1029
2019-09-12,2020-03-10,65.0,55.4,93,79,0,166,338,180,-9938,-0.1529,65.0,0.0,56.8,-0.1262
2020-04-13,2020-06-08,44.0,50.5,63,72,0,152,287,56,6213,0.1412,49.55,0.1261,44.0,0.0
2020-07-09,2020-07-15,53.6,49.5,76,71,0,148,295,6,-4395,-0.082,53.6,0.0,48.05,-0.1035
2020-08-19,2020-09-01,45.3,51.0,65,73,0,153,291,13,5409,0.1194,51.8,0.1435,45.3,0.0
2020-10-13,2020-10-20,50.0,54.8,71,78,0,164,313,7,4487,0.0897,55.9,0.118,50.0,0.0
2021-02-24,2021-04-20,72.1,84.3,103,120,0,253,476,55,11724,0.1626,84.6,0.1734,72.1,0.0
2021-06-07,2021-06-25,67.1,69.8,96,99,0,209,404,18,2296,0.0342,74.0,0.1028,67.1,0.0
2021-09-08,2022-06-10,60.2,59.7,86,85,0,179,350,275,-850,-0.0141,60.2,0.0,59.0,-0.0199
