EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-08-28,3.95,3.75,20,20,0,11,51,15,-251,-0.0635,3.95,0.0,3.51,-0.1114
2012-09-28,2012-10-03,10.65,12.1,20,20,0,36,76,5,1374,0.129,12.1,0.1362,10.65,0.0
2012-11-15,2012-12-07,8.84,8.32,20,20,0,25,65,22,-585,-0.0662,8.84,0.0,7.82,-0.1154
2013-01-03,2013-01-08,9.39,11.3,20,20,0,34,74,5,1836,0.1955,10.7,0.1395,9.39,0.0
2013-02-27,2013-03-13,12.2,12.6,20,20,0,38,78,14,322,0.0264,14.25,0.168,12.2,0.0
2013-04-30,2013-06-03,11.7,14.0,20,20,0,42,82,34,2218,0.1896,13.35,0.141,11.7,0.0
2013-07-19,2014-01-20,12.1,12.0,20,20,0,36,76,185,-176,-0.0145,13.6,0.124,11.95,-0.0124
2014-02-21,2014-03-06,12.0,11.0,20,20,0,33,73,13,-1073,-0.0894,12.0,0.0,10.55,-0.1208
2014-03-13,2014-03-17,13.5,12.45,20,20,0,37,77,4,-1127,-0.0835,13.5,0.0,11.65,-0.137
2014-04-16,2014-04-25,11.95,9.6,20,20,0,29,69,9,-2419,-0.2024,11.95,0.0,10.3,-0.1381
2014-05-21,2014-05-23,11.1,9.7,20,20,0,29,69,2,-1469,-0.1323,11.1,0.0,9.7,-0.1261
2014-06-17,2014-07-09,10.15,11.4,20,20,0,34,74,22,1176,0.1159,11.35,0.1182,10.15,0.0
2014-08-12,2014-08-26,12.1,17.0,20,24,0,51,95,14,4805,0.3971,17.05,0.4091,12.1,0.0
2014-10-07,2014-11-24,15.0,14.2,21,20,0,43,84,48,-884,-0.0589,15.0,0.0,13.3,-0.1133
2014-12-29,2015-01-15,14.35,15.5,20,22,0,46,88,17,1062,0.074,15.95,0.1115,14.35,0.0
2015-03-12,2015-03-16,22.6,23.0,32,33,0,69,134,4,266,0.0118,25.45,0.1261,22.6,0.0
