EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-01-08,2016-01-15,95.1,87.8,136,125,0,263,524,7,-7824,-0.0823,95.1,0.0,85.2,-0.1041
2016-05-25,2016-05-31,104.5,113.5,149,162,0,340,651,6,8349,0.0799,115.5,0.1053,104.5,0.0
2016-07-06,2016-09-05,115.5,104.0,165,148,0,312,625,61,-12125,-0.105,115.5,0.0,103.5,-0.1039
2016-09-20,2016-09-23,106.0,116.5,151,166,0,350,667,3,9833,0.0928,117.5,0.1085,106.0,0.0
2016-11-23,2017-01-11,117.5,129.0,167,184,0,387,738,49,10762,0.0916,136.0,0.1574,117.5,0.0
2017-03-20,2017-03-31,144.5,157.0,206,224,0,471,901,11,11599,0.0803,159.0,0.1003,144.5,0.0
2017-05-18,2017-06-29,167.0,182.0,238,259,0,546,1043,42,13957,0.0836,184.0,0.1018,167.0,0.0
2017-07-27,2017-10-06,180.0,193.0,256,275,0,579,1110,71,11890,0.0661,200.5,0.1139,180.0,0.0
2017-12-28,2018-02-07,168.5,150.5,240,214,0,452,906,41,-18906,-0.1122,168.5,0.0,145.5,-0.1365
2018-03-15,2018-03-23,127.0,119.5,181,170,0,358,709,8,-8209,-0.0646,127.0,0.0,114.0,-0.1024
2018-04-09,2018-05-24,131.0,117.5,187,167,0,352,706,45,-14206,-0.1084,131.0,0.0,115.0,-0.1221
2018-06-11,2018-08-08,124.0,133.0,177,190,0,399,766,58,8234,0.0664,139.0,0.121,124.0,0.0
2018-09-04,2018-12-25,129.5,135.5,185,193,0,406,784,112,5216,0.0403,145.5,0.1236,129.5,0.0
2019-02-11,2019-02-18,130.0,140.0,185,199,0,420,804,7,9196,0.0707,143.5,0.1038,130.0,0.0
2019-03-26,2019-04-23,136.0,150.0,194,214,0,450,858,28,13142,0.0966,150.0,0.1029,136.0,0.0
2019-08-12,2019-09-11,146.5,128.0,209,182,0,384,775,30,-19275,-0.1316,146.5,0.0,127.0,-0.1331
2019-10-08,2019-11-21,127.5,115.0,182,164,0,345,691,44,-13191,-0.1035,127.5,0.0,112.0,-0.1216
2019-12-11,2020-01-08,118.5,126.5,169,180,0,380,729,28,7271,0.0614,131.0,0.1055,118.5,0.0
2020-02-17,2020-03-13,133.0,105.0,190,150,0,315,655,25,-28655,-0.2155,133.0,0.0,114.5,-0.1391
2020-04-10,2020-05-08,104.0,123.0,148,175,0,369,692,28,18308,0.176,122.0,0.1731,104.0,0.0
2020-06-09,2020-06-15,128.0,119.0,182,170,0,357,709,6,-9709,-0.0759,128.0,0.0,113.0,-0.1172
2020-06-24,2020-07-14,124.0,134.5,177,192,0,404,773,20,9727,0.0784,137.0,0.1048,124.0,0.0
2020-09-03,2020-09-09,124.0,113.0,177,161,0,339,677,6,-11677,-0.0942,124.0,0.0,111.5,-0.1008
2020-09-17,2020-09-21,136.0,150.0,194,214,0,450,858,4,13142,0.0966,160.0,0.1765,136.0,0.0
2020-12-02,2020-12-04,148.5,131.0,212,187,0,393,792,2,-18292,-0.1232,148.5,0.0,130.0,-0.1246
2021-01-08,2021-05-14,129.0,121.0,184,172,0,363,719,126,-8719,-0.0676,129.0,0.0,116.0,-0.1008
2021-06-18,2021-08-06,107.5,96.2,153,137,0,289,579,49,-11879,-0.1105,107.5,0.0,96.0,-0.107
2021-08-31,2022-01-18,100.0,112.5,142,160,0,338,640,140,11860,0.1186,112.0,0.12,100.0,0.0
2022-04-06,2022-06-02,96.2,105.0,137,150,0,315,602,57,8198,0.0852,107.0,0.1123,96.2,0.0
