EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-15,2012-09-06,23.4,26.15,33,37,0,78,148,22,2602,0.1112,26.0,0.1111,23.4,0.0
2012-12-05,2013-01-08,23.15,25.2,33,36,0,76,145,34,1905,0.0823,25.85,0.1166,23.15,0.0
2013-02-21,2013-03-07,25.35,27.2,36,39,0,82,157,14,1693,0.0668,28.05,0.1065,25.35,0.0
2013-04-29,2013-05-16,29.25,27.4,42,39,0,82,163,17,-2013,-0.0688,29.25,0.0,26.25,-0.1026
2013-05-23,2013-06-03,29.0,33.0,41,47,0,99,187,11,3813,0.1315,33.1,0.1414,29.0,0.0
2013-07-17,2013-08-16,27.4,24.3,39,35,0,73,147,30,-3247,-0.1185,27.4,0.0,24.55,-0.104
2013-09-12,2013-10-31,25.55,23.0,36,33,0,69,138,49,-2688,-0.1052,25.55,0.0,22.9,-0.1037
2013-11-27,2013-12-03,22.5,25.2,32,36,0,76,144,6,2556,0.1136,24.8,0.1022,22.5,0.0
2014-05-23,2014-05-30,31.2,34.8,44,50,0,104,198,7,3402,0.109,35.0,0.1218,31.2,0.0
2014-07-02,2014-07-09,38.35,34.9,55,50,0,105,210,7,-3660,-0.0954,38.35,0.0,34.5,-0.1004
2014-08-29,2014-09-17,31.5,29.1,45,41,0,87,173,19,-2573,-0.0817,31.5,0.0,28.3,-0.1016
2014-11-24,2014-12-25,24.0,26.3,34,37,0,79,150,31,2150,0.0896,26.6,0.1083,24.0,0.0
2015-03-03,2015-03-10,25.95,31.0,37,44,0,93,174,7,4876,0.1879,30.05,0.158,25.95,0.0
2015-06-29,2015-07-07,19.6,17.8,28,25,0,53,106,8,-1906,-0.0972,19.6,0.0,17.6,-0.102
2015-09-09,2015-09-21,11.15,12.15,20,20,0,36,76,12,924,0.0829,12.7,0.139,11.15,0.0
2015-10-16,2015-10-21,12.2,14.45,20,21,0,43,84,5,2166,0.1775,13.45,0.1025,12.2,0.0
2015-12-04,2015-12-15,13.1,11.6,20,20,0,35,75,11,-1575,-0.1202,13.1,0.0,11.4,-0.1298
2015-12-23,2016-01-08,12.9,10.8,20,20,0,32,72,16,-2172,-0.1684,12.9,0.0,10.6,-0.1783
2016-02-16,2016-03-04,10.55,11.6,20,20,0,35,75,17,975,0.0924,11.9,0.128,10.55,0.0
2016-04-25,2016-05-05,8.91,7.96,20,20,0,24,64,10,-1014,-0.1138,8.91,0.0,7.9,-0.1134
2016-05-31,2016-06-14,7.51,6.79,20,20,0,20,60,14,-780,-0.1039,7.51,0.0,6.51,-0.1332
2016-06-24,2016-07-22,7.6,8.21,20,20,0,25,65,28,545,0.0717,8.56,0.1263,7.6,0.0
2016-09-02,2016-09-23,8.09,8.45,20,20,0,25,65,21,295,0.0365,8.99,0.1112,8.09,0.0
2016-12-01,2016-12-14,7.4,8.41,20,20,0,25,65,13,945,0.1277,8.38,0.1324,7.4,0.0
2017-04-07,2017-05-10,11.05,9.51,20,20,0,29,69,33,-1609,-0.1456,11.05,0.0,9.31,-0.1575
2017-06-07,2017-08-10,9.54,8.48,20,20,0,25,65,64,-1125,-0.1179,9.54,0.0,8.49,-0.1101
2017-08-29,2017-09-01,8.47,9.09,20,20,0,27,67,3,553,0.0653,9.34,0.1027,8.47,0.0
2017-11-16,2017-11-23,16.0,17.0,23,24,0,51,98,7,902,0.0564,17.8,0.1125,16.0,0.0
2018-01-04,2018-01-25,15.4,16.1,22,23,0,48,93,21,607,0.0394,17.3,0.1234,15.4,0.0
2018-03-08,2018-03-20,14.9,15.75,21,22,0,47,90,12,760,0.051,17.2,0.1544,14.9,0.0
2018-04-19,2018-05-07,15.95,12.8,23,20,0,38,81,18,-3231,-0.2026,15.95,0.0,13.7,-0.1411
2018-05-30,2018-06-05,14.7,16.8,21,24,0,50,95,6,2005,0.1364,16.3,0.1088,14.7,0.0
2018-09-03,2018-09-07,16.95,15.15,24,22,0,45,91,4,-1891,-0.1116,16.95,0.0,15.25,-0.1003
2018-10-01,2018-10-08,16.2,14.0,23,20,0,42,85,7,-2285,-0.141,16.2,0.0,14.0,-0.1358
2018-11-07,2018-12-04,13.6,14.7,20,21,0,44,85,27,1015,0.0746,15.25,0.1213,13.6,0.0
2019-01-11,2019-02-27,12.6,14.6,20,21,0,44,85,47,1915,0.152,13.9,0.1032,12.6,0.0
2019-05-23,2019-08-07,12.2,11.3,20,20,0,34,74,76,-974,-0.0798,12.2,0.0,10.65,-0.127
2019-09-02,2019-10-08,11.5,10.5,20,20,0,32,72,36,-1072,-0.0932,11.5,0.0,10.3,-0.1043
2019-11-27,2019-12-19,11.05,12.4,20,20,0,37,77,22,1273,0.1152,13.0,0.1765,11.05,0.0
2020-02-13,2020-02-17,12.3,14.0,20,20,0,42,82,4,1618,0.1315,13.6,0.1057,12.3,0.0
2020-04-17,2020-04-23,10.0,9.45,20,20,0,28,68,6,-618,-0.0618,10.0,0.0,8.58,-0.142
2020-06-03,2020-06-15,9.37,8.54,20,20,0,26,66,12,-896,-0.0956,9.37,0.0,8.43,-0.1003
2020-07-07,2020-07-10,10.85,14.1,20,20,0,42,82,3,3168,0.292,13.05,0.2028,10.85,0.0
2020-08-10,2020-08-13,14.3,12.55,20,20,0,38,78,3,-1828,-0.1278,14.3,0.0,12.0,-0.1608
2020-09-04,2020-09-08,13.15,14.85,20,21,0,45,86,4,1614,0.1227,16.0,0.2167,13.15,0.0
2020-11-23,2020-12-01,27.65,29.7,39,42,0,89,170,8,1880,0.068,31.25,0.1302,27.65,0.0
2021-01-12,2021-02-24,31.85,34.9,45,50,0,105,200,43,2850,0.0895,35.5,0.1146,31.85,0.0
2021-06-08,2021-06-30,29.55,27.3,42,39,0,82,163,22,-2413,-0.0817,29.55,0.0,26.45,-0.1049
2021-07-12,2021-07-21,28.05,30.05,40,43,0,90,173,9,1827,0.0651,31.0,0.1052,28.05,0.0
2021-09-02,2021-09-27,25.4,30.0,36,43,0,90,169,25,4431,0.1744,28.25,0.1122,25.4,0.0
2021-10-27,2021-11-03,20.65,22.35,29,32,0,67,128,7,1572,0.0761,24.4,0.1816,20.65,0.0
2021-12-08,2021-12-13,26.6,32.0,38,46,0,96,180,5,5220,0.1962,31.8,0.1955,26.6,0.0
