EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-10,2012-12-03,35.75,39.6,51,56,0,119,226,84,3624,0.1014,39.7,0.1105,35.75,0.0
2013-01-07,2013-02-01,39.05,42.8,56,61,0,128,245,25,3505,0.0898,43.25,0.1076,39.05,0.0
2013-06-10,2013-12-16,50.8,45.05,72,64,0,135,271,189,-6021,-0.1185,50.8,0.0,45.15,-0.1112
2013-12-31,2014-02-06,47.95,42.9,68,61,0,129,258,37,-5308,-0.1107,47.95,0.0,41.8,-0.1283
2014-02-20,2014-06-20,45.05,49.7,64,71,0,149,284,120,4366,0.0969,49.7,0.1032,45.05,0.0
2014-07-01,2014-07-11,49.8,54.3,71,77,0,163,311,10,4189,0.0841,55.0,0.1044,49.8,0.0
2014-08-27,2014-09-30,49.7,44.45,71,63,0,133,267,34,-5517,-0.111,49.7,0.0,43.75,-0.1197
2014-11-05,2014-11-13,43.15,38.7,61,55,0,116,232,8,-4682,-0.1085,43.15,0.0,38.7,-0.1031
2015-01-05,2015-03-02,36.3,40.2,52,57,0,121,230,56,3670,0.1011,40.1,0.1047,36.3,0.0
2015-05-07,2015-07-13,38.9,34.8,55,50,0,104,209,67,-4309,-0.1108,38.9,0.0,34.3,-0.1183
2015-07-20,2015-08-11,36.3,32.0,52,46,0,96,194,22,-4494,-0.1238,36.3,0.0,31.0,-0.146
2015-09-10,2015-10-26,31.0,34.2,44,49,0,103,196,46,3004,0.0969,34.5,0.1129,31.0,0.0
2015-11-25,2016-01-05,34.9,30.55,50,44,0,92,186,41,-4536,-0.13,34.9,0.0,30.55,-0.1246
2016-01-26,2016-02-02,32.1,35.45,46,51,0,106,203,7,3147,0.098,35.55,0.1075,32.1,0.0
2016-03-22,2016-05-25,38.2,42.35,54,60,0,127,241,64,3909,0.1023,42.4,0.1099,38.2,0.0
2016-08-10,2016-08-25,50.5,45.8,72,65,0,137,274,15,-4974,-0.0985,50.5,0.0,45.25,-0.104
2016-09-09,2016-10-18,48.9,44.15,70,63,0,132,265,39,-5015,-0.1026,48.9,0.0,43.35,-0.1135
2016-10-27,2016-12-16,45.95,50.1,65,71,0,150,286,50,3864,0.0841,50.6,0.1012,45.95,0.0
2017-01-12,2017-03-24,49.9,53.5,71,76,0,160,307,71,3293,0.066,55.0,0.1022,49.9,0.0
2017-05-02,2017-08-04,52.7,47.7,75,68,0,143,286,94,-5286,-0.1003,52.7,0.0,47.4,-0.1006
2017-09-06,2017-11-07,43.75,39.35,62,56,0,118,236,62,-4636,-0.106,43.75,0.0,39.3,-0.1017
2017-12-06,2018-01-19,37.7,41.7,54,59,0,125,238,44,3762,0.0998,41.5,0.1008,37.7,0.0
2018-03-05,2018-05-02,43.3,38.8,62,55,0,116,233,58,-4733,-0.1093,43.3,0.0,38.35,-0.1143
2018-05-28,2018-10-12,39.0,32.9,56,47,0,99,202,137,-6302,-0.1616,39.0,0.0,33.0,-0.1538
2018-10-31,2018-11-29,36.2,40.2,52,57,0,121,230,29,3770,0.1041,40.0,0.105,36.2,0.0
2019-01-04,2019-02-11,41.0,46.0,58,66,0,138,262,38,4738,0.1156,45.5,0.1098,41.0,0.0
2019-03-26,2019-09-02,45.3,49.95,65,71,0,150,286,160,4364,0.0963,50.0,0.1038,45.3,0.0
2019-09-27,2020-02-25,50.1,43.75,71,62,0,131,264,151,-6614,-0.132,50.1,0.0,43.95,-0.1228
2020-04-08,2020-05-04,42.0,44.6,60,64,0,134,258,26,2342,0.0558,46.65,0.1107,42.0,0.0
2020-06-03,2021-01-26,49.35,56.2,70,80,0,169,319,237,6531,0.1323,55.4,0.1226,49.35,0.0
2021-06-01,2021-06-30,66.0,57.3,94,82,0,172,348,29,-9048,-0.1371,66.0,0.0,57.2,-0.1333
2021-07-23,2021-08-02,59.0,64.0,84,91,0,192,367,10,4633,0.0785,65.0,0.1017,59.0,0.0
2021-09-06,2022-02-09,60.5,68.8,86,98,0,206,390,156,7910,0.1307,69.0,0.1405,60.5,0.0
2022-04-19,2022-05-17,69.0,63.4,98,90,0,190,378,28,-5978,-0.0866,69.0,0.0,62.0,-0.1014
2022-06-07,2022-06-10,62.8,62.4,89,89,0,187,365,3,-765,-0.0122,62.9,0.0016,62.1,-0.0111
