EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-14,2012-10-23,18.8,16.7,27,24,0,50,101,70,-2201,-0.1171,18.8,0.0,16.7,-0.1117
2012-12-05,2013-01-18,16.2,14.55,23,21,0,44,88,44,-1738,-0.1073,16.2,0.0,14.3,-0.1173
2013-03-08,2013-04-10,14.95,13.45,21,20,0,40,81,33,-1581,-0.1058,14.95,0.0,13.4,-0.1037
2013-05-07,2013-06-04,13.55,14.75,20,21,0,44,85,28,1115,0.0823,14.95,0.1033,13.55,0.0
2013-07-30,2013-11-01,12.9,14.35,20,20,0,43,83,94,1367,0.106,14.3,0.1085,12.9,0.0
2013-12-06,2014-01-07,12.0,13.1,20,20,0,39,79,32,1021,0.0851,13.25,0.1042,12.0,0.0
2014-03-03,2014-05-15,13.7,12.3,20,20,0,37,77,73,-1477,-0.1078,13.7,0.0,12.25,-0.1058
2014-05-28,2014-10-14,12.55,11.1,20,20,0,33,73,139,-1523,-0.1214,12.55,0.0,11.15,-0.1116
2014-11-10,2014-12-02,11.0,10.2,20,20,0,31,71,22,-871,-0.0792,11.0,0.0,9.8,-0.1091
2014-12-17,2015-02-10,10.7,12.2,20,20,0,37,77,55,1423,0.133,12.15,0.1355,10.7,0.0
2015-06-29,2015-07-09,11.4,12.4,20,20,0,37,77,10,923,0.081,12.55,0.1009,11.3,-0.0088
2015-09-16,2015-10-08,8.88,10.05,20,20,0,30,70,22,1100,0.1239,9.79,0.1025,8.88,0.0
2016-01-04,2016-01-27,9.3,10.15,20,20,0,30,70,23,780,0.0839,10.4,0.1183,9.3,0.0
2016-03-08,2016-04-07,10.25,9.3,20,20,0,28,68,30,-1018,-0.0993,10.25,0.0,9.2,-0.1024
2016-05-30,2016-07-20,9.16,10.85,20,20,0,33,73,51,1617,0.1765,10.5,0.1463,9.16,0.0
2016-09-01,2016-10-17,10.9,9.96,20,20,0,30,70,46,-1010,-0.0927,10.9,0.0,9.75,-0.1055
2016-12-02,2016-12-22,9.42,10.85,20,20,0,33,73,20,1357,0.1441,10.65,0.1306,9.42,0.0
2017-02-14,2017-06-20,10.7,11.55,20,20,0,35,75,126,775,0.0724,12.2,0.1402,10.7,0.0
2017-08-04,2017-09-06,10.7,12.5,20,20,0,38,78,33,1722,0.1609,12.1,0.1308,10.7,0.0
2017-10-25,2017-11-10,13.2,14.5,20,21,0,44,85,16,1215,0.092,15.45,0.1705,13.2,0.0
2017-11-29,2017-12-07,14.2,12.6,20,20,0,38,78,8,-1678,-0.1182,14.2,0.0,12.45,-0.1232
2017-12-22,2018-01-22,13.8,15.1,20,22,0,45,87,31,1213,0.0879,15.5,0.1232,13.8,0.0
2018-03-09,2018-04-25,13.8,12.05,20,20,0,36,76,47,-1826,-0.1323,13.8,0.0,12.05,-0.1268
2018-05-14,2018-06-04,12.5,13.2,20,20,0,40,80,21,620,0.0496,14.05,0.124,12.5,0.0
2018-07-13,2018-09-10,13.0,11.75,20,20,0,35,75,59,-1325,-0.1019,13.0,0.0,11.6,-0.1077
2018-10-05,2018-10-12,11.0,9.1,20,20,0,27,67,7,-1967,-0.1788,11.0,0.0,9.5,-0.1364
2018-11-07,2018-11-29,10.15,11.0,20,20,0,33,73,22,777,0.0766,11.5,0.133,10.15,0.0
2019-01-14,2019-02-22,10.45,11.95,20,20,0,36,76,39,1424,0.1363,11.6,0.11,10.45,0.0
2019-03-28,2019-04-02,11.85,13.25,20,20,0,40,80,5,1320,0.1114,13.5,0.1392,11.85,0.0
2019-05-09,2019-05-15,13.9,12.35,20,20,0,37,77,6,-1627,-0.1171,13.9,0.0,12.35,-0.1115
2019-06-13,2020-01-31,10.95,9.6,20,20,0,29,69,232,-1419,-0.1296,10.95,0.0,9.55,-0.1279
2020-02-13,2020-02-19,10.55,12.3,20,20,0,37,77,6,1673,0.1586,12.3,0.1659,10.55,0.0
2020-04-07,2020-05-05,11.4,12.7,20,20,0,38,78,28,1222,0.1072,12.55,0.1009,11.4,0.0
2020-06-05,2020-06-09,15.45,16.85,22,24,0,51,97,4,1303,0.0843,17.2,0.1133,15.45,0.0
2020-08-06,2020-08-12,42.3,46.25,60,66,0,139,265,6,3685,0.0871,49.5,0.1702,42.3,0.0
2020-10-08,2020-10-20,68.2,62.7,97,89,0,188,374,12,-5874,-0.0861,68.2,0.0,61.3,-0.1012
2020-12-02,2020-12-08,58.5,50.9,83,73,0,153,309,6,-7909,-0.1352,58.5,0.0,50.2,-0.1419
2021-01-26,2021-02-01,51.5,45.0,73,64,0,135,272,6,-6772,-0.1315,51.5,0.0,45.05,-0.1252
2021-03-16,2021-04-07,48.05,52.3,68,75,0,157,300,22,3950,0.0822,53.9,0.1217,48.05,0.0
2021-05-28,2021-07-21,43.6,39.6,62,56,0,119,237,54,-4237,-0.0972,43.6,0.0,39.15,-0.1021
2021-09-09,2021-10-12,30.5,27.5,43,39,0,82,164,33,-3164,-0.1037,30.5,0.0,26.05,-0.1459
2021-11-01,2021-12-15,27.4,24.4,39,35,0,73,147,44,-3147,-0.1149,27.4,0.0,24.3,-0.1131
2021-12-24,2021-12-29,29.2,34.0,42,48,0,102,192,5,4608,0.1578,33.55,0.149,29.2,0.0
2022-03-29,2022-04-13,29.1,25.8,41,37,0,77,155,15,-3455,-0.1187,29.1,0.0,25.6,-0.1203
2022-04-20,2022-04-25,30.0,34.4,43,49,0,103,195,5,4205,0.1402,33.8,0.1267,29.7,-0.01
2022-06-07,2022-06-10,26.2,25.3,37,36,0,76,149,3,-1049,-0.04,26.2,0.0,25.25,-0.0363
