EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-09-12,19.1,17.75,27,25,0,53,105,30,-1455,-0.0762,19.1,0.0,17.15,-0.1021
2012-09-19,2012-10-12,18.4,16.35,26,23,0,49,98,23,-2148,-0.1167,18.4,0.0,16.15,-0.1223
2012-11-26,2012-12-05,15.5,18.7,22,27,0,56,105,9,3095,0.1997,17.85,0.1516,15.5,0.0
2013-01-07,2013-01-15,17.4,19.7,25,28,0,59,112,8,2188,0.1257,19.55,0.1236,17.4,0.0
2013-02-27,2013-04-09,20.3,18.5,29,26,0,56,111,41,-1911,-0.0941,20.3,0.0,18.25,-0.101
2013-04-16,2013-04-22,18.55,21.8,26,31,0,65,122,6,3128,0.1686,21.15,0.1402,18.55,0.0
2013-06-20,2013-08-14,19.2,17.0,27,24,0,51,102,55,-2302,-0.1199,19.2,0.0,16.8,-0.125
2013-09-11,2013-10-18,17.15,18.6,24,27,0,56,107,37,1343,0.0783,18.95,0.105,17.15,0.0
2013-12-02,2014-01-17,17.8,19.5,25,28,0,58,111,46,1589,0.0893,19.7,0.1067,17.8,0.0
2014-02-13,2014-02-20,18.6,21.8,27,31,0,65,123,7,3077,0.1654,21.8,0.172,18.6,0.0
2014-04-07,2014-04-11,22.55,22.8,32,32,0,68,132,4,118,0.0052,24.9,0.1042,22.55,0.0
2014-05-09,2014-05-20,23.7,26.5,34,38,0,80,152,11,2648,0.1117,26.3,0.1097,23.7,0.0
2014-07-16,2014-10-14,23.8,21.05,34,30,0,63,127,90,-2877,-0.1209,23.8,0.0,21.0,-0.1176
2014-11-05,2014-12-24,22.0,24.1,31,34,0,72,137,49,1963,0.0892,24.3,0.1045,22.0,0.0
2015-02-10,2015-03-06,25.05,27.85,36,40,0,84,160,24,2640,0.1054,27.9,0.1138,25.05,0.0
2015-04-27,2015-05-12,30.5,26.75,43,38,0,80,161,15,-3911,-0.1282,30.5,0.0,26.55,-0.1295
2015-06-29,2015-07-20,24.2,22.15,34,32,0,66,132,21,-2182,-0.0902,24.2,0.0,21.75,-0.1012
2015-08-18,2015-08-25,19.05,14.8,27,21,0,44,92,7,-4342,-0.2279,19.05,0.0,15.75,-0.1732
2015-09-10,2015-10-06,18.75,21.3,27,30,0,64,121,26,2429,0.1295,21.5,0.1467,18.75,0.0
2015-11-23,2015-12-08,23.0,26.7,33,38,0,80,151,15,3549,0.1543,26.45,0.15,23.0,0.0
2016-02-03,2016-02-17,21.9,24.25,31,35,0,73,139,14,2211,0.101,24.1,0.1005,21.9,0.0
