EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-24,2012-08-09,117.0,130.0,167,185,0,390,742,16,12258,0.1048,131.5,0.1239,117.0,0.0
2012-09-07,2012-10-01,110.0,119.5,157,170,0,358,685,24,8815,0.0801,122.0,0.1091,110.0,0.0
2012-11-21,2012-12-13,94.0,106.5,134,152,0,320,606,22,11894,0.1265,106.5,0.133,94.0,0.0
2013-02-06,2013-03-12,109.0,97.1,155,138,0,291,584,34,-12484,-0.1145,109.0,0.0,95.7,-0.122
2013-04-09,2013-05-16,98.2,110.0,140,157,0,330,627,37,11173,0.1138,110.0,0.1202,98.2,0.0
2013-06-19,2013-08-22,109.0,92.8,155,132,0,278,565,64,-16765,-0.1538,109.0,0.0,93.1,-0.1459
2013-09-09,2013-11-05,112.0,101.5,160,145,0,304,609,57,-11109,-0.0992,112.0,0.0,99.3,-0.1134
2014-01-02,2014-02-26,91.4,100.0,130,142,0,300,572,55,8028,0.0878,101.0,0.105,91.4,0.0
2014-04-09,2014-07-14,98.8,89.8,141,128,0,269,538,96,-9538,-0.0965,98.8,0.0,88.8,-0.1012
2014-09-03,2014-10-14,70.2,59.7,100,85,0,179,364,41,-10864,-0.1548,70.2,0.0,59.5,-0.1524
2014-11-07,2014-12-03,56.4,65.4,80,93,0,196,369,26,8631,0.153,64.5,0.1436,56.4,0.0
2015-02-10,2015-05-28,69.8,76.5,99,109,0,230,438,107,6262,0.0897,78.8,0.1289,69.8,0.0
2015-06-24,2015-07-09,74.0,78.0,105,111,0,234,450,15,3550,0.048,83.5,0.1284,74.0,0.0
2015-08-14,2015-08-25,89.0,74.5,127,106,0,224,457,11,-14957,-0.1681,89.0,0.0,76.1,-0.1449
2015-09-11,2015-09-17,88.6,98.0,126,140,0,294,560,6,8840,0.0998,98.6,0.1129,88.6,0.0
2015-11-04,2015-11-10,96.2,83.0,137,118,0,249,504,6,-13704,-0.1425,96.2,0.0,82.1,-0.1466
2015-11-20,2015-11-27,98.9,110.0,141,157,0,330,628,7,10472,0.1059,115.0,0.1628,98.9,0.0
2016-01-27,2016-03-09,115.0,105.5,164,150,0,316,630,42,-10130,-0.0881,115.0,0.0,103.0,-0.1043
2016-04-01,2016-09-22,110.0,122.0,157,174,0,366,697,174,11303,0.1028,123.0,0.1182,110.0,0.0
2016-12-28,2017-02-21,100.0,108.0,142,154,0,324,620,55,7380,0.0738,110.5,0.105,100.0,0.0
2017-05-09,2017-08-16,99.3,90.5,142,129,0,272,543,99,-9343,-0.0941,99.3,0.0,89.1,-0.1027
2017-09-04,2017-12-08,94.9,103.0,135,147,0,309,591,95,7509,0.0791,104.5,0.1012,94.9,0.0
2018-01-19,2018-02-12,104.0,97.2,148,139,0,292,579,24,-7379,-0.071,104.0,0.0,93.5,-0.101
2018-03-14,2018-08-15,99.3,90.0,142,128,0,270,540,154,-9840,-0.0991,99.3,0.0,89.1,-0.1027
2018-10-02,2018-10-12,86.5,76.3,123,109,0,229,461,10,-10661,-0.1232,86.5,0.0,74.2,-0.1422
2018-11-01,2020-03-13,81.1,65.5,116,93,0,196,405,498,-16005,-0.1973,81.1,0.0,70.1,-0.1356
2020-04-10,2020-05-07,66.1,71.9,94,102,0,216,412,27,5388,0.0815,73.9,0.118,66.1,0.0
2020-06-19,2020-07-13,77.8,83.8,111,119,0,251,481,24,5519,0.0709,87.5,0.1247,77.8,0.0
2020-09-15,2020-10-14,67.4,84.0,96,120,0,252,468,29,16132,0.2393,76.4,0.1335,67.4,0.0
2020-12-02,2021-01-22,69.8,62.4,99,89,0,187,375,51,-7775,-0.1114,69.8,0.0,62.5,-0.1046
2021-02-22,2021-05-10,68.7,79.0,98,113,0,237,448,77,9852,0.1434,80.6,0.1732,68.7,0.0
2021-06-21,2021-07-14,87.5,78.0,125,111,0,234,470,23,-9970,-0.1139,87.5,0.0,78.0,-0.1086
2021-08-30,2021-10-01,79.9,72.1,114,103,0,216,433,32,-8233,-0.103,79.9,0.0,71.9,-0.1001
2021-10-29,2022-04-19,69.9,76.9,100,110,0,231,441,172,6559,0.0938,79.2,0.133,69.9,0.0
2022-06-02,2022-06-10,69.1,71.3,98,102,0,214,414,8,1786,0.0258,72.0,0.042,69.1,0.0
