EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-31,2012-10-29,54.0,46.0,77,66,0,138,281,59,-8281,-0.1534,54.0,0.0,46.7,-0.1352
2012-11-23,2012-12-06,47.0,51.2,67,73,0,154,294,13,3906,0.0831,51.8,0.1021,47.0,0.0
2012-12-28,2013-01-22,50.0,56.9,71,81,0,171,323,25,6577,0.1315,56.6,0.132,50.0,0.0
2013-03-11,2013-06-04,56.5,50.9,81,73,0,153,307,85,-5907,-0.1045,56.5,0.0,50.7,-0.1027
2013-07-02,2013-08-01,51.2,44.75,73,64,0,134,271,30,-6721,-0.1313,51.2,0.0,45.0,-0.1211
2013-09-05,2013-10-01,42.8,39.2,61,56,0,118,235,26,-3835,-0.0896,42.8,0.0,38.5,-0.1005
2013-10-28,2013-11-07,39.0,33.4,56,48,0,100,204,10,-5804,-0.1488,39.0,0.0,33.65,-0.1372
2013-12-02,2014-01-13,35.0,40.5,50,58,0,122,230,42,5270,0.1506,39.8,0.1371,35.0,0.0
2014-03-13,2014-04-23,37.15,42.2,53,60,0,127,240,41,4810,0.1295,41.0,0.1036,37.15,0.0
2014-06-19,2014-08-04,35.45,31.3,51,45,0,94,190,46,-4340,-0.1224,35.45,0.0,30.85,-0.1298
2014-09-24,2014-10-14,25.65,22.8,37,32,0,68,137,20,-2987,-0.1165,25.65,0.0,22.85,-0.1092
2014-12-11,2014-12-15,17.1,19.2,24,27,0,58,109,4,1991,0.1164,19.15,0.1199,17.1,0.0
2015-02-02,2015-03-10,22.4,25.3,32,36,0,76,144,36,2756,0.123,24.9,0.1116,22.4,0.0
2015-05-25,2015-06-05,24.4,25.35,35,36,0,76,147,11,803,0.0329,26.85,0.1004,24.4,0.0
2015-09-10,2015-10-06,17.05,20.3,24,29,0,61,114,26,3136,0.1839,19.6,0.1496,17.05,0.0
2015-12-09,2015-12-15,17.2,15.9,25,23,0,48,96,6,-1396,-0.0812,17.2,0.0,15.45,-0.1017
2015-12-24,2016-01-11,17.8,16.65,25,24,0,50,99,18,-1249,-0.0702,17.8,0.0,15.9,-0.1067
2016-01-26,2016-02-23,17.2,19.25,25,27,0,58,110,28,1940,0.1128,19.7,0.1453,17.2,0.0
2016-05-30,2016-08-05,15.35,17.05,22,24,0,51,97,67,1603,0.1044,17.3,0.127,15.35,0.0
2016-10-28,2017-02-14,16.0,17.95,23,26,0,54,103,109,1847,0.1154,18.1,0.1313,16.0,0.0
2017-04-10,2017-05-10,16.6,14.9,24,21,0,45,90,30,-1790,-0.1078,16.6,0.0,14.8,-0.1084
2017-06-01,2017-06-16,15.25,18.25,22,26,0,55,103,15,2897,0.19,18.3,0.2,15.25,0.0
2017-07-14,2017-08-03,19.05,20.8,27,30,0,62,119,20,1631,0.0856,21.6,0.1339,19.05,0.0
2017-08-30,2017-09-08,21.0,21.2,30,30,0,64,124,9,76,0.0036,23.2,0.1048,21.0,0.0
2017-10-17,2017-11-10,21.2,18.6,30,27,0,56,113,24,-2713,-0.128,21.2,0.0,18.55,-0.125
2017-12-05,2018-02-07,18.25,16.3,26,23,0,49,98,64,-2048,-0.1122,18.25,0.0,15.9,-0.1288
2018-03-13,2018-04-09,16.65,18.1,24,26,0,54,104,27,1346,0.0808,19.15,0.1502,16.65,0.0
2018-05-30,2018-08-14,16.65,14.75,24,21,0,44,89,76,-1989,-0.1195,16.65,0.0,14.35,-0.1381
2018-09-06,2018-09-11,14.25,14.85,20,21,0,45,86,5,514,0.0361,16.6,0.1649,14.25,0.0
2018-11-08,2018-12-05,12.15,13.0,20,20,0,39,79,27,771,0.0635,13.4,0.1029,12.15,0.0
2019-01-21,2019-02-27,12.75,16.6,20,24,0,50,94,37,3756,0.2946,15.1,0.1843,12.75,0.0
2019-04-03,2019-05-02,16.1,14.7,23,21,0,44,88,29,-1488,-0.0924,16.1,0.0,14.4,-0.1056
2019-06-04,2019-09-24,14.2,23.3,20,33,0,70,123,112,8977,0.6322,23.8,0.6761,14.2,0.0
2019-11-06,2019-11-11,24.7,26.75,35,38,0,80,153,5,1897,0.0768,27.3,0.1053,24.7,0.0
2020-02-26,2020-03-16,25.95,23.1,37,33,0,69,139,19,-2989,-0.1152,25.95,0.0,22.25,-0.1426
2020-04-13,2020-04-16,24.3,25.7,35,37,0,77,149,3,1251,0.0515,27.0,0.1111,24.3,0.0
2020-06-08,2020-06-12,32.95,28.5,47,41,0,86,174,4,-4624,-0.1403,32.95,0.0,28.8,-0.1259
2020-09-01,2020-09-04,27.4,29.9,39,43,0,90,172,3,2328,0.085,30.3,0.1058,27.4,0.0
2020-10-28,2020-11-24,27.85,32.2,40,46,0,97,183,27,4167,0.1496,33.1,0.1885,27.85,0.0
2021-01-19,2021-03-29,34.0,41.35,48,59,0,124,231,69,7119,0.2094,37.6,0.1059,34.0,0.0
2021-06-03,2021-07-14,34.7,37.05,49,53,0,111,213,41,2137,0.0616,40.1,0.1556,34.7,0.0
2021-08-25,2022-01-06,34.85,35.85,50,51,0,108,209,134,791,0.0227,39.6,0.1363,34.85,0.0
2022-02-18,2022-06-09,33.8,35.3,48,50,0,106,204,111,1296,0.0383,38.15,0.1287,33.8,0.0
