EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2012-08-28,70.5,62.4,100,89,0,187,376,18,-8476,-0.1202,70.5,0.0,63.1,-0.105
2012-09-19,2012-11-01,65.5,59.0,93,84,0,177,354,43,-6854,-0.1046,65.5,0.0,58.3,-0.1099
2012-11-27,2013-08-22,57.3,49.0,82,70,0,147,299,268,-8599,-0.1501,57.3,0.0,49.5,-0.1361
2013-09-10,2013-11-13,53.6,48.0,76,68,0,144,288,64,-5888,-0.1099,53.6,0.0,47.45,-0.1147
2013-12-18,2014-09-26,43.0,38.15,61,54,0,114,229,282,-5079,-0.1181,43.0,0.0,38.0,-0.1163
2014-10-30,2014-12-18,35.95,32.55,51,46,0,98,195,49,-3595,-0.1,35.95,0.0,32.25,-0.1029
2014-12-31,2015-01-26,33.95,37.6,48,54,0,113,215,26,3435,0.1012,37.75,0.1119,33.95,0.0
2015-03-20,2015-04-20,33.95,37.0,48,53,0,111,212,31,2838,0.0836,37.8,0.1134,33.95,0.0
2015-07-03,2015-07-20,30.2,26.6,43,38,0,80,161,17,-3761,-0.1245,30.2,0.0,26.85,-0.1109
2015-09-14,2015-10-08,20.3,22.3,29,32,0,67,128,24,1872,0.0922,22.5,0.1084,20.3,0.0
2015-12-23,2016-01-12,20.7,18.8,29,27,0,56,112,20,-2012,-0.0972,20.7,0.0,18.6,-0.1014
2016-01-22,2016-01-26,20.7,22.8,29,32,0,68,129,4,1971,0.0952,22.85,0.1039,20.7,0.0
2016-04-13,2016-05-17,29.15,26.3,42,37,0,79,158,34,-3008,-0.1032,29.15,0.0,25.6,-0.1218
2016-06-04,2016-06-30,27.15,29.45,39,42,0,88,169,26,2131,0.0785,30.4,0.1197,27.15,0.0
2016-08-08,2016-10-19,30.0,33.25,43,47,0,100,190,72,3060,0.102,34.3,0.1433,30.0,0.0
2016-11-24,2017-01-12,33.0,35.9,47,51,0,108,206,49,2694,0.0816,36.75,0.1136,33.0,0.0
2017-02-16,2017-03-29,38.5,35.0,55,50,0,105,210,41,-3710,-0.0964,38.5,0.0,34.55,-0.1026
2017-05-31,2017-11-29,33.8,38.25,48,55,0,115,218,182,4232,0.1252,37.95,0.1228,33.8,0.0
2017-12-18,2018-02-07,37.3,32.5,53,46,0,98,197,51,-4997,-0.134,37.3,0.0,31.95,-0.1434
2018-03-16,2018-03-26,32.8,29.5,47,42,0,88,177,10,-3477,-0.106,32.8,0.0,29.2,-0.1098
2018-04-18,2018-05-15,30.05,31.9,43,45,0,96,184,27,1666,0.0554,33.25,0.1065,30.05,0.0
2018-06-15,2018-10-02,31.6,34.9,45,50,0,105,200,109,3100,0.0981,35.0,0.1076,31.6,0.0
2018-12-14,2019-08-13,27.85,25.25,40,36,0,76,152,242,-2752,-0.0988,27.85,0.0,25.05,-0.1005
2019-09-19,2020-02-04,25.05,22.1,36,31,0,66,133,138,-3083,-0.1231,25.05,0.0,21.45,-0.1437
2020-04-13,2020-04-23,16.5,15.0,24,21,0,45,90,10,-1590,-0.0964,16.5,0.0,14.55,-0.1182
2020-06-05,2020-07-28,17.4,15.5,25,22,0,46,93,53,-1993,-0.1145,17.4,0.0,15.45,-0.1121
2020-08-13,2020-09-08,16.65,18.1,24,26,0,54,104,26,1346,0.0808,18.6,0.1171,16.65,0.0
2020-10-08,2020-12-08,21.45,23.2,31,33,0,70,134,61,1616,0.0753,23.75,0.1072,21.45,0.0
2020-12-30,2021-01-07,23.15,21.2,33,30,0,64,127,8,-2077,-0.0897,23.15,0.0,20.65,-0.108
2021-02-04,2021-02-18,21.0,24.5,30,35,0,74,139,14,3361,0.16,23.95,0.1405,21.0,0.0
2021-04-09,2021-04-16,28.95,32.5,41,46,0,98,185,7,3365,0.1162,31.9,0.1019,28.95,0.0
2021-06-04,2021-07-15,34.3,31.8,49,45,0,95,189,41,-2689,-0.0784,34.3,0.0,30.7,-0.105
2021-08-10,2021-12-09,32.0,34.8,46,50,0,104,200,121,2600,0.0812,35.3,0.1031,32.0,0.0
2022-02-11,2022-03-08,38.55,33.5,55,48,0,100,203,25,-5253,-0.1363,38.55,0.0,33.3,-0.1362
2022-03-28,2022-04-28,34.45,31.25,49,45,0,94,188,31,-3388,-0.0983,34.45,0.0,30.9,-0.103
2022-06-02,2022-06-10,30.05,30.8,43,44,0,92,179,8,571,0.019,31.0,0.0316,30.05,0.0
