EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-16,2012-10-15,7.9,7.19,20,20,0,22,62,60,-772,-0.0977,7.9,0.0,6.76,-0.1443
2012-12-10,2012-12-24,6.43,5.66,20,20,0,17,57,14,-827,-0.1286,6.43,0.0,5.75,-0.1058
2013-01-08,2013-01-15,5.91,6.7,20,20,0,20,60,7,730,0.1235,6.86,0.1607,5.91,0.0
2013-02-27,2013-04-15,6.75,7.55,20,20,0,23,63,47,737,0.1092,7.8,0.1556,6.75,0.0
2013-07-05,2013-07-17,9.1,10.6,20,20,0,32,72,12,1428,0.1569,10.35,0.1374,9.1,0.0
2013-08-13,2013-08-26,11.25,12.35,20,20,0,37,77,13,1023,0.0909,12.65,0.1244,11.25,0.0
2013-11-06,2013-11-11,13.55,14.5,20,21,0,44,85,5,865,0.0638,15.2,0.1218,13.55,0.0
2014-01-07,2014-02-17,20.5,23.4,29,33,0,70,132,41,2768,0.135,23.0,0.122,20.5,0.0
2014-04-02,2014-04-21,26.85,29.5,38,42,0,88,168,19,2482,0.0924,30.85,0.149,26.85,0.0
2014-05-19,2014-06-10,29.3,31.75,42,45,0,95,182,22,2268,0.0774,32.3,0.1024,29.3,0.0
2014-11-06,2015-01-12,24.35,21.9,35,31,0,66,132,67,-2582,-0.106,24.35,0.0,21.7,-0.1088
2015-01-21,2015-03-24,24.5,27.25,35,39,0,82,156,62,2594,0.1059,27.3,0.1143,24.5,0.0
2015-06-09,2015-08-10,23.7,23.05,34,33,0,69,136,62,-786,-0.0332,23.7,0.0,20.45,-0.1371
2015-09-22,2015-10-02,19.8,19.0,28,27,0,57,112,10,-912,-0.0461,19.8,0.0,17.8,-0.101
2015-10-26,2015-11-02,19.5,21.7,28,31,0,65,124,7,2076,0.1065,22.0,0.1282,19.5,0.0
2015-12-15,2016-02-24,23.6,26.0,34,37,0,78,149,71,2251,0.0954,26.0,0.1017,23.6,0.0
2016-05-25,2016-06-08,28.5,31.3,41,45,0,94,180,14,2620,0.0919,31.5,0.1053,28.5,0.0
2016-09-06,2017-02-17,31.9,35.1,45,50,0,105,200,164,3000,0.094,35.15,0.1019,31.9,0.0
2017-05-18,2017-08-18,33.0,31.4,47,45,0,94,186,92,-1786,-0.0541,33.0,0.0,29.0,-0.1212
2017-08-25,2017-09-27,31.7,28.5,45,41,0,86,172,33,-3372,-0.1064,31.7,0.0,28.3,-0.1073
2017-10-18,2017-10-30,29.4,32.35,42,46,0,97,185,12,2765,0.094,32.35,0.1003,29.4,0.0
2018-03-01,2018-10-15,41.95,38.0,60,54,0,114,228,228,-4178,-0.0996,41.95,0.0,36.7,-0.1251
2018-10-31,2019-03-28,41.0,37.0,58,53,0,111,222,148,-4222,-0.103,41.0,0.0,36.7,-0.1049
2019-04-12,2019-06-11,39.3,36.2,56,52,0,109,217,60,-3317,-0.0844,39.3,0.0,35.3,-0.1018
2019-09-04,2019-10-02,25.0,22.3,36,32,0,67,135,28,-2835,-0.1134,25.0,0.0,22.15,-0.114
2019-12-18,2020-03-02,20.2,21.55,29,31,0,65,125,75,1225,0.0606,22.45,0.1114,20.2,0.0
2020-04-08,2020-04-14,30.1,24.2,43,34,0,73,150,6,-6050,-0.201,30.1,0.0,25.0,-0.1694
2020-06-08,2020-06-16,48.0,52.0,68,74,0,156,298,8,3702,0.0771,53.5,0.1146,48.0,0.0
2020-08-18,2020-08-24,51.0,43.5,73,62,0,130,265,6,-7765,-0.1523,51.0,0.0,44.1,-0.1353
2020-08-31,2020-09-25,46.5,51.6,66,74,0,155,295,25,4805,0.1033,52.0,0.1183,46.5,0.0
2020-11-17,2021-01-07,71.1,88.9,101,127,0,267,495,51,17305,0.2434,85.8,0.2068,71.1,0.0
2021-03-09,2021-03-11,82.4,90.0,117,128,0,270,515,2,7085,0.086,91.5,0.1104,82.4,0.0
2021-05-03,2021-05-06,84.2,78.8,120,112,0,236,468,3,-5868,-0.0697,84.2,0.0,75.1,-0.1081
2021-06-02,2021-06-07,77.3,85.6,110,122,0,257,489,5,7811,0.101,86.2,0.1151,77.3,0.0
2021-07-20,2021-07-22,76.2,84.0,109,120,0,252,481,2,7319,0.096,84.0,0.1024,76.2,0.0
2021-08-17,2021-09-07,81.7,74.5,116,106,0,224,446,21,-7646,-0.0936,81.7,0.0,73.1,-0.1053
2021-09-24,2021-10-21,75.8,69.0,108,98,0,207,413,27,-7213,-0.0952,75.8,0.0,63.5,-0.1623
2021-12-09,2022-01-06,64.8,60.2,92,86,0,181,359,28,-4959,-0.0765,64.8,0.0,57.4,-0.1142
2022-01-21,2022-02-18,67.7,61.6,96,88,0,185,369,28,-6469,-0.0956,67.7,0.0,60.1,-0.1123
2022-03-07,2022-03-25,64.9,71.7,92,102,0,215,409,18,6391,0.0985,71.8,0.1063,64.9,0.0
2022-05-24,2022-06-10,78.8,79.7,112,114,0,239,465,17,435,0.0055,80.2,0.0178,78.8,0.0
