EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-01,2012-08-13,121.5,132.5,173,189,0,398,760,12,10240,0.0843,134.0,0.1029,121.5,0.0
2012-10-23,2012-12-18,118.5,103.5,169,147,0,310,626,56,-15626,-0.1319,118.5,0.0,103.0,-0.1308
2013-02-01,2013-03-05,100.5,86.8,143,124,0,260,527,32,-14227,-0.1416,100.5,0.0,86.3,-0.1413
2013-03-25,2013-05-07,95.0,104.5,135,149,0,314,598,43,8902,0.0937,105.5,0.1105,95.0,0.0
2013-06-11,2013-07-01,113.0,102.0,161,145,0,306,612,20,-11612,-0.1028,113.0,0.0,100.5,-0.1106
2013-07-17,2013-08-19,108.0,118.5,154,169,0,356,679,33,9821,0.0909,119.0,0.1019,108.0,0.0
2013-11-08,2014-01-08,93.6,101.5,133,145,0,304,582,61,7318,0.0782,104.0,0.1111,93.6,0.0
2014-03-03,2014-05-02,91.0,81.6,130,116,0,245,491,60,-9891,-0.1087,91.0,0.0,80.6,-0.1143
2014-06-04,2014-08-15,79.5,73.2,113,104,0,220,437,72,-6737,-0.0847,79.5,0.0,69.4,-0.127
2014-08-29,2014-10-01,83.2,76.0,119,108,0,228,455,33,-7655,-0.092,83.2,0.0,74.2,-0.1082
2014-11-10,2014-12-12,63.4,71.0,90,101,0,213,404,32,7196,0.1135,70.5,0.112,63.4,0.0
2015-01-14,2015-03-03,72.2,80.3,103,114,0,241,458,48,7642,0.1058,80.3,0.1122,72.2,0.0
2015-05-26,2015-07-02,119.5,136.5,170,195,0,410,775,37,16225,0.1358,137.5,0.1506,119.5,0.0
2015-09-11,2015-12-11,96.2,87.1,137,124,0,261,522,91,-9622,-0.1,96.2,0.0,85.3,-0.1133
2016-01-30,2016-03-03,81.0,90.0,115,128,0,270,513,33,8487,0.1048,90.6,0.1185,81.0,0.0
2016-05-18,2016-07-18,77.8,85.5,111,122,0,256,489,61,7211,0.0927,86.3,0.1093,77.8,0.0
2016-09-07,2016-09-19,90.0,84.1,128,120,0,252,500,12,-6400,-0.0711,90.0,0.0,80.8,-0.1022
2016-09-23,2016-11-15,91.0,80.8,130,115,0,242,487,53,-10687,-0.1174,91.0,0.0,80.8,-0.1121
2016-12-01,2017-02-06,85.1,91.8,121,131,0,275,527,67,6173,0.0725,93.9,0.1034,85.1,0.0
2017-03-17,2017-03-24,95.6,106.0,136,151,0,318,605,7,9795,0.1025,107.5,0.1245,95.6,0.0
2017-04-27,2017-05-03,106.5,115.0,152,164,0,345,661,6,7839,0.0736,117.5,0.1033,106.5,0.0
2017-06-14,2017-07-27,113.0,125.0,161,178,0,375,714,43,11286,0.0999,126.0,0.115,113.0,0.0
2017-08-28,2017-09-08,139.5,127.0,199,181,0,381,761,11,-13261,-0.0951,139.5,0.0,124.5,-0.1075
2017-10-12,2017-12-05,121.5,113.0,173,161,0,339,673,54,-9173,-0.0755,121.5,0.0,107.0,-0.1193
2018-01-17,2018-03-29,111.5,101.0,159,144,0,303,606,71,-11106,-0.0996,111.5,0.0,99.8,-0.1049
2018-05-21,2018-06-14,86.5,95.2,123,136,0,286,545,24,8155,0.0943,95.7,0.1064,86.5,0.0
2018-07-12,2018-07-19,96.2,107.0,137,152,0,321,610,7,10190,0.1059,108.0,0.1227,96.2,0.0
2018-11-06,2018-12-22,82.9,75.1,118,107,0,225,450,46,-8250,-0.0995,82.9,0.0,74.3,-0.1037
2019-01-24,2019-02-13,72.5,79.4,103,113,0,238,454,20,6446,0.0889,80.0,0.1034,72.5,0.0
2019-04-01,2019-04-18,94.8,101.5,135,145,0,304,584,17,6116,0.0645,105.5,0.1129,94.8,0.0
2019-06-13,2019-07-02,82.7,90.4,118,129,0,271,518,19,7182,0.0868,91.3,0.104,82.7,0.0
2019-08-02,2019-10-31,92.0,109.5,131,156,0,328,615,90,16885,0.1835,106.0,0.1522,92.0,0.0
2019-12-20,2020-01-03,112.5,125.0,160,178,0,375,713,14,11787,0.1048,125.5,0.1156,112.5,0.0
2020-02-14,2020-03-03,123.5,117.5,176,167,0,352,695,18,-6695,-0.0542,123.5,0.0,108.5,-0.1215
2020-04-09,2020-04-29,101.0,108.0,144,154,0,324,622,20,6378,0.0631,112.0,0.1089,101.0,0.0
2020-05-31,2020-06-02,97.2,113.5,139,162,0,340,641,2,15659,0.1611,112.5,0.1574,97.2,0.0
2020-09-22,2021-05-05,124.5,114.0,177,162,0,342,681,225,-11181,-0.0898,124.5,0.0,110.5,-0.1124
2021-05-27,2021-06-24,115.0,129.5,164,185,0,388,737,28,13763,0.1197,128.0,0.113,115.0,0.0
2021-08-04,2021-08-17,131.5,117.5,187,167,0,352,706,13,-14706,-0.1118,131.5,0.0,112.5,-0.1445
2021-11-01,2022-01-07,97.3,105.0,139,150,0,315,604,67,7096,0.0729,107.5,0.1048,97.3,0.0
2022-03-18,2022-06-10,98.0,94.8,140,135,0,284,559,84,-3759,-0.0384,98.0,0.0,94.5,-0.0357
