EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-30,2012-08-28,10.85,12.45,20,20,0,37,77,29,1523,0.1404,12.25,0.129,10.85,0.0
2012-10-25,2012-10-30,12.2,11.75,20,20,0,35,75,5,-525,-0.043,12.2,0.0,10.95,-0.1025
2012-12-10,2012-12-24,11.65,13.1,20,20,0,39,79,14,1371,0.1177,13.55,0.1631,11.65,0.0
2013-03-14,2013-04-01,19.3,16.6,28,24,0,50,102,18,-2802,-0.1452,19.3,0.0,16.6,-0.1399
2013-04-16,2013-05-06,19.2,21.3,27,30,0,64,121,20,1979,0.1031,22.05,0.1484,19.2,0.0
2013-07-08,2013-07-10,22.2,25.0,32,36,0,75,143,2,2657,0.1197,25.0,0.1261,22.2,0.0
2013-09-18,2013-09-27,38.45,40.05,55,57,0,120,232,9,1368,0.0356,42.6,0.1079,38.45,0.0
2013-10-31,2013-11-25,41.0,35.55,58,51,0,107,216,25,-5666,-0.1382,41.0,0.0,35.55,-0.1329
2013-12-20,2013-12-26,37.3,40.6,53,58,0,122,233,6,3067,0.0822,41.25,0.1059,37.3,0.0
2014-03-06,2014-03-18,51.4,60.8,73,87,0,182,342,12,9058,0.1762,58.8,0.144,51.4,0.0
2014-04-29,2014-05-07,56.2,49.5,80,71,0,148,299,8,-6999,-0.1245,56.2,0.0,49.0,-0.1281
2014-05-27,2014-06-05,52.1,57.6,74,82,0,173,329,9,5171,0.0993,57.5,0.1036,52.1,0.0
2014-08-04,2014-08-18,75.7,62.4,108,89,0,187,384,14,-13684,-0.1808,75.7,0.0,67.0,-0.1149
2014-09-16,2014-10-13,53.3,44.0,76,63,0,132,271,27,-9571,-0.1796,53.3,0.0,45.0,-0.1557
2014-12-03,2014-12-05,42.6,45.8,61,65,0,137,263,2,2937,0.0689,47.5,0.115,42.6,0.0
2015-02-02,2015-03-30,40.6,32.65,58,47,0,98,203,56,-8153,-0.2008,40.6,0.0,35.1,-0.1355
2015-05-04,2015-05-11,24.2,20.2,34,29,0,61,124,7,-4124,-0.1704,24.2,0.0,21.0,-0.1322
2015-06-05,2015-06-09,21.5,27.55,31,39,0,83,153,4,5897,0.2743,25.05,0.1651,21.5,0.0
2015-08-28,2015-09-01,23.9,27.3,34,39,0,82,155,4,3245,0.1358,26.45,0.1067,23.9,0.0
2015-11-17,2015-11-23,23.15,21.1,33,30,0,63,126,6,-2176,-0.094,23.15,0.0,20.4,-0.1188
2016-02-03,2016-02-18,11.0,9.9,20,20,0,30,70,15,-1170,-0.1064,11.0,0.0,9.8,-0.1091
2016-03-15,2016-03-17,12.2,10.2,20,20,0,31,71,2,-2071,-0.1698,12.2,0.0,9.6,-0.2131
2016-04-18,2016-04-20,7.96,7.2,20,20,0,22,62,2,-822,-0.1033,7.96,0.0,7.1,-0.108
2016-05-18,2016-06-15,7.42,6.45,20,20,0,19,59,28,-1029,-0.1387,7.42,0.0,6.4,-0.1375
2016-07-12,2016-07-15,6.3,6.6,20,20,0,20,60,3,240,0.0381,6.98,0.1079,6.3,0.0
2016-08-01,2016-08-03,7.0,8.11,20,20,0,24,64,2,1046,0.1494,7.96,0.1371,7.0,0.0
2016-11-14,2016-11-22,12.75,13.9,20,20,0,42,82,8,1068,0.0838,14.4,0.1294,12.75,0.0
2017-01-23,2017-02-10,16.0,17.0,23,24,0,51,98,18,902,0.0564,17.9,0.1187,15.5,-0.0312
2017-06-22,2017-06-30,9.99,8.51,20,20,0,26,66,8,-1546,-0.1548,9.99,0.0,8.99,-0.1001
2017-07-21,2017-08-01,8.05,8.5,20,20,0,26,66,11,384,0.0477,9.15,0.1366,8.05,0.0
2017-09-18,2017-10-24,7.1,6.5,20,20,0,20,60,36,-660,-0.093,7.1,0.0,6.38,-0.1014
2017-12-11,2017-12-20,5.89,6.88,20,20,0,21,61,9,929,0.1577,6.5,0.1036,5.89,0.0
2018-03-13,2018-03-21,12.95,16.5,20,24,0,50,94,8,3456,0.2669,15.2,0.1737,12.95,0.0
2018-07-09,2018-07-12,20.2,18.9,29,27,0,57,113,3,-1413,-0.07,20.2,0.0,17.7,-0.1238
2018-12-04,2019-01-11,11.8,11.85,20,20,0,36,76,38,-26,-0.0022,12.0,0.0169,10.6,-0.1017
2019-03-06,2019-03-13,12.95,14.55,20,21,0,44,85,7,1515,0.117,14.85,0.1467,12.95,0.0
2019-05-03,2019-05-24,17.8,19.2,25,27,0,58,110,21,1290,0.0725,19.8,0.1124,17.8,0.0
2019-07-18,2019-08-29,18.3,17.05,26,24,0,51,101,42,-1351,-0.0738,18.3,0.0,16.4,-0.1038
2019-09-12,2019-10-29,17.7,18.15,25,26,0,54,105,47,345,0.0195,20.35,0.1497,17.7,0.0
2019-11-27,2019-12-10,18.5,22.95,26,33,0,69,128,13,4322,0.2336,21.3,0.1514,18.5,0.0
2020-04-13,2020-04-22,21.6,20.3,31,29,0,61,121,9,-1421,-0.0658,21.6,0.0,19.25,-0.1088
2020-05-20,2020-05-25,20.3,21.7,29,31,0,65,125,5,1275,0.0628,22.4,0.1034,20.3,0.0
2020-06-30,2020-07-06,20.4,23.2,29,33,0,70,132,6,2668,0.1308,23.0,0.1275,20.4,0.0
2020-09-07,2020-09-11,23.9,20.65,34,29,0,62,125,4,-3375,-0.1412,23.9,0.0,21.0,-0.1213
2020-11-17,2020-11-26,20.0,21.65,28,31,0,65,124,9,1526,0.0763,22.1,0.105,20.0,0.0
2021-08-03,2021-08-09,22.35,25.1,32,36,0,75,143,6,2607,0.1166,25.5,0.1409,22.35,0.0
2021-09-07,2021-09-10,27.7,31.5,39,45,0,94,178,3,3622,0.1308,30.7,0.1083,27.7,0.0
2021-11-02,2021-11-16,36.2,32.0,52,46,0,96,194,14,-4394,-0.1214,36.2,0.0,32.4,-0.105
2021-11-30,2021-12-03,34.45,39.85,49,57,0,120,226,3,5174,0.1502,39.5,0.1466,34.45,0.0
2022-03-10,2022-03-16,40.8,36.6,58,52,0,110,220,6,-4420,-0.1083,40.8,0.0,36.3,-0.1103
2022-04-11,2022-04-27,34.85,29.25,50,42,0,88,180,16,-5780,-0.1659,34.85,0.0,30.9,-0.1133
