EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-31,2012-09-07,18.0,19.0,26,27,0,57,110,38,890,0.0494,20.05,0.1139,18.0,0.0
2012-10-05,2013-01-15,19.8,20.5,28,29,0,62,119,102,581,0.0293,21.8,0.101,19.8,0.0
2013-02-20,2013-03-08,22.55,25.5,32,36,0,76,144,16,2806,0.1244,24.9,0.1042,22.55,0.0
2013-04-11,2013-04-29,25.0,27.9,36,40,0,84,160,18,2740,0.1096,27.8,0.112,25.0,0.0
2013-06-10,2013-10-08,27.5,29.7,39,42,0,89,170,120,2030,0.0738,31.9,0.16,27.5,0.0
2013-11-08,2014-06-17,28.0,29.2,40,42,0,88,170,221,1030,0.0368,31.35,0.1196,28.0,0.0
2014-07-22,2015-01-06,27.9,27.15,40,39,0,81,160,168,-910,-0.0326,30.85,0.1057,27.9,0.0
2015-02-12,2015-08-25,26.6,25.0,38,36,0,75,149,194,-1749,-0.0658,26.6,0.0,23.65,-0.1109
2015-09-11,2016-08-24,26.2,24.1,37,34,0,72,143,348,-2243,-0.0856,26.2,0.0,23.4,-0.1069
2016-09-08,2016-11-10,25.0,24.25,36,35,0,73,144,63,-894,-0.0358,25.0,0.0,21.6,-0.136
2016-11-15,2016-12-07,22.2,25.25,32,36,0,76,144,22,2906,0.1309,24.5,0.1036,22.2,0.0
2017-01-17,2018-08-16,22.0,23.95,31,34,0,72,137,576,1813,0.0824,24.8,0.1273,22.0,0.0
2018-12-12,2018-12-22,25.0,26.5,36,38,0,80,154,10,1346,0.0538,27.5,0.1,25.0,0.0
2019-03-08,2019-05-22,27.0,24.0,38,34,0,72,144,75,-3144,-0.1164,27.0,0.0,23.75,-0.1204
2019-07-09,2020-10-08,25.95,24.45,37,35,0,73,145,457,-1645,-0.0634,25.95,0.0,23.25,-0.104
2020-10-20,2020-11-26,24.6,26.6,35,38,0,80,153,37,1847,0.0751,27.3,0.1098,24.6,0.0
2021-01-06,2021-03-25,26.7,30.0,38,43,0,90,171,78,3129,0.1172,31.5,0.1798,26.7,0.0
2021-05-26,2021-06-04,28.5,34.5,41,49,0,104,194,9,5806,0.2037,31.4,0.1018,28.5,0.0
2021-08-10,2021-08-16,32.0,32.5,46,46,0,98,190,6,310,0.0097,35.2,0.1,31.35,-0.0203
2021-09-08,2021-09-16,34.8,31.8,50,45,0,95,190,8,-3190,-0.0917,34.8,0.0,31.3,-0.1006
2021-11-08,2022-02-10,33.45,36.3,48,52,0,109,209,94,2641,0.079,37.2,0.1121,33.45,0.0
2022-04-14,2022-04-19,41.0,44.0,58,63,0,132,253,5,2747,0.067,45.5,0.1098,41.0,0.0
2022-06-09,2022-06-10,38.2,38.65,54,55,0,116,225,1,225,0.0059,39.7,0.0393,37.3,-0.0236
