EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-17,2012-07-26,8.0,7.28,20,20,0,22,62,9,-782,-0.0977,8.0,0.0,7.1,-0.1125
2012-08-10,2012-08-16,8.37,9.2,20,20,0,28,68,6,762,0.091,9.25,0.1051,8.37,0.0
2012-10-12,2012-11-06,7.26,6.9,20,20,0,21,61,25,-421,-0.058,7.26,0.0,6.47,-0.1088
2012-11-20,2012-12-26,7.05,8.2,20,20,0,25,65,36,1085,0.1539,8.11,0.1504,7.05,0.0
2013-01-30,2013-02-01,9.4,10.2,20,20,0,31,71,2,729,0.0776,10.35,0.1011,9.35,-0.0053
2013-03-14,2013-03-28,8.68,8.0,20,20,0,24,64,14,-744,-0.0857,8.68,0.0,7.8,-0.1014
2013-04-18,2013-04-24,8.77,9.33,20,20,0,28,68,6,492,0.0561,9.88,0.1266,8.77,0.0
2013-06-18,2013-06-25,6.89,5.86,20,20,0,18,58,7,-1088,-0.1579,6.89,0.0,6.2,-0.1001
2013-07-23,2013-08-09,6.34,5.77,20,20,0,17,57,17,-627,-0.0989,6.34,0.0,5.4,-0.1483
2013-09-24,2013-09-26,5.71,6.0,20,20,0,18,58,2,232,0.0406,6.45,0.1296,5.71,0.0
2013-11-18,2013-11-29,8.18,9.0,20,20,0,27,67,11,753,0.0921,9.52,0.1638,8.18,0.0
2014-02-06,2014-02-17,16.7,15.2,24,22,0,46,92,11,-1592,-0.0953,16.7,0.0,15.0,-0.1018
2014-03-06,2014-03-11,17.9,21.5,26,31,0,64,121,5,3479,0.1944,20.1,0.1229,17.9,0.0
2014-06-10,2014-06-25,18.0,16.3,26,23,0,49,98,15,-1798,-0.0999,18.0,0.0,15.8,-0.1222
2014-07-22,2014-07-28,15.3,16.3,22,23,0,49,94,6,906,0.0592,17.4,0.1373,15.3,0.0
2014-09-01,2014-10-17,16.9,15.35,24,22,0,46,92,46,-1642,-0.0972,16.9,0.0,15.2,-0.1006
2014-11-17,2015-01-20,15.5,14.0,22,20,0,42,84,64,-1584,-0.1022,15.5,0.0,13.8,-0.1097
2015-04-14,2015-04-20,9.7,8.84,20,20,0,27,67,6,-927,-0.0956,9.7,0.0,8.69,-0.1041
2015-04-30,2015-05-06,11.65,9.83,20,20,0,29,69,6,-1889,-0.1621,11.65,0.0,10.45,-0.103
2015-06-03,2015-06-11,10.15,9.44,20,20,0,28,68,8,-778,-0.0767,10.15,0.0,9.13,-0.1005
2015-09-14,2015-09-23,7.5,8.39,20,20,0,25,65,9,825,0.11,8.49,0.132,7.49,-0.0013
2015-11-09,2015-11-17,8.29,7.46,20,20,0,22,62,8,-892,-0.1076,8.29,0.0,7.39,-0.1086
2015-11-25,2015-12-01,9.9,8.75,20,20,0,26,66,6,-1216,-0.1228,9.9,0.0,8.75,-0.1162
2016-02-17,2016-03-28,8.26,8.07,20,20,0,24,64,40,-254,-0.0308,8.26,0.0,7.4,-0.1041
2016-04-01,2016-04-07,9.6,8.27,20,20,0,25,65,6,-1395,-0.1453,9.6,0.0,8.4,-0.125
2016-05-05,2016-05-16,8.62,7.6,20,20,0,23,63,11,-1083,-0.1256,8.62,0.0,7.38,-0.1439
2016-06-13,2016-06-24,6.81,8.83,20,20,0,26,66,11,1954,0.2869,8.03,0.1791,6.81,0.0
2016-07-26,2016-07-28,9.59,11.55,20,20,0,35,75,2,1885,0.1966,10.75,0.121,9.59,0.0
2016-08-25,2016-08-29,13.6,11.3,20,20,0,34,74,4,-2374,-0.1746,13.6,0.0,11.45,-0.1581
2016-09-29,2016-10-05,9.71,8.88,20,20,0,27,67,6,-897,-0.0924,9.71,0.0,8.64,-0.1102
2016-11-03,2016-12-02,8.0,7.25,20,20,0,22,62,29,-812,-0.1015,8.0,0.0,7.17,-0.1038
2016-12-12,2017-02-07,8.15,10.6,20,20,0,32,72,57,2378,0.2918,9.68,0.1877,8.15,0.0
2017-03-13,2017-04-06,10.75,12.7,20,20,0,38,78,24,1872,0.1741,11.85,0.1023,10.75,0.0
2017-06-02,2017-06-08,17.45,21.0,25,30,0,63,118,6,3432,0.1967,19.4,0.1117,17.45,0.0
2017-09-25,2017-09-29,41.0,39.5,58,56,0,119,233,4,-1733,-0.0423,41.0,0.0,36.1,-0.1195
2017-10-27,2017-10-31,39.5,43.9,56,63,0,132,251,4,4149,0.105,43.6,0.1038,39.5,0.0
2018-01-24,2018-03-08,45.55,53.0,65,76,0,159,300,43,7150,0.157,54.2,0.1899,45.55,0.0
