EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-06-11,2020-03-20,52.5,48.8,75,70,0,146,291,283,-3991,-0.076,52.5,0.0,45.7,-0.1295
2020-04-10,2022-06-10,51.7,50.0,74,71,0,150,295,791,-1995,-0.0386,51.7,0.0,49.95,-0.0338
