EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-07,2012-10-09,358.0,392.0,510,559,0,1176,2245,63,31755,0.0887,394.0,0.1006,358.0,0.0
2012-11-12,2013-02-04,430.0,480.0,613,684,0,1440,2737,84,47263,0.1099,486.0,0.1302,430.0,0.0
2013-04-22,2013-05-15,628.0,694.0,895,989,0,2082,3966,23,62034,0.0988,696.0,0.1083,628.0,0.0
2013-06-13,2013-07-01,710.0,833.0,1012,1187,0,2499,4698,18,118302,0.1666,790.0,0.1127,710.0,0.0
2013-09-05,2014-01-22,842.0,778.0,1200,1109,0,2334,4643,139,-68643,-0.0815,842.0,0.0,755.0,-0.1033
2014-02-20,2014-03-11,857.0,780.0,1221,1112,0,2340,4673,19,-81673,-0.0953,857.0,0.0,766.0,-0.1062
2014-05-06,2014-07-11,715.0,649.0,1019,925,0,1947,3891,66,-69891,-0.0977,715.0,0.0,643.0,-0.1007
2014-09-02,2014-09-10,625.0,666.0,891,949,0,1998,3838,8,37162,0.0595,689.0,0.1024,625.0,0.0
2014-11-06,2014-11-18,510.0,470.0,727,670,0,1410,2807,12,-42807,-0.0839,510.0,0.0,457.0,-0.1039
2014-12-05,2014-12-11,492.0,540.0,701,770,0,1620,3091,6,44909,0.0913,542.0,0.1016,492.0,0.0
2015-01-16,2015-02-03,536.0,475.0,764,677,0,1425,2866,18,-63866,-0.1192,536.0,0.0,473.0,-0.1175
2015-03-03,2015-04-16,514.0,563.0,732,802,0,1689,3223,44,45777,0.0891,568.0,0.1051,514.0,0.0
2015-04-28,2015-05-07,537.0,560.0,765,798,0,1680,3243,9,19757,0.0368,598.0,0.1136,537.0,0.0
2015-05-21,2015-06-30,550.0,490.0,784,698,0,1470,2952,40,-62952,-0.1145,550.0,0.0,488.0,-0.1127
2015-09-08,2015-10-12,396.0,488.0,564,695,0,1464,2723,34,89277,0.2254,451.0,0.1389,396.0,0.0
2015-12-16,2016-01-12,662.0,562.0,943,801,0,1686,3430,27,-103430,-0.1562,662.0,0.0,563.0,-0.1495
2016-01-29,2016-03-11,635.0,580.0,905,826,0,1740,3471,42,-58471,-0.0921,635.0,0.0,566.0,-0.1087
2016-03-25,2016-05-05,636.0,567.0,906,808,0,1701,3415,41,-72415,-0.1139,636.0,0.0,564.0,-0.1132
2016-05-13,2016-07-11,679.0,760.0,968,1083,0,2280,4331,59,76669,0.1129,774.0,0.1399,679.0,0.0
2016-08-18,2016-10-12,792.0,720.0,1129,1026,0,2160,4315,55,-76315,-0.0964,792.0,0.0,710.0,-0.1035
2016-11-30,2017-02-14,616.0,541.0,878,771,0,1623,3272,76,-78272,-0.1271,616.0,0.0,535.0,-0.1315
2017-03-08,2017-03-27,572.0,621.0,815,885,0,1863,3563,19,45437,0.0794,649.0,0.1346,572.0,0.0
2017-05-16,2017-06-13,588.0,622.0,838,886,0,1866,3590,28,30410,0.0517,650.0,0.1054,588.0,0.0
2017-08-04,2017-10-24,650.0,709.0,926,1010,0,2127,4063,81,54937,0.0845,726.0,0.1169,650.0,0.0
2017-12-15,2017-12-22,889.0,1015.0,1267,1446,0,3045,5758,7,120242,0.1353,1025.0,0.153,889.0,0.0
2018-01-24,2018-02-07,980.0,891.0,1396,1270,0,2673,5339,14,-94339,-0.0963,980.0,0.0,850.0,-0.1327
2018-03-20,2018-04-09,900.0,809.0,1282,1153,0,2427,4862,20,-95862,-0.1065,900.0,0.0,788.0,-0.1244
2018-05-17,2018-06-13,820.0,738.0,1168,1052,0,2214,4434,27,-86434,-0.1054,820.0,0.0,730.0,-0.1098
2018-07-30,2018-10-04,663.0,581.0,945,828,0,1743,3516,66,-85516,-0.129,663.0,0.0,573.0,-0.1357
