EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2012-10-19,46.1,41.85,66,60,0,126,252,70,-4502,-0.0977,46.1,0.0,41.45,-0.1009
2012-11-29,2013-01-16,39.95,43.3,57,62,0,130,249,48,3101,0.0776,43.95,0.1001,39.95,0.0
2013-03-26,2013-06-13,44.0,39.0,63,56,0,117,236,79,-5236,-0.119,44.0,0.0,38.8,-0.1182
2013-07-04,2013-09-04,39.35,42.6,56,61,0,128,245,62,3005,0.0764,43.5,0.1055,39.35,0.0
2013-11-05,2013-12-11,42.8,47.4,61,68,0,142,271,36,4329,0.1011,47.55,0.111,42.8,0.0
2014-02-13,2014-02-26,59.0,67.1,84,96,0,201,381,13,7719,0.1308,66.0,0.1186,59.0,0.0
2014-03-31,2014-04-15,70.6,59.5,101,85,0,178,364,15,-11464,-0.1624,70.6,0.0,60.4,-0.1445
2014-05-08,2014-06-10,63.5,69.6,90,99,0,209,398,33,5702,0.0898,70.7,0.1134,63.5,0.0
2014-09-01,2014-10-01,71.5,65.0,102,93,0,195,390,30,-6890,-0.0964,71.5,0.0,63.3,-0.1147
2014-10-31,2015-05-19,67.7,60.8,96,87,0,182,365,200,-7265,-0.1073,67.7,0.0,60.1,-0.1123
2015-06-11,2015-08-20,65.5,71.9,93,102,0,216,411,70,5989,0.0914,73.4,0.1206,65.5,0.0
2015-09-08,2015-09-23,73.0,81.0,104,115,0,243,462,15,7538,0.1033,83.0,0.137,73.0,0.0
2015-11-23,2015-12-01,78.0,86.6,111,123,0,260,494,8,8106,0.1039,87.8,0.1256,78.0,0.0
2015-12-30,2016-01-14,88.0,78.0,125,111,0,234,470,15,-10470,-0.119,88.0,0.0,78.7,-0.1057
2016-02-01,2016-04-25,83.2,73.5,119,105,0,220,444,84,-10144,-0.1219,83.2,0.0,73.1,-0.1214
2016-05-11,2016-07-07,76.9,70.3,110,100,0,211,421,57,-7021,-0.0913,76.9,0.0,69.2,-0.1001
2016-08-02,2016-11-28,72.0,80.0,103,114,0,240,457,118,7543,0.1048,79.7,0.1069,72.0,0.0
2017-01-09,2017-10-17,80.7,87.0,115,124,0,261,500,281,5800,0.0719,89.3,0.1066,80.7,0.0
2017-12-06,2018-01-08,81.4,88.2,116,126,0,265,507,33,6293,0.0773,89.6,0.1007,81.4,0.0
2018-02-26,2018-05-09,84.8,74.0,121,105,0,222,448,72,-11248,-0.1326,84.8,0.0,73.1,-0.138
2018-06-05,2018-07-06,73.2,65.0,104,93,0,195,392,31,-8592,-0.1174,73.2,0.0,64.6,-0.1175
2018-07-26,2018-08-14,68.4,55.4,97,79,0,166,342,19,-13342,-0.1951,68.4,0.0,56.3,-0.1769
2018-10-25,2018-11-12,48.0,53.8,68,77,0,161,306,18,5494,0.1145,53.1,0.1062,48.0,0.0
2019-01-08,2019-07-26,66.8,73.4,95,105,0,220,420,199,6180,0.0925,73.8,0.1048,66.8,0.0
2019-10-03,2020-02-04,80.0,73.0,114,104,0,219,437,124,-7437,-0.093,80.0,0.0,70.0,-0.125
2020-02-19,2020-03-13,75.7,61.0,108,87,0,183,378,23,-15078,-0.1992,75.7,0.0,66.6,-0.1202
2020-04-08,2020-04-29,67.7,74.4,96,106,0,223,425,21,6275,0.0927,74.7,0.1034,67.7,0.0
2020-06-05,2020-07-07,76.1,87.1,108,124,0,261,493,32,10507,0.1381,84.2,0.1064,76.1,0.0
2020-10-20,2020-12-11,74.5,82.3,106,117,0,247,470,52,7330,0.0984,83.0,0.1141,74.5,0.0
2021-01-11,2021-03-08,78.6,71.4,112,102,0,214,428,56,-7628,-0.097,78.6,0.0,70.6,-0.1018
2021-03-22,2021-05-12,73.8,66.6,105,95,0,200,400,51,-7600,-0.103,73.8,0.0,66.2,-0.103
2021-06-02,2021-08-17,67.7,61.3,96,87,0,184,367,76,-6767,-0.1,67.7,0.0,60.4,-0.1078
2021-08-27,2022-01-03,65.6,75.8,93,108,0,227,428,129,9772,0.149,75.7,0.154,65.6,0.0
2022-01-18,2022-04-07,74.5,79.4,106,113,0,238,457,79,4443,0.0596,82.3,0.1047,74.5,0.0
2022-04-22,2022-05-09,85.0,76.0,121,108,0,228,457,17,-9457,-0.1113,85.0,0.0,75.1,-0.1165
2022-05-27,2022-06-10,78.3,80.2,112,114,0,241,467,14,1433,0.0183,80.5,0.0281,78.3,0.0
