EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-31,2012-10-09,21.65,19.45,31,28,0,58,117,70,-2317,-0.107,21.65,0.0,19.45,-0.1016
2012-11-22,2013-01-03,18.3,20.2,26,29,0,61,116,42,1784,0.0975,20.25,0.1066,18.3,0.0
2013-02-06,2013-08-27,20.05,18.25,29,26,0,55,110,202,-1910,-0.0953,20.05,0.0,17.9,-0.1072
2013-09-18,2013-10-08,18.25,19.9,26,28,0,60,114,20,1536,0.0842,20.1,0.1014,18.25,0.0
2013-11-12,2013-12-19,20.1,22.75,29,32,0,68,129,37,2521,0.1254,22.5,0.1194,20.1,0.0
2014-03-27,2014-06-10,25.9,27.5,37,39,0,82,158,75,1442,0.0557,28.7,0.1081,25.9,0.0
2014-07-02,2014-07-28,29.0,26.0,41,37,0,78,156,26,-3156,-0.1088,29.0,0.0,26.0,-0.1034
2014-08-20,2014-10-14,27.1,23.95,39,34,0,72,145,55,-3295,-0.1216,27.1,0.0,23.95,-0.1162
2014-11-10,2014-12-26,24.25,26.5,35,38,0,80,153,46,2097,0.0865,26.95,0.1113,24.25,0.0
2015-03-04,2015-03-17,27.7,30.5,39,43,0,92,174,13,2626,0.0948,30.65,0.1065,27.7,0.0
2015-04-17,2015-05-12,30.4,27.3,43,39,0,82,164,25,-3264,-0.1074,30.4,0.0,27.2,-0.1053
2015-06-02,2015-06-10,28.6,26.0,41,37,0,78,156,8,-2756,-0.0964,28.6,0.0,25.4,-0.1119
2015-07-06,2015-07-13,26.4,24.5,38,35,0,74,147,7,-2047,-0.0775,26.4,0.0,23.0,-0.1288
2015-09-10,2015-09-25,20.2,22.25,29,32,0,67,128,15,1922,0.0951,22.5,0.1139,20.2,0.0
2015-12-22,2016-01-06,24.9,22.1,35,31,0,66,132,15,-2932,-0.1178,24.9,0.0,21.9,-0.1205
2016-01-30,2016-05-09,21.7,19.3,31,28,0,58,117,100,-2517,-0.116,21.7,0.0,19.15,-0.1175
2016-05-31,2016-07-26,18.9,21.3,27,30,0,64,121,56,2279,0.1206,21.35,0.1296,18.9,0.0
2016-11-28,2017-02-15,22.7,25.9,32,37,0,78,147,79,3053,0.1345,25.5,0.1233,22.7,0.0
2017-05-03,2017-06-28,25.65,27.85,37,40,0,84,161,56,2039,0.0795,28.3,0.1033,25.65,0.0
2017-07-10,2017-11-03,27.25,31.5,39,45,0,94,178,116,4072,0.1494,31.6,0.1596,27.25,0.0
2018-01-03,2018-01-15,38.3,40.9,55,58,0,123,236,12,2364,0.0617,42.25,0.1031,38.3,0.0
2018-03-09,2018-03-16,36.7,39.1,52,56,0,117,225,7,2175,0.0593,40.45,0.1022,36.7,0.0
2018-05-15,2018-08-10,35.5,39.1,51,56,0,117,224,87,3376,0.0951,39.2,0.1042,35.5,0.0
2018-09-06,2018-10-08,38.75,33.9,55,48,0,102,205,32,-5055,-0.1305,38.75,0.0,33.55,-0.1342
2018-11-09,2018-12-05,28.3,29.1,40,41,0,87,168,26,632,0.0223,31.2,0.1025,28.3,0.0
2019-01-15,2019-01-29,26.75,29.25,38,42,0,88,168,14,2332,0.0872,30.1,0.1252,26.75,0.0
2019-04-09,2019-04-19,29.8,31.55,42,45,0,95,182,10,1568,0.0526,33.5,0.1242,29.8,0.0
2019-06-12,2019-07-24,27.55,31.15,39,44,0,93,176,42,3424,0.1243,31.0,0.1252,27.55,0.0
2019-09-12,2019-12-23,28.0,31.0,40,44,0,93,177,102,2823,0.1008,31.4,0.1214,28.0,0.0
2020-02-25,2020-03-16,27.2,23.7,39,34,0,71,144,20,-3644,-0.134,27.2,0.0,22.95,-0.1562
2020-04-10,2020-05-05,24.45,28.35,35,40,0,85,160,25,3740,0.153,27.45,0.1227,24.45,0.0
2020-08-03,2020-08-21,35.85,32.8,51,47,0,98,196,18,-3246,-0.0905,35.85,0.0,30.75,-0.1423
2020-09-15,2020-11-24,33.25,37.65,47,54,0,113,214,70,4186,0.1259,37.1,0.1158,33.25,0.0
2021-01-08,2021-01-13,39.2,40.7,56,58,0,122,236,5,1264,0.0322,43.25,0.1033,39.2,0.0
2021-03-25,2021-05-12,44.5,40.0,63,57,0,120,240,48,-4740,-0.1065,44.5,0.0,39.9,-0.1034
2021-05-31,2021-07-08,43.0,48.0,61,68,0,144,273,38,4727,0.1099,47.5,0.1047,43.0,0.0
2021-08-30,2021-09-10,69.5,66.1,99,94,0,198,391,11,-3791,-0.0545,69.5,0.0,61.5,-0.1151
2021-10-26,2021-11-30,58.5,55.0,83,78,0,165,326,35,-3826,-0.0654,58.5,0.0,52.2,-0.1077
2022-02-11,2022-04-12,53.5,47.05,76,67,0,141,284,60,-6734,-0.1259,53.5,0.0,47.6,-0.1103
2022-05-19,2022-06-02,44.45,49.9,63,71,0,150,284,14,5166,0.1162,50.5,0.1361,44.45,0.0
