EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-06,2012-08-24,87.8,96.1,125,137,0,288,550,18,7750,0.0883,97.1,0.1059,87.8,0.0
2012-10-19,2012-11-02,106.5,115.0,152,164,0,345,661,14,7839,0.0736,117.5,0.1033,106.5,0.0
2012-11-29,2013-02-22,116.0,127.5,165,182,0,382,729,85,10771,0.0929,128.0,0.1034,116.0,0.0
2013-04-03,2013-05-02,134.5,145.0,192,207,0,435,834,29,9666,0.0719,149.0,0.1078,134.5,0.0
2013-06-04,2013-06-14,153.0,140.0,218,199,0,420,837,10,-13837,-0.0904,153.0,0.0,135.5,-0.1144
2013-07-03,2013-07-11,144.0,133.0,205,190,0,399,794,8,-11794,-0.0819,144.0,0.0,125.0,-0.1319
2013-08-05,2013-08-08,130.0,112.5,185,160,0,338,683,3,-18183,-0.1399,130.0,0.0,116.0,-0.1077
2013-09-02,2013-10-17,124.5,110.5,177,157,0,332,666,45,-14666,-0.1178,124.5,0.0,109.0,-0.1245
2013-11-04,2013-11-22,119.5,108.0,170,154,0,324,648,18,-12148,-0.1017,119.5,0.0,107.5,-0.1004
2013-11-29,2014-01-09,118.5,130.5,169,186,0,392,747,41,11253,0.095,132.5,0.1181,118.5,0.0
2014-02-17,2014-04-02,134.5,145.5,192,207,0,436,835,44,10165,0.0756,148.0,0.1004,134.5,0.0
2014-05-07,2014-11-11,153.0,175.0,218,249,0,525,992,188,21008,0.1373,175.5,0.1471,153.0,0.0
2014-12-29,2015-01-23,172.5,191.5,246,273,0,574,1093,25,17907,0.1038,191.5,0.1101,172.5,0.0
2015-03-09,2015-03-30,174.0,156.5,248,223,0,470,941,21,-18441,-0.106,174.0,0.0,154.0,-0.1149
2015-04-28,2015-05-07,163.5,152.5,233,217,0,458,908,9,-11908,-0.0728,163.5,0.0,145.5,-0.1101
2015-05-20,2015-07-09,160.0,135.0,228,192,0,405,825,50,-25825,-0.1614,160.0,0.0,136.0,-0.15
2015-09-10,2015-09-25,120.0,107.5,171,153,0,322,646,15,-13146,-0.1095,120.0,0.0,107.0,-0.1083
2015-10-15,2015-11-05,117.0,129.5,167,185,0,388,740,21,11760,0.1005,129.5,0.1068,117.0,0.0
2015-11-25,2015-12-08,125.0,131.5,178,187,0,394,759,13,5741,0.0459,138.0,0.104,125.0,0.0
2016-01-29,2016-03-25,133.0,120.5,190,172,0,362,724,56,-13224,-0.0994,133.0,0.0,119.0,-0.1053
2016-05-27,2016-07-12,113.0,119.5,161,170,0,358,689,46,5811,0.0514,128.0,0.1327,113.0,0.0
2016-09-06,2016-10-20,108.5,120.5,155,172,0,362,689,44,11311,0.1042,121.0,0.1152,108.5,0.0
2016-12-05,2017-02-09,107.0,119.0,152,170,0,357,679,66,11321,0.1058,120.0,0.1215,107.0,0.0
2017-03-23,2018-01-17,117.5,127.5,167,182,0,382,731,300,9269,0.0789,131.0,0.1149,117.5,0.0
2018-02-26,2018-06-07,128.5,145.0,183,207,0,435,825,101,15675,0.122,143.0,0.1128,128.5,0.0
2018-07-19,2018-08-13,145.0,158.0,207,225,0,474,906,25,12094,0.0834,160.5,0.1069,145.0,0.0
2018-09-11,2018-10-08,157.0,141.0,224,201,0,423,848,27,-16848,-0.1073,157.0,0.0,141.0,-0.1019
2018-11-02,2018-11-19,140.0,127.5,199,182,0,382,763,17,-13263,-0.0947,140.0,0.0,124.5,-0.1107
2018-12-04,2018-12-07,150.0,136.5,214,195,0,410,819,3,-14319,-0.0955,150.0,0.0,134.0,-0.1067
2019-01-02,2019-01-22,141.5,155.5,202,222,0,466,890,20,13110,0.0927,158.5,0.1201,141.5,0.0
2019-06-20,2019-07-02,169.5,190.0,242,271,0,570,1083,12,19417,0.1146,190.0,0.1209,169.5,0.0
2019-08-21,2019-09-03,173.0,192.0,247,274,0,576,1097,13,17903,0.1035,194.5,0.1243,173.0,0.0
2019-10-08,2019-10-25,188.5,206.0,269,294,0,618,1181,17,16319,0.0866,210.0,0.1141,188.5,0.0
2020-01-14,2020-02-04,234.0,214.0,333,305,0,642,1280,21,-21280,-0.0909,234.0,0.0,203.0,-0.1325
2020-04-08,2020-05-08,186.0,203.0,265,289,0,609,1163,30,15837,0.0851,208.0,0.1183,186.0,0.0
2020-06-04,2020-07-03,215.0,240.5,306,343,0,722,1371,29,24129,0.1122,238.0,0.107,215.0,0.0
2020-09-18,2020-10-12,255.0,283.5,363,404,0,850,1617,24,26883,0.1054,286.5,0.1235,255.0,0.0
2020-11-11,2020-12-10,295.0,324.0,420,462,0,972,1854,29,27146,0.092,327.5,0.1102,295.0,0.0
2021-03-22,2021-04-07,545.0,603.0,777,859,0,1809,3445,16,54555,0.1001,613.0,0.1248,545.0,0.0
2021-06-02,2021-08-06,515.0,560.0,734,798,0,1680,3212,65,41788,0.0811,582.0,0.1301,515.0,0.0
2021-10-27,2021-11-09,409.0,450.0,583,641,0,1350,2574,13,38426,0.094,467.5,0.143,409.0,0.0
2022-03-03,2022-03-23,482.5,442.5,688,631,0,1328,2647,20,-42647,-0.0884,482.5,0.0,431.5,-0.1057
2022-05-16,2022-06-10,408.0,393.0,581,560,0,1179,2320,25,-17320,-0.0425,408.0,0.0,392.0,-0.0392
