EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-24,2012-09-21,23.2,25.3,33,36,0,76,145,28,1955,0.0843,25.8,0.1121,23.2,0.0
2012-12-03,2013-04-17,19.9,18.15,28,26,0,54,108,135,-1858,-0.0934,19.9,0.0,17.5,-0.1206
2013-05-07,2013-05-17,18.15,19.7,26,28,0,59,113,10,1437,0.0792,20.0,0.1019,18.15,0.0
2013-08-16,2013-09-23,15.85,18.0,23,26,0,54,103,38,2047,0.1291,17.5,0.1041,15.85,0.0
2013-12-09,2013-12-11,24.6,23.0,35,33,0,69,137,2,-1737,-0.0706,24.6,0.0,21.95,-0.1077
2014-01-06,2014-01-10,23.7,26.2,34,37,0,79,150,4,2350,0.0992,26.4,0.1139,23.7,0.0
2014-02-24,2014-03-20,24.75,27.2,35,39,0,82,156,24,2294,0.0927,27.75,0.1212,24.75,0.0
2014-05-26,2014-05-29,35.6,39.3,51,56,0,118,225,3,3475,0.0976,41.5,0.1657,35.6,0.0
2014-07-04,2014-07-09,52.5,58.4,75,83,0,175,333,5,5567,0.106,58.4,0.1124,52.5,0.0
2014-08-05,2014-08-11,59.8,59.4,85,85,0,178,348,6,-748,-0.0125,59.8,0.0,53.2,-0.1104
2014-08-13,2014-08-21,62.3,55.7,89,79,0,167,335,8,-6935,-0.1113,62.3,0.0,55.7,-0.1059
2014-08-29,2014-09-29,62.0,57.9,88,83,0,174,345,31,-4445,-0.0717,62.0,0.0,54.8,-0.1161
2014-11-04,2014-12-04,52.3,59.2,75,84,0,178,337,30,6563,0.1255,58.3,0.1147,52.3,0.0
2015-01-06,2015-01-20,60.2,52.5,86,75,0,158,319,14,-8019,-0.1332,60.2,0.0,52.0,-0.1362
2015-02-04,2015-03-11,57.5,59.7,82,85,0,179,346,35,1854,0.0322,63.5,0.1043,57.5,0.0
2015-06-30,2015-07-07,57.5,52.5,82,75,0,158,315,7,-5315,-0.0924,57.5,0.0,50.9,-0.1148
