EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-01-05,2016-01-12,52.5,47.45,75,68,0,142,285,7,-5335,-0.1016,52.5,0.0,46.7,-0.1105
2016-02-01,2016-03-02,51.2,57.6,73,82,0,173,328,30,6072,0.1186,56.6,0.1055,51.2,0.0
2016-05-20,2016-07-14,50.0,44.95,71,64,0,135,270,55,-5320,-0.1064,50.0,0.0,44.9,-0.102
2016-07-22,2016-08-11,48.0,51.8,68,74,0,155,297,20,3503,0.073,54.0,0.125,48.0,0.0
2016-11-22,2017-02-07,48.5,52.8,69,75,0,158,302,77,3998,0.0824,54.0,0.1134,48.5,0.0
2017-03-13,2017-03-16,60.0,60.7,85,86,0,182,353,3,347,0.0058,67.8,0.13,60.0,0.0
2017-05-08,2017-05-19,65.3,59.5,93,85,0,178,356,11,-6156,-0.0943,65.3,0.0,57.1,-0.1256
2017-06-06,2017-06-19,66.0,58.5,94,83,0,176,353,13,-7853,-0.119,66.0,0.0,58.2,-0.1182
2017-08-03,2017-08-10,53.5,44.2,76,63,0,133,272,7,-9572,-0.1789,53.5,0.0,46.95,-0.1224
2017-08-31,2017-09-12,46.8,42.2,67,60,0,127,254,12,-4854,-0.1037,46.8,0.0,41.8,-0.1068
2017-10-05,2017-11-14,43.0,38.4,61,55,0,115,231,40,-4831,-0.1123,43.0,0.0,38.0,-0.1163
2018-01-08,2018-02-06,39.4,35.2,56,50,0,106,212,29,-4412,-0.112,39.4,0.0,35.2,-0.1066
2018-03-01,2018-04-23,36.55,32.85,52,47,0,99,198,53,-3898,-0.1066,36.55,0.0,32.8,-0.1026
2018-05-11,2018-06-05,33.1,36.0,47,51,0,108,206,25,2694,0.0814,37.15,0.1224,33.1,0.0
2018-07-26,2018-08-13,34.45,37.3,49,53,0,112,214,18,2636,0.0765,38.5,0.1176,34.45,0.0
2018-09-06,2018-09-26,37.35,38.6,53,55,0,116,224,20,1026,0.0275,42.75,0.1446,37.35,0.0
2018-11-12,2018-11-30,33.7,37.5,48,53,0,112,213,18,3587,0.1064,39.0,0.1573,33.7,0.0
2019-02-26,2019-04-24,46.5,48.45,66,69,0,145,280,57,1670,0.0359,51.6,0.1097,46.5,0.0
2019-06-12,2019-09-04,42.4,45.65,60,65,0,137,262,84,2988,0.0705,47.35,0.1167,42.4,0.0
2019-11-13,2019-12-03,50.1,45.5,71,65,0,136,272,20,-4872,-0.0972,50.1,0.0,45.0,-0.1018
2019-12-12,2020-01-31,49.55,41.0,71,58,0,123,252,50,-8802,-0.1776,49.55,0.0,41.5,-0.1625
2020-02-20,2020-03-03,45.8,41.6,65,59,0,125,249,12,-4449,-0.0971,45.8,0.0,40.9,-0.107
2020-04-08,2020-05-22,37.8,41.6,54,59,0,125,238,44,3562,0.0942,41.6,0.1005,37.8,0.0
2020-08-06,2020-08-26,46.0,50.3,66,72,0,151,289,20,4011,0.0872,54.0,0.1739,46.0,0.0
2020-10-14,2020-11-09,47.6,53.9,68,77,0,162,307,26,5993,0.1259,54.5,0.145,47.6,0.0
2020-11-23,2020-11-25,51.9,57.0,74,81,0,171,326,2,4774,0.092,58.7,0.131,51.9,0.0
2021-02-19,2021-03-30,53.5,58.6,76,84,0,176,336,39,4764,0.089,59.2,0.1065,53.5,0.0
2021-06-01,2021-07-13,51.6,45.9,74,65,0,138,277,42,-5977,-0.1158,51.6,0.0,45.85,-0.1114
2021-07-21,2021-08-10,50.5,45.1,72,64,0,135,271,20,-5671,-0.1123,50.5,0.0,45.1,-0.1069
2021-09-08,2021-11-03,41.15,45.05,59,64,0,135,258,56,3642,0.0885,46.5,0.13,41.15,0.0
2021-12-16,2022-04-13,44.35,49.0,63,70,0,147,280,118,4370,0.0985,49.35,0.1127,44.35,0.0
2022-06-01,2022-06-09,61.4,67.5,87,96,0,202,385,8,5715,0.0931,71.4,0.1629,61.4,0.0
