EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-09-03,23.95,25.05,34,36,0,75,145,21,955,0.0399,27.0,0.1273,23.95,0.0
2012-10-01,2012-10-24,23.75,21.0,34,30,0,63,127,23,-2877,-0.1211,23.75,0.0,21.0,-0.1158
2012-11-23,2013-01-03,19.7,22.1,28,31,0,66,125,41,2275,0.1155,21.75,0.1041,19.7,0.0
2013-02-20,2013-09-14,20.35,23.2,29,33,0,70,132,206,2718,0.1336,23.8,0.1695,20.35,0.0
2013-10-18,2013-10-23,27.25,29.15,39,42,0,87,168,5,1732,0.0636,31.0,0.1376,27.25,0.0
2013-12-05,2013-12-31,28.65,35.25,41,50,0,106,197,26,6403,0.2235,32.95,0.1501,28.65,0.0
2014-03-11,2014-04-01,46.7,52.9,67,75,0,159,301,21,5899,0.1263,52.4,0.1221,46.7,0.0
2014-05-28,2014-06-20,43.0,47.2,61,67,0,142,270,23,3930,0.0914,49.0,0.1395,43.0,0.0
2014-08-25,2014-09-03,38.8,45.9,55,65,0,138,258,9,6842,0.1763,44.7,0.1521,38.8,0.0
2014-11-27,2014-12-24,34.65,36.55,49,52,0,110,211,27,1689,0.0487,38.2,0.1025,34.65,0.0
2015-02-05,2015-03-23,34.1,39.3,49,56,0,118,223,46,4977,0.146,39.3,0.1525,34.1,0.0
2015-06-26,2015-07-07,32.3,29.0,46,41,0,87,174,11,-3474,-0.1076,32.3,0.0,29.0,-0.1022
2015-09-07,2015-09-15,22.65,26.5,32,38,0,80,150,8,3700,0.1634,25.95,0.1457,22.65,0.0
2015-10-16,2015-11-16,26.8,24.0,38,34,0,72,144,31,-2944,-0.1099,26.8,0.0,23.9,-0.1082
2015-12-09,2016-01-08,24.4,21.65,35,31,0,65,131,30,-2881,-0.1181,24.4,0.0,21.7,-0.1107
2016-02-02,2016-02-22,21.9,24.35,31,35,0,73,139,20,2311,0.1055,24.35,0.1119,21.9,0.0
2016-04-21,2016-05-16,23.9,21.9,34,31,0,66,131,25,-2131,-0.0892,23.9,0.0,21.0,-0.1213
2016-05-31,2016-07-15,23.0,29.2,33,42,0,88,163,45,6037,0.2625,26.6,0.1565,23.0,0.0
2016-09-23,2016-10-06,29.7,26.8,42,38,0,80,160,13,-3060,-0.103,29.7,0.0,26.35,-0.1128
2016-11-28,2016-12-13,22.3,25.3,32,36,0,76,144,15,2856,0.1281,25.1,0.1256,22.3,0.0
2017-02-13,2017-02-18,25.4,27.2,36,39,0,82,157,5,1643,0.0647,27.95,0.1004,25.4,0.0
2017-04-11,2017-05-19,24.9,23.0,35,33,0,69,137,38,-2037,-0.0818,24.9,0.0,22.4,-0.1004
2017-07-18,2017-12-07,23.9,21.65,34,31,0,65,130,142,-2380,-0.0996,23.9,0.0,21.45,-0.1025
2018-01-12,2018-02-07,22.0,19.5,31,28,0,58,117,26,-2617,-0.119,22.0,0.0,18.9,-0.1409
2018-03-13,2018-06-13,20.1,22.5,29,32,0,68,129,92,2271,0.113,23.75,0.1816,20.1,0.0
2018-08-10,2018-08-21,23.5,21.05,33,30,0,63,126,11,-2576,-0.1096,23.5,0.0,21.0,-0.1064
2018-09-10,2018-10-09,21.25,19.2,30,27,0,58,115,29,-2165,-0.1019,21.25,0.0,19.0,-0.1059
2018-11-08,2018-12-06,16.9,18.0,24,26,0,54,104,28,996,0.0589,18.6,0.1006,16.9,0.0
2019-01-14,2019-03-05,17.7,19.4,25,28,0,58,111,50,1589,0.0898,19.5,0.1017,17.7,0.0
2019-06-13,2019-07-22,19.7,22.3,28,32,0,67,127,39,2473,0.1255,23.2,0.1777,19.7,0.0
2019-09-06,2020-01-15,22.4,20.1,32,29,0,60,121,131,-2421,-0.1081,22.4,0.0,20.1,-0.1027
2020-02-21,2020-03-13,19.25,16.0,27,23,0,48,98,21,-3348,-0.1739,19.25,0.0,16.7,-0.1325
2020-04-09,2020-06-04,16.3,17.95,23,26,0,54,103,56,1547,0.0949,19.1,0.1718,16.3,0.0
2020-09-02,2020-12-14,18.4,21.95,26,31,0,66,123,103,3427,0.1863,21.1,0.1467,18.4,0.0
2021-02-19,2021-03-19,19.5,21.2,28,30,0,64,122,28,1578,0.0809,21.65,0.1103,19.5,0.0
2021-06-04,2021-07-15,21.05,24.35,30,35,0,73,138,41,3162,0.1502,23.55,0.1188,21.05,0.0
2021-08-30,2021-09-09,27.0,24.15,38,34,0,72,144,10,-2994,-0.1109,27.0,0.0,24.25,-0.1019
2021-10-26,2021-11-18,27.3,29.95,39,43,0,90,172,23,2478,0.0908,30.6,0.1209,27.3,0.0
2022-03-24,2022-04-19,27.0,24.6,38,35,0,74,147,26,-2547,-0.0943,27.0,0.0,24.25,-0.1019
2022-05-27,2022-06-08,22.8,26.5,32,38,0,80,150,12,3550,0.1557,25.3,0.1096,22.8,0.0
