EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2013-07-16,7.05,7.92,20,20,0,24,64,340,806,0.1143,7.8,0.1064,7.05,0.0
2013-10-03,2013-11-29,9.15,9.78,20,20,0,29,69,57,561,0.0613,10.2,0.1148,9.15,0.0
2014-01-08,2014-04-29,9.41,8.56,20,20,0,26,66,111,-916,-0.0973,9.41,0.0,8.38,-0.1095
2014-05-09,2014-05-22,9.8,8.8,20,20,0,26,66,13,-1066,-0.1088,9.8,0.0,8.76,-0.1061
2014-06-18,2014-10-27,8.82,7.98,20,20,0,24,64,131,-904,-0.1025,8.82,0.0,7.93,-0.1009
2014-11-10,2015-01-08,7.61,8.37,20,20,0,25,65,59,695,0.0913,8.39,0.1025,7.61,0.0
2015-02-25,2015-04-09,8.64,9.74,20,20,0,29,69,43,1031,0.1193,9.66,0.1181,8.64,0.0
2015-05-21,2015-06-05,10.25,12.0,20,20,0,36,76,15,1674,0.1633,12.05,0.1756,10.25,0.0
2015-08-14,2015-08-25,9.32,7.4,20,20,0,22,62,11,-1982,-0.2127,9.32,0.0,8.13,-0.1277
2015-09-11,2015-09-15,9.22,10.15,20,20,0,30,70,4,860,0.0933,10.25,0.1117,9.22,0.0
2015-11-05,2015-12-09,10.9,9.8,20,20,0,29,69,34,-1169,-0.1072,10.9,0.0,9.8,-0.1009
2016-01-06,2016-02-22,9.1,10.3,20,20,0,31,71,47,1129,0.1241,10.2,0.1209,9.1,0.0
2016-04-20,2016-10-11,10.65,11.65,20,20,0,35,75,174,925,0.0869,11.95,0.1221,10.65,0.0
2016-11-29,2017-07-18,11.1,12.2,20,20,0,37,77,231,1023,0.0922,12.3,0.1081,11.1,0.0
2017-09-05,2018-07-12,11.4,12.45,20,20,0,37,77,310,973,0.0854,12.75,0.1184,11.4,0.0
2018-10-04,2019-05-16,11.1,10.0,20,20,0,30,70,224,-1170,-0.1054,11.1,0.0,9.72,-0.1243
2019-06-13,2019-09-06,10.0,9.06,20,20,0,27,67,85,-1007,-0.1007,10.0,0.0,8.99,-0.101
2019-09-25,2019-11-22,8.95,9.99,20,20,0,30,70,58,970,0.1084,10.35,0.1564,8.95,0.0
2019-12-20,2020-02-07,9.78,10.35,20,20,0,31,71,49,499,0.051,11.2,0.1452,9.78,0.0
2020-03-10,2020-03-13,10.25,8.02,20,20,0,24,64,3,-2294,-0.2238,10.25,0.0,8.84,-0.1376
2020-04-09,2020-04-14,8.75,10.5,20,20,0,32,72,5,1678,0.1918,9.66,0.104,8.75,0.0
2020-05-29,2020-06-01,11.4,11.5,20,20,0,34,74,3,26,0.0023,11.4,0.0,7.92,-0.3053
2020-08-07,2020-08-12,15.15,13.35,22,20,0,40,82,5,-1882,-0.1242,15.15,0.0,13.2,-0.1287
2020-09-11,2020-09-28,13.15,11.6,20,20,0,35,75,17,-1625,-0.1236,13.15,0.0,11.45,-0.1293
2020-10-20,2020-12-24,12.45,13.0,20,20,0,39,79,65,471,0.0378,13.95,0.1205,12.45,0.0
2021-02-23,2021-04-09,12.2,13.4,20,20,0,40,80,45,1120,0.0918,13.7,0.123,12.2,0.0
2021-05-31,2021-06-18,17.85,16.3,25,23,0,49,97,18,-1647,-0.0923,17.85,0.0,16.0,-0.1036
2021-08-25,2021-09-29,14.95,15.35,21,22,0,46,89,35,311,0.0208,16.85,0.1271,14.95,0.0
2021-10-21,2022-04-21,15.8,14.2,23,20,0,43,86,182,-1686,-0.1067,15.8,0.0,14.05,-0.1108
2022-05-31,2022-06-10,13.1,12.9,20,20,0,39,79,10,-279,-0.0213,13.1,0.0,12.8,-0.0229
