EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-28,2012-10-15,44.85,39.75,64,57,0,119,240,48,-5340,-0.1191,44.85,0.0,39.85,-0.1115
2012-11-20,2012-11-30,32.7,35.75,47,51,0,107,205,10,2845,0.087,36.4,0.1131,32.7,0.0
2013-02-23,2013-03-13,37.35,40.6,53,58,0,122,233,18,3017,0.0808,41.3,0.1058,37.35,0.0
2013-05-06,2013-05-23,35.9,38.5,51,55,0,116,222,17,2378,0.0662,39.75,0.1072,35.9,0.0
2013-07-08,2013-11-05,37.8,34.1,54,49,0,102,205,120,-3905,-0.1033,37.8,0.0,34.0,-0.1005
2013-12-10,2014-01-02,32.6,36.4,46,52,0,109,207,23,3593,0.1102,36.0,0.1043,32.6,0.0
2014-03-03,2014-03-06,38.9,44.5,55,63,0,134,252,3,5348,0.1375,43.0,0.1054,38.9,0.0
2014-06-04,2014-06-12,35.9,41.6,51,59,0,125,235,8,5465,0.1522,41.6,0.1588,35.9,0.0
2014-08-06,2014-08-19,34.15,29.95,49,43,0,90,182,13,-4382,-0.1283,34.15,0.0,29.5,-0.1362
2014-09-11,2014-10-13,30.6,26.05,44,37,0,78,159,32,-4709,-0.1539,30.6,0.0,27.4,-0.1046
2014-11-07,2014-12-19,23.4,26.9,33,38,0,81,152,42,3348,0.1431,26.95,0.1517,23.4,0.0
2015-02-09,2015-05-18,28.9,25.4,41,36,0,76,153,98,-3653,-0.1264,28.9,0.0,25.25,-0.1263
2015-07-01,2015-07-09,22.6,20.4,32,29,0,61,122,8,-2322,-0.1027,22.6,0.0,20.3,-0.1018
2015-08-12,2015-08-19,20.7,20.5,29,29,0,62,120,7,-320,-0.0155,22.8,0.1014,20.3,-0.0193
2015-09-15,2015-09-30,18.7,17.0,27,24,0,51,102,15,-1802,-0.0964,18.7,0.0,16.6,-0.1123
2015-10-19,2015-10-30,18.8,19.85,27,28,0,60,115,11,935,0.0497,20.85,0.109,18.8,0.0
2015-12-22,2016-01-08,17.65,15.25,25,22,0,46,93,17,-2493,-0.1412,17.65,0.0,15.5,-0.1218
2016-02-02,2016-03-09,15.7,17.45,22,25,0,52,99,36,1651,0.1052,17.9,0.1401,15.7,0.0
2016-06-01,2016-06-22,12.6,14.1,20,20,0,42,82,21,1418,0.1125,14.05,0.1151,12.6,0.0
2016-07-21,2016-08-11,15.4,13.6,22,20,0,41,83,21,-1883,-0.1223,15.4,0.0,13.55,-0.1201
2016-09-05,2016-11-15,14.1,13.45,20,20,0,40,80,71,-730,-0.0518,14.1,0.0,12.6,-0.1064
2016-11-25,2017-01-09,13.5,14.6,20,21,0,44,85,45,1015,0.0752,15.2,0.1259,13.5,0.0
2017-03-27,2017-04-12,18.3,18.2,26,26,0,55,107,16,-207,-0.0113,20.25,0.1066,18.15,-0.0082
2017-06-05,2017-08-14,15.1,13.8,22,20,0,41,83,70,-1383,-0.0916,15.1,0.0,13.45,-0.1093
2017-08-30,2017-09-12,14.15,15.4,20,22,0,46,88,13,1162,0.0821,15.7,0.1095,14.15,0.0
2017-10-17,2017-11-16,16.2,14.8,23,21,0,44,88,30,-1488,-0.0919,16.2,0.0,14.5,-0.1049
2017-11-27,2017-12-11,15.95,14.5,23,21,0,44,88,14,-1538,-0.0964,15.95,0.0,13.9,-0.1285
2017-12-29,2018-01-17,15.3,16.35,22,23,0,49,94,19,956,0.0625,16.9,0.1046,15.3,0.0
2018-02-05,2018-02-08,16.0,16.45,23,23,0,49,95,3,355,0.0222,18.15,0.1344,16.0,0.0
2018-03-14,2018-04-25,16.6,14.9,24,21,0,45,90,42,-1790,-0.1078,16.6,0.0,14.8,-0.1084
2018-05-15,2018-06-01,15.35,16.6,22,24,0,50,96,17,1154,0.0752,17.2,0.1205,15.35,0.0
2018-07-30,2018-08-14,17.7,15.55,25,22,0,47,94,15,-2244,-0.1268,17.7,0.0,15.15,-0.1441
2018-09-05,2018-09-11,15.85,14.25,23,20,0,43,86,6,-1686,-0.1064,15.85,0.0,14.2,-0.1041
2018-11-05,2018-11-16,12.55,14.0,20,20,0,42,82,11,1368,0.109,14.05,0.1195,12.55,0.0
2019-02-14,2019-04-09,13.85,16.15,20,23,0,48,91,54,2209,0.1595,16.15,0.1661,13.85,0.0
2019-06-06,2019-08-06,14.9,12.8,21,20,0,38,79,61,-2179,-0.1462,14.9,0.0,13.1,-0.1208
2019-09-02,2019-12-18,13.15,13.75,20,20,0,41,81,107,519,0.0395,14.5,0.1027,13.15,0.0
2020-02-25,2020-03-13,11.25,9.55,20,20,0,29,69,17,-1769,-0.1572,11.25,0.0,10.05,-0.1067
2020-04-08,2020-04-23,10.25,11.3,20,20,0,34,74,15,976,0.0952,11.35,0.1073,10.25,0.0
2020-06-23,2020-07-10,11.55,12.2,20,20,0,37,77,17,573,0.0496,12.9,0.1169,11.55,0.0
2020-08-18,2020-11-23,12.1,13.55,20,20,0,41,81,97,1369,0.1131,13.4,0.1074,12.1,0.0
2020-12-30,2021-01-05,18.1,23.3,26,33,0,70,129,6,5071,0.2802,21.2,0.1713,18.1,0.0
2021-02-23,2021-03-19,19.1,21.7,27,31,0,65,123,24,2477,0.1297,22.6,0.1832,19.1,0.0
2021-05-31,2021-07-02,19.8,21.25,28,30,0,64,122,32,1328,0.0671,22.7,0.1465,19.8,0.0
2021-09-03,2021-09-09,24.0,21.4,34,30,0,64,128,6,-2728,-0.1137,24.0,0.0,21.4,-0.1083
2021-10-21,2021-11-24,21.2,22.15,30,32,0,66,128,34,822,0.0388,24.4,0.1509,21.2,0.0
2022-02-15,2022-04-12,20.65,18.25,29,26,0,55,110,56,-2510,-0.1215,20.65,0.0,18.4,-0.109
2022-05-24,2022-06-10,17.25,16.85,25,24,0,51,100,17,-500,-0.029,17.25,0.0,16.5,-0.0435
