ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646989323256806000,58.4,408,58.3,96,58.4,7,1,2022-03-11 09:02:03
1646989323294417000,58.4,7,58.3,96,58.5,8,1,2022-03-11 09:02:03
1646989323320010000,58.5,1,58.4,3,58.5,7,1,2022-03-11 09:02:03
1646989323437282000,58.5,5,58.4,3,58.5,2,1,2022-03-11 09:02:03
1646989323465434000,58.5,2,58.4,3,58.6,11,1,2022-03-11 09:02:03
1646989323940494000,58.6,10,58.4,3,58.6,1,1,2022-03-11 09:02:03
1646989323973700000,58.6,1,58.4,3,58.7,12,1,2022-03-11 09:02:03
1646989324074407000,58.7,12,59.0,10,59.2,9,1,2022-03-11 09:02:04
1646989324074407000,58.8,12,59.0,10,59.2,9,1,2022-03-11 09:02:04
1646989324074407000,58.9,8,59.0,10,59.2,9,1,2022-03-11 09:02:04
1646989324074407000,59.0,8,59.0,10,59.2,9,1,2022-03-11 09:02:04
1646989324111637000,59.0,10,58.4,3,59.2,9,2,2022-03-11 09:02:04
1646989324775115000,58.8,2,58.9,8,59.1,2,1,2022-03-11 09:02:04
1646989324810429000,58.9,6,58.9,2,59.1,2,2,2022-03-11 09:02:04
1646989324810523000,58.9,2,58.4,4,59.1,2,2,2022-03-11 09:02:04
1646989325201449000,59.1,2,58.5,5,59.3,19,1,2022-03-11 09:02:05
1646989325201449000,59.2,10,58.5,5,59.3,19,1,2022-03-11 09:02:05
1646989325201449000,59.3,8,58.5,5,59.3,19,1,2022-03-11 09:02:05
1646989325253781000,58.6,1,58.6,5,59.3,19,2,2022-03-11 09:02:05
1646989325255055000,58.6,1,58.6,4,59.3,19,2,2022-03-11 09:02:05
1646989325256074000,58.6,1,58.6,3,59.3,19,2,2022-03-11 09:02:05
1646989325257581000,58.6,3,58.5,3,59.3,19,2,2022-03-11 09:02:05
1646989325257581000,58.5,2,58.5,3,59.3,19,2,2022-03-11 09:02:05
1646989325259135000,58.5,2,58.5,1,59.3,19,2,2022-03-11 09:02:05
1646989325270117000,58.5,1,58.3,96,59.3,19,2,2022-03-11 09:02:05
1646989325270117000,58.4,1,58.3,96,59.3,19,2,2022-03-11 09:02:05
1646989325270560000,58.3,6,58.3,90,59.3,19,2,2022-03-11 09:02:05
1646989325271447000,58.3,1,58.3,89,59.3,19,2,2022-03-11 09:02:05
1646989325275186000,58.3,1,58.3,88,59.3,19,2,2022-03-11 09:02:05
1646989325276770000,58.3,1,58.3,87,59.3,19,2,2022-03-11 09:02:05
1646989325279394000,58.3,1,58.3,86,59.3,19,2,2022-03-11 09:02:05
1646989325695180000,59.2,1,58.8,6,59.2,5,1,2022-03-11 09:02:05
1646989326972139000,59.0,1,58.8,6,59.0,4,1,2022-03-11 09:02:06
1646989327655586000,58.8,1,58.8,5,59.0,4,2,2022-03-11 09:02:07
1646989328717785000,58.9,1,58.8,5,59.0,3,1,2022-03-11 09:02:08
1646989328717785000,59.0,1,58.8,5,59.0,3,1,2022-03-11 09:02:08
1646989329170562000,59.0,1,58.8,5,59.0,2,1,2022-03-11 09:02:09
1646989330399683000,59.0,1,58.8,5,59.0,1,1,2022-03-11 09:02:10
1646989330729111000,59.0,1,58.8,5,59.2,14,1,2022-03-11 09:02:10
1646989331141970000,59.0,1,58.8,5,59.2,14,1,2022-03-11 09:02:11
1646989331425785000,59.0,1,58.8,5,59.2,14,2,2022-03-11 09:02:11
1646989331778432000,59.0,1,58.8,5,59.0,4,1,2022-03-11 09:02:11
1646989331867636000,59.0,2,58.8,5,59.0,2,1,2022-03-11 09:02:11
1646989331911618000,59.0,1,58.8,5,59.0,1,1,2022-03-11 09:02:11
1646989332311065000,59.0,2,58.8,5,59.2,7,1,2022-03-11 09:02:12
1646989332311065000,59.1,1,58.8,5,59.2,7,1,2022-03-11 09:02:12
1646989332311065000,59.2,7,58.8,5,59.2,7,1,2022-03-11 09:02:12
1646989332351949000,59.0,1,58.8,1,59.2,7,2,2022-03-11 09:02:12
1646989332351949000,58.8,5,58.8,1,59.2,7,2,2022-03-11 09:02:12
1646989332352814000,58.8,1,58.7,3,58.8,5,2,2022-03-11 09:02:12
1646989332394391000,58.8,5,58.7,3,59.2,7,1,2022-03-11 09:02:12
1646989332456356000,58.7,3,58.7,5,59.2,7,2,2022-03-11 09:02:12
1646989332774853000,59.0,1,58.8,1,59.2,7,2,2022-03-11 09:02:12
1646989333329626000,59.0,5,59.0,2,59.2,7,2,2022-03-11 09:02:13
1646989333356043000,59.0,2,58.8,2,59.2,7,2,2022-03-11 09:02:13
1646989333792018000,59.0,1,58.8,4,59.0,2,1,2022-03-11 09:02:13
1646989333861203000,59.0,2,58.8,5,59.2,7,1,2022-03-11 09:02:13
1646989334385082000,59.0,1,58.8,4,59.2,7,1,2022-03-11 09:02:14
1646989334567593000,59.2,1,58.9,5,59.2,6,1,2022-03-11 09:02:14
1646989334763644000,58.8,2,58.8,3,59.1,10,2,2022-03-11 09:02:14
1646989335647998000,58.8,3,58.7,2,59.0,20,2,2022-03-11 09:02:15
1646989335655614000,59.0,2,58.7,2,59.0,18,1,2022-03-11 09:02:15
1646989335664108000,59.0,2,58.7,2,59.0,16,1,2022-03-11 09:02:15
1646989335762888000,59.0,6,58.7,2,59.0,10,1,2022-03-11 09:02:15
1646989335972188000,59.0,1,58.7,1,59.0,9,1,2022-03-11 09:02:15
1646989336091131000,58.7,1,58.6,2,59.0,9,2,2022-03-11 09:02:16
1646989336315557000,59.0,1,58.6,2,59.0,8,1,2022-03-11 09:02:16
1646989336487489000,58.7,1,58.6,2,59.0,10,1,2022-03-11 09:02:16
1646989336540661000,58.6,1,58.6,1,59.0,10,2,2022-03-11 09:02:16
1646989336677612000,58.6,2,58.5,6,59.0,10,2,2022-03-11 09:02:16
1646989336747230000,58.8,1,58.5,6,59.0,10,2,2022-03-11 09:02:16
1646989336983537000,58.5,1,58.4,7,59.0,20,2,2022-03-11 09:02:16
1646989336983537000,58.4,1,58.4,7,59.0,20,2,2022-03-11 09:02:16
1646989337535033000,58.4,6,58.4,3,58.8,3,2,2022-03-11 09:02:17
1646989337792176000,58.4,2,58.4,1,58.7,5,2,2022-03-11 09:02:17
1646989338295490000,58.7,1,58.4,1,58.7,4,1,2022-03-11 09:02:18
1646989338305141000,58.7,1,58.4,1,58.7,3,1,2022-03-11 09:02:18
1646989338968723000,58.4,1,58.3,80,58.7,4,2,2022-03-11 09:02:18
1646989338968723000,58.3,1,58.3,80,58.7,4,2,2022-03-11 09:02:18
1646989339014684000,58.3,5,58.3,75,58.7,4,2,2022-03-11 09:02:19
1646989339016542000,58.3,1,58.3,74,58.7,4,2,2022-03-11 09:02:19
1646989339065107000,58.3,12,58.3,62,58.6,20,2,2022-03-11 09:02:19
1646989339306329000,58.6,1,58.3,62,58.6,19,1,2022-03-11 09:02:19
1646989340063468000,58.3,1,58.3,60,58.5,20,2,2022-03-11 09:02:20
1646989340345235000,58.5,10,58.3,60,58.5,10,1,2022-03-11 09:02:20
1646989340931357000,58.5,1,58.3,62,58.5,9,1,2022-03-11 09:02:20
1646989340979384000,58.3,10,58.3,52,58.5,9,2,2022-03-11 09:02:20
1646989341224588000,58.5,1,58.3,52,58.5,9,1,2022-03-11 09:02:21
1646989341444871000,58.4,1,58.3,52,58.5,9,1,2022-03-11 09:02:21
1646989341703482000,58.3,10,58.3,44,58.5,9,2,2022-03-11 09:02:21
1646989341738057000,58.3,1,58.3,43,58.5,9,2,2022-03-11 09:02:21
1646989341758315000,58.3,2,58.3,41,58.5,9,2,2022-03-11 09:02:21
1646989341873232000,58.5,1,58.3,41,58.5,8,1,2022-03-11 09:02:21
1646989342195884000,58.4,5,58.3,41,58.5,8,2,2022-03-11 09:02:22
1646989342367214000,58.5,5,58.3,41,58.5,5,1,2022-03-11 09:02:22
1646989342582053000,58.5,1,58.3,41,58.5,4,1,2022-03-11 09:02:22
1646989342940450000,58.4,1,58.3,41,58.4,2,2,2022-03-11 09:02:22
1646989342971930000,58.4,2,58.3,41,58.5,3,1,2022-03-11 09:02:22
1646989343300588000,58.5,1,58.3,43,58.5,3,1,2022-03-11 09:02:23
1646989343875917000,58.3,2,58.3,42,58.5,4,2,2022-03-11 09:02:23
1646989344097699000,58.5,1,58.4,1,58.5,3,1,2022-03-11 09:02:24
1646989344266093000,58.4,1,58.3,39,58.5,3,2,2022-03-11 09:02:24
1646989344266093000,58.3,3,58.3,39,58.5,3,2,2022-03-11 09:02:24
1646989344501716000,58.5,2,58.3,42,58.5,1,1,2022-03-11 09:02:24
1646989344771643000,58.5,1,58.5,14,58.6,20,1,2022-03-11 09:02:24
1646989344975434000,58.6,2,58.5,14,58.6,18,1,2022-03-11 09:02:24
1646989345297470000,58.5,1,58.5,13,58.6,18,2,2022-03-11 09:02:25
1646989345324307000,58.5,13,58.3,44,58.6,18,2,2022-03-11 09:02:25
1646989345833968000,58.5,1,58.3,44,58.5,9,1,2022-03-11 09:02:25
1646989346500855000,58.5,1,58.4,3,58.5,10,1,2022-03-11 09:02:26
1646989346618629000,58.5,1,58.4,3,58.5,9,1,2022-03-11 09:02:26
1646989346695171000,58.5,1,58.4,3,58.5,8,1,2022-03-11 09:02:26
1646989346930892000,58.4,1,58.4,2,58.5,8,2,2022-03-11 09:02:26
1646989347292870000,58.4,1,58.4,3,58.5,8,2,2022-03-11 09:02:27
1646989347496082000,58.4,3,58.3,45,58.5,9,2,2022-03-11 09:02:27
1646989347575737000,58.3,4,58.3,41,58.5,29,2,2022-03-11 09:02:27
