ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646989218377084000,191.5,128,191.0,9,192.0,60,0,2022-03-11 09:00:18
1646989219183852000,191.0,2,191.0,7,191.5,2,2,2022-03-11 09:00:19
1646989219219178000,191.0,7,190.5,5,191.5,2,2,2022-03-11 09:00:19
1646989226172882000,191.5,3,190.5,6,191.5,1,1,2022-03-11 09:00:26
1646989226183996000,190.5,3,190.5,3,191.5,1,2,2022-03-11 09:00:26
1646989227297593000,190.5,1,190.5,2,191.5,1,2,2022-03-11 09:00:27
1646989230434795000,191.0,2,190.5,3,191.5,18,2,2022-03-11 09:00:30
1646989230791031000,190.5,1,190.5,2,191.5,18,2,2022-03-11 09:00:30
1646989233753134000,191.0,1,190.5,6,191.0,7,1,2022-03-11 09:00:33
1646989234617663000,190.5,1,190.5,5,191.0,7,2,2022-03-11 09:00:34
1646989237681012000,191.0,1,190.5,11,191.0,7,1,2022-03-11 09:00:37
1646989237709920000,191.0,6,190.5,11,191.0,1,1,2022-03-11 09:00:37
1646989237728345000,191.0,1,190.5,11,191.5,20,1,2022-03-11 09:00:37
1646989242178429000,191.0,1,191.0,5,191.5,20,2,2022-03-11 09:00:42
1646989242309815000,191.0,1,191.0,4,191.5,20,2,2022-03-11 09:00:42
1646989243252717000,191.0,1,191.0,3,191.5,20,2,2022-03-11 09:00:43
1646989244276944000,191.0,1,191.0,3,191.5,20,2,2022-03-11 09:00:44
1646989244860224000,191.5,2,191.0,4,191.5,18,1,2022-03-11 09:00:44
1646989245607454000,191.5,1,191.0,5,191.5,17,1,2022-03-11 09:00:45
1646989245765211000,191.5,17,191.0,7,192.0,58,1,2022-03-11 09:00:45
1646989248497342000,191.5,2,191.5,3,192.0,58,2,2022-03-11 09:00:48
1646989255318117000,192.0,9,191.5,14,192.0,49,1,2022-03-11 09:00:55
1646989255352719000,192.0,46,191.5,14,192.0,3,1,2022-03-11 09:00:55
1646989255353518000,192.0,3,191.5,14,192.5,2,1,2022-03-11 09:00:55
1646989255833395000,192.0,1,192.0,1,192.5,2,2,2022-03-11 09:00:55
1646989256335929000,192.5,2,192.0,11,193.0,6,1,2022-03-11 09:00:56
1646989256711416000,193.0,1,192.0,11,193.0,5,1,2022-03-11 09:00:56
1646989258208712000,193.0,1,192.5,1,193.0,8,1,2022-03-11 09:00:58
1646989259162546000,193.0,1,192.5,1,193.0,7,1,2022-03-11 09:00:59
1646989259228905000,193.0,1,192.5,2,193.0,6,1,2022-03-11 09:00:59
1646989260807336000,192.5,1,192.5,1,193.0,6,2,2022-03-11 09:01:00
1646989260837468000,192.5,1,192.0,1,193.0,6,2,2022-03-11 09:01:00
1646989260981321000,193.0,1,192.0,2,193.0,5,1,2022-03-11 09:01:00
1646989261173253000,192.5,1,192.0,2,193.0,5,2,2022-03-11 09:01:01
1646989261839520000,193.0,2,192.0,2,193.0,3,1,2022-03-11 09:01:01
1646989262127970000,193.0,1,192.0,2,193.0,2,1,2022-03-11 09:01:02
1646989262225909000,193.0,1,192.5,5,193.0,1,1,2022-03-11 09:01:02
1646989262335462000,193.0,1,192.5,5,193.5,11,1,2022-03-11 09:01:02
1646989263476151000,193.0,5,192.5,7,193.5,13,2,2022-03-11 09:01:03
1646989263971438000,193.5,5,192.5,8,193.5,8,1,2022-03-11 09:01:03
1646989264143285000,193.0,1,192.5,8,193.5,8,2,2022-03-11 09:01:04
1646989264502877000,193.5,2,193.0,1,193.5,6,1,2022-03-11 09:01:04
1646989265523452000,193.5,1,193.0,3,193.5,5,1,2022-03-11 09:01:05
1646989265822001000,193.5,1,193.0,6,193.5,4,1,2022-03-11 09:01:05
1646989265976079000,193.5,1,193.0,6,193.5,3,1,2022-03-11 09:01:05
1646989266114343000,193.5,3,193.0,6,194.0,14,1,2022-03-11 09:01:06
1646989267518406000,193.5,1,193.5,3,194.0,14,2,2022-03-11 09:01:07
1646989267550279000,193.5,3,193.5,1,194.0,14,2,2022-03-11 09:01:07
1646989267725989000,193.5,1,193.0,9,194.0,14,2,2022-03-11 09:01:07
1646989268031775000,194.0,2,193.0,10,194.0,12,1,2022-03-11 09:01:08
1646989268077344000,194.0,1,193.0,10,194.0,11,1,2022-03-11 09:01:08
1646989268078951000,194.0,1,193.0,10,194.0,10,1,2022-03-11 09:01:08
1646989268328309000,193.5,1,193.5,1,194.0,10,1,2022-03-11 09:01:08
1646989268813993000,193.5,1,193.0,10,193.5,2,2,2022-03-11 09:01:08
1646989269039612000,193.5,1,193.0,10,193.5,1,1,2022-03-11 09:01:09
1646989269714841000,193.5,1,193.0,12,194.0,11,1,2022-03-11 09:01:09
1646989269996814000,193.5,1,193.0,12,194.0,11,1,2022-03-11 09:01:09
1646989271031999000,193.5,1,193.5,1,194.0,11,2,2022-03-11 09:01:11
1646989272177438000,194.0,2,193.5,2,194.0,8,1,2022-03-11 09:01:12
1646989272208657000,193.5,2,193.0,12,194.0,8,2,2022-03-11 09:01:12
1646989272674734000,193.5,1,193.0,13,194.0,9,2,2022-03-11 09:01:12
1646989272951090000,193.5,1,193.0,13,194.0,7,1,2022-03-11 09:01:12
1646989273544703000,194.0,1,193.5,1,194.0,5,1,2022-03-11 09:01:13
1646989273595070000,193.5,1,193.0,13,194.0,5,2,2022-03-11 09:01:13
1646989273699316000,193.5,1,193.0,13,193.5,1,1,2022-03-11 09:01:13
1646989273769001000,193.5,1,193.0,13,194.0,5,1,2022-03-11 09:01:13
1646989274241318000,194.0,1,193.5,10,194.0,4,1,2022-03-11 09:01:14
1646989274305273000,193.5,2,193.5,8,194.0,4,2,2022-03-11 09:01:14
1646989275222533000,194.0,1,193.5,12,194.0,3,1,2022-03-11 09:01:15
1646989275258164000,193.5,2,193.5,10,194.0,3,2,2022-03-11 09:01:15
1646989276431776000,194.0,1,193.5,16,194.0,2,1,2022-03-11 09:01:16
1646989276604828000,194.0,1,193.5,17,194.0,1,1,2022-03-11 09:01:16
1646989277156928000,193.5,1,193.5,19,194.0,2,2,2022-03-11 09:01:17
1646989277216728000,194.0,1,193.5,19,194.0,1,1,2022-03-11 09:01:17
1646989279952905000,194.0,1,193.5,24,194.5,7,1,2022-03-11 09:01:19
1646989280457321000,194.0,1,193.5,25,194.5,8,1,2022-03-11 09:01:20
1646989281502274000,194.5,1,194.0,1,194.5,9,1,2022-03-11 09:01:21
1646989282382337000,194.0,2,193.5,30,194.5,9,2,2022-03-11 09:01:22
1646989283678203000,194.5,1,194.0,2,194.5,10,1,2022-03-11 09:01:23
1646989283886754000,194.5,1,194.0,3,194.5,9,1,2022-03-11 09:01:23
1646989286155431000,194.5,1,194.0,13,194.5,8,1,2022-03-11 09:01:26
1646989286255484000,194.5,1,194.0,13,194.5,7,1,2022-03-11 09:01:26
1646989286777951000,194.5,1,194.0,14,194.5,5,1,2022-03-11 09:01:26
1646989287124484000,194.5,1,194.0,15,194.5,4,1,2022-03-11 09:01:27
1646989287286459000,194.5,1,194.0,15,194.5,4,1,2022-03-11 09:01:27
1646989287320232000,194.5,1,194.0,15,194.5,3,1,2022-03-11 09:01:27
1646989287419408000,194.5,1,194.0,15,194.5,2,1,2022-03-11 09:01:27
1646989287471466000,194.5,1,194.0,15,194.5,1,1,2022-03-11 09:01:27
1646989287712454000,194.5,1,194.0,16,195.0,22,1,2022-03-11 09:01:27
1646989288105714000,194.5,1,194.0,17,195.0,22,2,2022-03-11 09:01:28
1646989289863735000,194.5,1,194.5,12,195.0,25,2,2022-03-11 09:01:29
1646989290473856000,195.0,1,194.5,14,195.0,24,1,2022-03-11 09:01:30
1646989290502466000,194.5,5,194.5,9,195.0,24,2,2022-03-11 09:01:30
1646989290526013000,194.5,9,194.0,18,195.0,24,2,2022-03-11 09:01:30
